date,value
2023/4/7 2:43,0.832966667
2023/4/7 2:45,1.414583333
2023/4/7 2:47,0.156466667
2023/4/7 2:49,0.66715
2023/4/7 2:51,0.4401
2023/4/7 2:53,0.1336
2023/4/7 2:55,0.170083333
2023/4/7 2:57,0.1025
2023/4/7 2:59,0.07235
2023/4/7 3:01,0.018433333
2023/4/7 3:03,0.063883333
2023/4/7 3:05,0.05685
2023/4/7 3:07,1.281133333
2023/4/7 3:09,0.10215
2023/4/7 3:11,0.0425
2023/4/7 3:13,0.094816667
2023/4/7 3:15,0.03055
2023/4/7 3:17,1.238933333
2023/4/7 3:19,0.533183333
2023/4/7 3:21,0.02595
2023/4/7 3:23,0.754883333
2023/4/7 3:25,0.12545
2023/4/7 3:27,0.046783333
2023/4/7 3:29,0.089116667
2023/4/7 3:31,0.29125
2023/4/7 3:33,0.112666667
2023/4/7 3:35,0.084883333
2023/4/7 3:37,0.028733333
2023/4/7 3:39,0.021166667
2023/4/7 3:41,0.061366667
2023/4/7 3:43,1.073533333
2023/4/7 3:45,0.423066667
2023/4/7 3:47,0.038533333
2023/4/7 3:49,0.049766667
2023/4/7 3:51,0.132283333
2023/4/7 3:53,0.030933333
2023/4/7 3:55,0.096333333
2023/4/7 3:57,0.0746
2023/4/7 3:59,0.014433333
2023/4/7 4:01,0.060616667
2023/4/7 4:03,0.035566667
2023/4/7 4:05,1.4408
2023/4/7 4:07,0.057483333
2023/4/7 4:09,0.035866667
2023/4/7 4:11,0.613133333
2023/4/7 4:13,0.026133333
2023/4/7 4:15,0.052166667
2023/4/7 4:17,0.041133333
2023/4/7 4:19,0.252533333
2023/4/7 4:21,0.049316667
2023/4/7 4:23,0.089866667
2023/4/7 4:25,0.062016667
2023/4/7 4:27,1.117583333
2023/4/7 4:29,0.047166667
2023/4/7 4:31,0.075383333
2023/4/7 4:33,0.040466667
2023/4/7 4:35,1.344583333
2023/4/7 4:37,0.083116667
2023/4/7 4:39,0.05205
2023/4/7 4:41,1.246133333
2023/4/7 4:43,0.142166667
2023/4/7 4:45,0.77025
2023/4/7 4:47,0.076433333
2023/4/7 4:49,0.10205
2023/4/7 4:51,0.04885
2023/4/7 4:53,0.095716667
2023/4/7 4:55,0.042666667
2023/4/7 4:57,0.77295
2023/4/7 4:59,1.732683333
2023/4/7 5:01,0.842
2023/4/7 5:03,0.079266667
2023/4/7 5:05,0.098916667
2023/4/7 5:07,0.035783333
2023/4/7 5:09,1.079766667
2023/4/7 5:11,0.137233333
2023/4/7 5:13,0.945383333
2023/4/7 5:15,0.08355
2023/4/7 5:17,0.068166667
2023/4/7 5:19,0.046833333
2023/4/7 5:21,0.079283333
2023/4/7 5:23,0.035833333
2023/4/7 5:25,1.615433333
2023/4/7 5:27,0.257916667
2023/4/7 5:29,0.062583333
2023/4/7 5:31,0.164333333
2023/4/7 5:33,0.04245
2023/4/7 5:35,0.837283333
2023/4/7 5:37,0.0389
2023/4/7 5:39,0.041433333
2023/4/7 5:41,0.10455
2023/4/7 5:43,0.096316667
2023/4/7 5:45,0.061866667
2023/4/7 5:47,0.069233333
2023/4/7 5:49,0.383016667
2023/4/7 5:51,0.07615
2023/4/7 5:53,0.09825
2023/4/7 5:55,0.129683333
2023/4/7 5:57,1.9629
2023/4/7 5:59,0.052066667
2023/4/7 6:01,0.154283333
2023/4/7 6:03,0.02925
2023/4/7 6:05,0.032166667
2023/4/7 6:07,0.751833333
2023/4/7 6:09,0.45445
2023/4/7 6:11,0.017766667
2023/4/7 6:13,0.0714
2023/4/7 6:15,0.788483333
2023/4/7 6:17,2.7059
2023/4/7 6:19,0.929033333
2023/4/7 6:21,0.068433333
2023/4/7 6:23,1.31345
2023/4/7 6:25,0.039283333
2023/4/7 6:27,0.96405
2023/4/7 6:29,0.092021268
2023/4/7 6:31,0.074466667
2023/4/7 6:33,0.104516667
2023/4/7 6:35,0.6048
2023/4/7 6:37,0.192316667
2023/4/7 6:39,1.688116667
2023/4/7 6:41,0.690333333
2023/4/7 6:43,1.268183333
2023/4/7 6:45,0.621066667
2023/4/7 6:47,0.9076
2023/4/7 6:49,0.39825
2023/4/7 6:51,0.447883333
2023/4/7 6:53,0.052666667
2023/4/7 6:55,13.37543333
2023/4/7 6:57,2.332133333
2023/4/7 6:59,0.127633333
2023/4/7 7:01,1.52175
2023/4/7 7:03,0.18515
2023/4/7 7:05,1.902733333
2023/4/7 7:07,0.786916667
2023/4/7 7:09,0.0537
2023/4/7 7:11,0.417733333
2023/4/7 7:13,0.4866
2023/4/7 7:15,10.55028333
2023/4/7 7:17,0.757083333
2023/4/7 7:19,0.139433333
2023/4/7 7:21,0.49615
2023/4/7 7:23,0.14135
2023/4/7 7:25,1.8671
2023/4/7 7:27,0.0507
2023/4/7 7:29,0.5287
2023/4/7 7:31,0.511966667
2023/4/7 7:33,11.01773333
2023/4/7 7:35,0.09435
2023/4/7 7:37,0.89275
2023/4/7 7:39,0.925566667
2023/4/7 7:41,1.789866667
2023/4/7 7:43,0.461
2023/4/7 7:45,3.203683333
2023/4/7 7:47,1.461716667
2023/4/7 7:49,0.9911
2023/4/7 7:51,0.182516667
2023/4/7 7:53,1.77105
2023/4/7 7:55,1.6145
2023/4/7 7:57,0.466566667
2023/4/7 7:59,0.113433333
2023/4/7 8:01,1.525533333
2023/4/7 8:03,2.149366667
2023/4/7 8:05,0.041516667
2023/4/7 8:07,3.111316667
2023/4/7 8:09,0.706516667
2023/4/7 8:11,0.257583333
2023/4/7 8:13,3.3783
2023/4/7 8:15,1.07045
2023/4/7 8:17,1.444066667
2023/4/7 8:19,0.68945
2023/4/7 8:21,2.43685
2023/4/7 8:23,1.8736
2023/4/7 8:25,0.624333333
2023/4/7 8:27,2.831016667
2023/4/7 8:29,0.907483333
2023/4/7 8:31,1.0208
2023/4/7 8:33,1.780916667
2023/4/7 8:35,0.789233333
2023/4/7 8:37,1.468433333
2023/4/7 8:39,1.095283333
2023/4/7 8:41,1.547
2023/4/7 8:43,3.6341
2023/4/7 8:45,1.4837
2023/4/7 8:47,0.903983333
2023/4/7 8:49,2.865283333
2023/4/7 8:51,0.078966667
2023/4/7 8:53,5.679816667
2023/4/7 8:55,1.734716667
2023/4/7 8:57,2.305133333
2023/4/7 8:59,22.30401667
2023/4/7 9:01,4.638016667
2023/4/7 9:03,0.810916667
2023/4/7 9:05,1.635666667
2023/4/7 9:07,2.20545
2023/4/7 9:09,3.296983333
2023/4/7 9:11,2.60145
2023/4/7 9:13,4.734233333
2023/4/7 9:15,1.72185
2023/4/7 9:17,2.471416667
2023/4/7 9:19,2.0035
2023/4/7 9:21,2.67055
2023/4/7 9:23,6.28515
2023/4/7 9:25,2.344116667
2023/4/7 9:27,2.877983333
2023/4/7 9:29,2.767416667
2023/4/7 9:31,4.835566667
2023/4/7 9:33,4.68195
2023/4/7 9:35,0.394016667
2023/4/7 9:37,4.617416667
2023/4/7 9:39,1.477466667
2023/4/7 9:41,2.13595
2023/4/7 9:43,1.4166
2023/4/7 9:45,5.852366667
2023/4/7 9:47,1.7165
2023/4/7 9:49,6.713
2023/4/7 9:51,1.166133333
2023/4/7 9:53,1.923583333
2023/4/7 9:55,5.836966667
2023/4/7 9:57,2.472316667
2023/4/7 9:59,5.76495
2023/4/7 10:01,2.628266667
2023/4/7 10:03,1.379833333
2023/4/7 10:05,3.891416667
2023/4/7 10:07,7.907316667
2023/4/7 10:09,4.1615
2023/4/7 10:11,2.433266667
2023/4/7 10:13,2.367533333
2023/4/7 10:15,2.064183333
2023/4/7 10:17,3.085466667
2023/4/7 10:19,1.050583333
2023/4/7 10:21,23.35558333
2023/4/7 10:23,1.571366667
2023/4/7 10:25,0.096833333
2023/4/7 10:27,1.593833333
2023/4/7 10:29,9.285666667
2023/4/7 10:31,0.180383333
2023/4/7 10:33,2.371116667
2023/4/7 10:35,8.17285
2023/4/7 10:37,1.339983333
2023/4/7 10:39,1.935433333
2023/4/7 10:41,5.418583333
2023/4/7 10:43,1.6939
2023/4/7 10:45,4.166983333
2023/4/7 10:47,5.3363
2023/4/7 10:49,4.809683333
2023/4/7 10:51,1.18525
2023/4/7 10:53,2.195583333
2023/4/7 10:55,0.558183333
2023/4/7 10:57,3.3991
2023/4/7 10:59,7.133516667
2023/4/7 11:01,1.19145
2023/4/7 11:03,3.460583333
2023/4/7 11:05,0.3931
2023/4/7 11:07,0.949233333
2023/4/7 11:09,1.20255
2023/4/7 11:11,2.439866667
2023/4/7 11:13,14.00798333
2023/4/7 11:15,2.51565
2023/4/7 11:17,2.310883333
2023/4/7 11:19,9.284266667
2023/4/7 11:21,0.735516667
2023/4/7 11:23,8.852933333
2023/4/7 11:25,7.181933333
2023/4/7 11:27,11.076
2023/4/7 11:29,0.67065
2023/4/7 11:31,5.128933333
2023/4/7 11:33,1.378433333
2023/4/7 11:35,1.736416667
2023/4/7 11:37,0.74955
2023/4/7 11:39,9.23085
2023/4/7 11:41,19.40093333
2023/4/7 11:43,28.0717
2023/4/7 11:45,6.181716667
2023/4/7 11:47,1.512183333
2023/4/7 11:49,21.08553333
2023/4/7 11:51,6.75905
2023/4/7 11:53,1.292366667
2023/4/7 11:55,1.121983333
2023/4/7 11:57,1.55065
2023/4/7 11:59,3.606683333
2023/4/7 12:01,4.07425
2023/4/7 12:03,3.002
2023/4/7 12:05,1.489433333
2023/4/7 12:07,4.63605
2023/4/7 12:09,1.215333333
2023/4/7 12:11,2.710133333
2023/4/7 12:13,8.357466667
2023/4/7 12:15,0.825066667
2023/4/7 12:17,1.207777056
2023/4/7 12:19,0.016166667
2023/4/7 12:21,7.766116667
2023/4/7 12:23,0.80645
2023/4/7 12:25,1.83225
2023/4/7 12:27,1.35485
2023/4/7 12:29,13.07556667
2023/4/7 12:31,1.45785
2023/4/7 12:33,6.495283333
2023/4/7 12:35,3.90875
2023/4/7 12:37,4.372833333
2023/4/7 12:39,3.6495
2023/4/7 12:41,0.92535
2023/4/7 12:43,0.18395
2023/4/7 12:45,7.988233333
2023/4/7 12:47,5.271383333
2023/4/7 12:49,0.874083333
2023/4/7 12:51,14.5432
2023/4/7 12:53,19.10786667
2023/4/7 12:55,2.176983333
2023/4/7 12:57,1.19525
2023/4/7 12:59,8.27605
2023/4/7 13:01,0.6556
2023/4/7 13:03,6.5018
2023/4/7 13:05,18.64295
2023/4/7 13:07,0.826916667
2023/4/7 13:09,0.08555
2023/4/7 13:11,1.098566667
2023/4/7 13:13,0.549666667
2023/4/7 13:15,1.617666667
2023/4/7 13:17,3.196883333
2023/4/7 13:19,0.958033333
2023/4/7 13:21,2.4037
2023/4/7 13:23,1.768016667
2023/4/7 13:25,7.145983333
2023/4/7 13:27,0.4332
2023/4/7 13:29,0.654733333
2023/4/7 13:31,3.880133333
2023/4/7 13:33,6.533866667
2023/4/7 13:35,1.795466667
2023/4/7 13:37,1.463583333
2023/4/7 13:39,1.572066667
2023/4/7 13:41,3.431816667
2023/4/7 13:43,4.341466667
2023/4/7 13:45,2.163466667
2023/4/7 13:47,4.087516667
2023/4/7 13:49,25.35855
2023/4/7 13:51,1.743083333
2023/4/7 13:53,1.2468
2023/4/7 13:55,1.404016667
2023/4/7 13:57,0.60375
2023/4/7 13:59,0.511083333
2023/4/7 14:01,0.98915
2023/4/7 14:03,1.487
2023/4/7 14:05,9.074116667
2023/4/7 14:07,6.660283333
2023/4/7 14:09,0.763366667
2023/4/7 14:11,5.681533333
2023/4/7 14:13,1.941966667
2023/4/7 14:15,0.10205
2023/4/7 14:17,10.36193333
2023/4/7 14:19,1.228183333
2023/4/7 14:21,0.587283333
2023/4/7 14:23,6.384733333
2023/4/7 14:25,0.630079675
2023/4/7 14:27,1.79255
2023/4/7 14:29,5.793733333
2023/4/7 14:31,1.364083333
2023/4/7 14:33,2.081616667
2023/4/7 14:35,1.34725
2023/4/7 14:37,0.524216667
2023/4/7 14:39,5.2586
2023/4/7 14:41,0.86175
2023/4/7 14:43,4.606916667
2023/4/7 14:45,0.9977
2023/4/7 14:47,7.315133333
2023/4/7 14:49,1.040683333
2023/4/7 14:51,2.5629
2023/4/7 14:53,3.98135
2023/4/7 14:55,0.438616667
2023/4/7 14:57,0.51335
2023/4/7 14:59,1.454016667
2023/4/7 15:01,20.84875
2023/4/7 15:03,1.586383333
2023/4/7 15:05,21.65791667
2023/4/7 15:07,7.9055
2023/4/7 15:09,3.042316667
2023/4/7 15:11,0.460816667
2023/4/7 15:13,4.707233333
2023/4/7 15:15,1.361216667
2023/4/7 15:17,9.8293
2023/4/7 15:19,1.644416667
2023/4/7 15:21,10.21865
2023/4/7 15:23,0.784016667
2023/4/7 15:25,1.154133333
2023/4/7 15:27,20.84936667
2023/4/7 15:29,0.747866667
2023/4/7 15:31,0.862633333
2023/4/7 15:33,1.312
2023/4/7 15:35,1.620279324
2023/4/7 15:37,5.66815
2023/4/7 15:39,2.8105
2023/4/7 15:41,2.424883333
2023/4/7 15:43,2.2172
2023/4/7 15:45,2.595483333
2023/4/7 15:47,2.937833333
2023/4/7 15:49,1.430716667
2023/4/7 15:51,5.7182
2023/4/7 15:53,2.565716667
2023/4/7 15:55,1.6471
2023/4/7 15:57,3.057066667
2023/4/7 15:59,2.69135
2023/4/7 16:01,5.893933333
2023/4/7 16:03,0.845833333
2023/4/7 16:05,0.547716667
2023/4/7 16:07,2.1174
2023/4/7 16:09,0.9876
2023/4/7 16:11,5.88235
2023/4/7 16:13,0.708483333
2023/4/7 16:15,1.097966667
2023/4/7 16:17,2.88925
2023/4/7 16:19,1.921616667
2023/4/7 16:21,1.207033333
2023/4/7 16:23,1.04845
2023/4/7 16:25,6.70065
2023/4/7 16:27,7.719716667
2023/4/7 16:29,1.365733333
2023/4/7 16:31,4.759433333
2023/4/7 16:33,1.602616667
2023/4/7 16:35,2.073716667
2023/4/7 16:37,9.106966667
2023/4/7 16:39,1.6724
2023/4/7 16:41,13.42966667
2023/4/7 16:43,12.71213333
2023/4/7 16:45,0.7213
2023/4/7 16:47,1.734316667
2023/4/7 16:49,1.022633333
2023/4/7 16:51,2.065266667
2023/4/7 16:53,9.45685
2023/4/7 16:55,5.461383333
2023/4/7 16:57,0.675683333
2023/4/7 16:59,1.4059
2023/4/7 17:01,5.07065
2023/4/7 17:03,1.535483333
2023/4/7 17:05,9.613066667
2023/4/7 17:07,0.795333333
2023/4/7 17:09,2.966916667
2023/4/7 17:11,2.87325
2023/4/7 17:13,1.683266667
2023/4/7 17:15,12.52368412
2023/4/7 17:17,5.625416667
2023/4/7 17:19,1.235733333
2023/4/7 17:21,21.61273333
2023/4/7 17:23,0.109566667
2023/4/7 17:25,2.23445
2023/4/7 17:27,2.4777
2023/4/7 17:29,17.32621667
2023/4/7 17:31,1.002166667
2023/4/7 17:33,1.718966667
2023/4/7 17:35,25.33238333
2023/4/7 17:37,6.806817235
2023/4/7 17:39,2.148566667
2023/4/7 17:41,2.15975
2023/4/7 17:43,3.611166667
2023/4/7 17:45,3.977483333
2023/4/7 17:47,9.778516667
2023/4/7 17:49,3.600583333
2023/4/7 17:51,3.18175
2023/4/7 17:53,0.610216667
2023/4/7 17:55,5.1702
2023/4/7 17:57,1.214333333
2023/4/7 17:59,10.3683
2023/4/7 18:01,4.580833333
2023/4/7 18:03,0.545716667
2023/4/7 18:05,11.56696667
2023/4/7 18:07,1.646983333
2023/4/7 18:09,1.137616667
2023/4/7 18:11,0.5849
2023/4/7 18:13,4.697033333
2023/4/7 18:15,18.16626667
2023/4/7 18:17,0.1134
2023/4/7 18:19,2.118383333
2023/4/7 18:21,8.951033333
2023/4/7 18:23,2.789116667
2023/4/7 18:25,1.7825
2023/4/7 18:27,8.298366667
2023/4/7 18:29,20.25621667
2023/4/7 18:31,2.186566667
2023/4/7 18:33,0.999016667
2023/4/7 18:35,19.79901667
2023/4/7 18:37,7.779866667
2023/4/7 18:39,0.901366667
2023/4/7 18:41,1.668333333
2023/4/7 18:43,1.937666667
2023/4/7 18:45,2.287583333
2023/4/7 18:47,2.022933333
2023/4/7 18:49,7.97005
2023/4/7 18:51,18.49381667
2023/4/7 18:53,2.5908
2023/4/7 18:55,0.552333333
2023/4/7 18:57,0.10805
2023/4/7 18:59,0.545266667
2023/4/7 19:01,1.5713
2023/4/7 19:03,1.048883333
2023/4/7 19:05,0.54985
2023/4/7 19:07,1.687483333
2023/4/7 19:09,11.28723333
2023/4/7 19:11,1.64515
2023/4/7 19:13,4.367916667
2023/4/7 19:15,1.17265
2023/4/7 19:17,5.092216667
2023/4/7 19:19,0.894366667
2023/4/7 19:21,5.003283333
2023/4/7 19:23,2.00725
2023/4/7 19:25,0.0821
2023/4/7 19:27,2.1582
2023/4/7 19:29,0.597283333
2023/4/7 19:31,1.2877
2023/4/7 19:33,5.489733333
2023/4/7 19:35,2.203
2023/4/7 19:37,1.157633333
2023/4/7 19:39,3.997716667
2023/4/7 19:41,13.13286667
2023/4/7 19:43,0.5167
2023/4/7 19:45,0.987933333
2023/4/7 19:47,3.284716667
2023/4/7 19:49,0.554283333
2023/4/7 19:51,9.791716667
2023/4/7 19:53,1.873233333
2023/4/7 19:55,2.937566667
2023/4/7 19:57,5.821283333
2023/4/7 19:59,0.847383333
2023/4/7 20:01,1.154016667
2023/4/7 20:03,11.44573333
2023/4/7 20:05,4.084033333
2023/4/7 20:07,5.351366667
2023/4/7 20:09,1.0084
2023/4/7 20:11,5.5514
2023/4/7 20:13,0.055783333
2023/4/7 20:15,6.1366
2023/4/7 20:17,1.810433333
2023/4/7 20:19,0.542233333
2023/4/7 20:21,7.461516667
2023/4/7 20:23,0.732
2023/4/7 20:25,0.61845
2023/4/7 20:27,0.122616667
2023/4/7 20:29,24.24946667
2023/4/7 20:31,24.01958333
2023/4/7 20:33,1.150233333
2023/4/7 20:35,1.7875
2023/4/7 20:37,3.840866667
2023/4/7 20:39,0.772783333
2023/4/7 20:41,1.428566667
2023/4/7 20:43,0.737616667
2023/4/7 20:45,1.001833333
2023/4/7 20:47,5.012683333
2023/4/7 20:49,4.23355
2023/4/7 20:51,0.061116667
2023/4/7 20:53,6.894083333
2023/4/7 20:55,0.450316667
2023/4/7 20:57,1.01995
2023/4/7 20:59,1.571716667
2023/4/7 21:01,0.079316667
2023/4/7 21:03,5.80145
2023/4/7 21:05,1.0888
2023/4/7 21:07,3.755583706
2023/4/7 21:09,1.5149
2023/4/7 21:11,1.9321
2023/4/7 21:13,0.4712
2023/4/7 21:15,5.684916667
2023/4/7 21:17,0.56715
2023/4/7 21:19,0.795
2023/4/7 21:21,3.076383333
2023/4/7 21:23,1.430833333
2023/4/7 21:25,4.47245
2023/4/7 21:27,5.342983333
2023/4/7 21:29,0.691083333
2023/4/7 21:31,1.4678
2023/4/7 21:33,22.63438333
2023/4/7 21:35,0.3629
2023/4/7 21:37,0.473233333
2023/4/7 21:39,2.819316667
2023/4/7 21:41,1.192433333
2023/4/7 21:43,0.562316667
2023/4/7 21:45,0.100016667
2023/4/7 21:47,0.562033333
2023/4/7 21:49,4.729666667
2023/4/7 21:51,1.343483333
2023/4/7 21:53,1.08185
2023/4/7 21:55,5.416533333
2023/4/7 21:57,1.897683333
2023/4/7 21:59,2.883766667
2023/4/7 22:01,0.629466667
2023/4/7 22:03,3.989383333
2023/4/7 22:05,23.64583333
2023/4/7 22:07,8.207433333
2023/4/7 22:09,1.337316667
2023/4/7 22:11,1.338416667
2023/4/7 22:13,1.456316667
2023/4/7 22:15,1.474316667
2023/4/7 22:17,1.141833333
2023/4/7 22:19,0.5726
2023/4/7 22:21,2.847716667
2023/4/7 22:23,5.441416667
2023/4/7 22:25,10.0173
2023/4/7 22:27,0.70165
2023/4/7 22:29,3.4516
2023/4/7 22:31,0.506316667
2023/4/7 22:33,0.517766667
2023/4/7 22:35,2.4826
2023/4/7 22:37,0.107216667
2023/4/7 22:39,6.500533333
2023/4/7 22:41,6.02635
2023/4/7 22:43,3.172683333
2023/4/7 22:45,0.602416667
2023/4/7 22:47,6.1042
2023/4/7 22:49,1.09655
2023/4/7 22:51,0.047416667
2023/4/7 22:53,0.5143
2023/4/7 22:55,1.5939
2023/4/7 22:57,1.014883333
2023/4/7 22:59,2.237116667
2023/4/7 23:01,1.4683
2023/4/7 23:03,0.959666667
2023/4/7 23:05,0.867183333
2023/4/7 23:07,2.200266667
2023/4/7 23:09,1.9881
2023/4/7 23:11,4.447016667
2023/4/7 23:13,0.998033333
2023/4/7 23:15,0.585
2023/4/7 23:17,0.382833333
2023/4/7 23:19,0.508266667
2023/4/7 23:21,0.475883333
2023/4/7 23:23,4.60725
2023/4/7 23:25,5.364316667
2023/4/7 23:27,0.92295
2023/4/7 23:29,0.474216667
2023/4/7 23:31,0.073733333
2023/4/7 23:33,1.644466667
2023/4/7 23:35,3.64385
2023/4/7 23:37,2.2905
2023/4/7 23:39,3.5644
2023/4/7 23:41,0.55705
2023/4/7 23:43,0.51755
2023/4/7 23:45,1.334333333
2023/4/7 23:47,10.72005
2023/4/7 23:49,0.106266667
2023/4/7 23:51,0.040266667
2023/4/7 23:53,0.1013
2023/4/7 23:55,0.478633333
2023/4/7 23:57,0.5418
2023/4/7 23:59,0.896166667
2023/4/8 0:01,0.360683333
2023/4/8 0:03,0.489683333
2023/4/8 0:05,0.078933333
2023/4/8 0:07,0.083833333
2023/4/8 0:09,0.155833333
2023/4/8 0:11,0.038183333
2023/4/8 0:13,0.077316667
2023/4/8 0:15,0.120766667
2023/4/8 0:17,0.13265
2023/4/8 0:19,0.092216667
2023/4/8 0:21,0.143033333
2023/4/8 0:23,0.100516667
2023/4/8 0:25,0.025933333
2023/4/8 0:27,0.083916667
2023/4/8 0:29,0.089433333
2023/4/8 0:31,0.068366667
2023/4/8 0:33,0.4858
2023/4/8 0:35,0.42935
2023/4/8 0:37,0.191533333
2023/4/8 0:39,0.4962
2023/4/8 0:41,0.587366667
2023/4/8 0:43,0.065883333
2023/4/8 0:45,0.133666667
2023/4/8 0:47,0.293566667
2023/4/8 0:49,0.776766667
2023/4/8 0:51,0.080633333
2023/4/8 0:53,0.165333333
2023/4/8 0:55,0.07675
2023/4/8 0:57,0.031733333
2023/4/8 0:59,0.175833333
2023/4/8 1:01,0.01605
2023/4/8 1:03,0.1046
2023/4/8 1:05,0.081066667
2023/4/8 1:07,0.387083333
2023/4/8 1:09,0.12535
2023/4/8 1:11,0.0406
2023/4/8 1:13,0.6713
2023/4/8 1:15,0.195016667
2023/4/8 1:17,0.1443
2023/4/8 1:19,0.462533333
2023/4/8 1:21,0.1063
2023/4/8 1:23,0.26055
2023/4/8 1:25,0
2023/4/8 1:27,0.276983333
2023/4/8 1:29,0.08305
