date,value
2023/4/10 22:39,0.00795
2023/4/10 22:41,0.00305
2023/4/10 22:43,0.004016667
2023/4/10 22:45,0.004416667
2023/4/10 22:47,0.000633333
2023/4/10 22:49,0.000566667
2023/4/10 22:51,0.001716667
2023/4/10 22:53,0.004633333
2023/4/10 22:55,0.0062
2023/4/10 22:57,0.003866667
2023/4/10 22:59,0.0048
2023/4/10 23:01,0.002116667
2023/4/10 23:03,0.003833333
2023/4/10 23:05,0.006166667
2023/4/10 23:07,0.0044
2023/4/10 23:09,0.005333333
2023/4/10 23:11,0.002416667
2023/4/10 23:13,0.00415
2023/4/10 23:15,0.006116667
2023/4/10 23:17,0.003883333
2023/4/10 23:19,0.00675
2023/4/10 23:21,0.002
2023/4/10 23:23,0.004016667
2023/4/10 23:25,0.005933333
2023/4/10 23:27,0.003983333
2023/4/10 23:29,0.004966667
2023/4/10 23:31,0.0022
2023/4/10 23:33,0.004233333
2023/4/10 23:35,0.0044
2023/4/10 23:37,0.00595
2023/4/10 23:39,0.004033333
2023/4/10 23:41,0.001533333
2023/4/10 23:43,0.00385
2023/4/10 23:45,0.0056
2023/4/10 23:47,0.004283191
2023/4/10 23:49,0.0049
2023/4/10 23:51,0.001616667
2023/4/10 23:53,0.004066667
2023/4/10 23:55,0.00465
2023/4/10 23:57,0.004183333
2023/4/10 23:59,0.00395
2023/4/11 0:01,0.00135
2023/4/11 0:03,0.003933333
2023/4/11 0:05,0.004133333
2023/4/11 0:07,0.00435
2023/4/11 0:09,0.00475
2023/4/11 0:11,0.001333244
2023/4/11 0:13,0.004066667
2023/4/11 0:15,0.004416667
2023/4/11 0:17,0.00435
2023/4/11 0:19,0.006083333
2023/4/11 0:21,0.001266667
2023/4/11 0:23,0.00435
2023/4/11 0:25,0.0042
2023/4/11 0:27,0.004116667
2023/4/11 0:29,0.003833333
2023/4/11 0:31,0.00165
2023/4/11 0:33,0.0045
2023/4/11 0:35,0.00385
2023/4/11 0:37,0.005083333
2023/4/11 0:39,0.004583333
2023/4/11 0:41,0.0014
2023/4/11 0:43,0.004916667
2023/4/11 0:45,0.003716667
2023/4/11 0:47,0.004483333
2023/4/11 0:49,0.003766667
2023/4/11 0:51,0.00115
2023/4/11 0:53,0.004316667
2023/4/11 0:55,0.0038
2023/4/11 0:57,0.003733333
2023/4/11 0:59,0.00645
2023/4/11 1:01,0.00105
2023/4/11 1:03,0.003916667
2023/4/11 1:05,0.004916667
2023/4/11 1:07,0.0044
2023/4/11 1:09,0.003683333
2023/4/11 1:11,0.001233333
2023/4/11 1:13,0.003716667
2023/4/11 1:15,0.004066667
2023/4/11 1:17,0.005416667
2023/4/11 1:19,0.0038
2023/4/11 1:21,0.000616667
2023/4/11 1:23,0.005733333
2023/4/11 1:25,0.004283333
2023/4/11 1:27,0.003666667
2023/4/11 1:29,0.005216667
2023/4/11 1:31,0.001016667
2023/4/11 1:33,0.00375
2023/4/11 1:35,0.003966667
2023/4/11 1:37,0.005466667
2023/4/11 1:39,0.003933333
2023/4/11 1:41,0.001083333
2023/4/11 1:43,0.00655
2023/4/11 1:45,0.003816667
2023/4/11 1:47,0.004116667
2023/4/11 1:49,0.004866667
2023/4/11 1:51,0.0006
2023/4/11 1:53,0.0057
2023/4/11 1:55,0.07675
2023/4/11 1:57,0.0061
2023/4/11 1:59,0.003883333
2023/4/11 2:01,0.000616667
2023/4/11 2:03,0.003966667
2023/4/11 2:05,0.00495
2023/4/11 2:07,0.004
2023/4/11 2:09,0.00435
2023/4/11 2:11,0.001266667
2023/4/11 2:13,0.003766667
2023/4/11 2:15,0.003833333
2023/4/11 2:17,0.0043
2023/4/11 2:19,0.003883333
2023/4/11 2:21,0.000916667
2023/4/11 2:23,0.0056
2023/4/11 2:25,0.003833333
2023/4/11 2:27,0.004083333
2023/4/11 2:29,0.004583333
2023/4/11 2:31,0.000883333
2023/4/11 2:33,0.006183333
2023/4/11 2:35,0.003483333
2023/4/11 2:37,0.0038
2023/4/11 2:39,0.00565
2023/4/11 2:41,0.0008
2023/4/11 2:43,0.0036
2023/4/11 2:45,0.005333333
2023/4/11 2:47,0.0038
2023/4/11 2:49,0.003716667
2023/4/11 2:51,0.0011
2023/4/11 2:53,0.004716667
2023/4/11 2:55,0.004016667
2023/4/11 2:57,0.003783333
2023/4/11 2:59,0.004733333
2023/4/11 3:01,0.000933333
2023/4/11 3:03,0.00395
2023/4/11 3:05,0.005566667
2023/4/11 3:07,0.004183333
2023/4/11 3:09,0.003816667
2023/4/11 3:11,0.00125
2023/4/11 3:13,0.003816667
2023/4/11 3:15,0.0045
2023/4/11 3:17,0.004416667
2023/4/11 3:19,0.003766667
2023/4/11 3:21,0.00075
2023/4/11 3:23,0.005666289
2023/4/11 3:25,0.003783333
2023/4/11 3:27,0.003683333
2023/4/11 3:29,0.00555
2023/4/11 3:31,0.000783333
2023/4/11 3:33,0.003616667
2023/4/11 3:35,0.004133333
2023/4/11 3:37,0.009166667
2023/4/11 3:39,0.004133333
2023/4/11 3:41,0.000716667
2023/4/11 3:43,0.005933333
2023/4/11 3:45,0.003783333
2023/4/11 3:47,0.003866667
2023/4/11 3:49,0.005816667
2023/4/11 3:51,0.000666667
2023/4/11 3:53,0.004066667
2023/4/11 3:55,0.005883333
2023/4/11 3:57,0.003616667
2023/4/11 3:59,0.004
2023/4/11 4:01,0.00055
2023/4/11 4:03,0.005216667
2023/4/11 4:05,0.003466667
2023/4/11 4:07,0.003933333
2023/4/11 4:09,0.005616667
2023/4/11 4:11,0.000816667
2023/4/11 4:13,0.003633333
2023/4/11 4:15,0.004666667
2023/4/11 4:17,0.003733333
2023/4/11 4:19,0.003683333
2023/4/11 4:21,0.000633333
2023/4/11 4:23,0.005733333
2023/4/11 4:25,0.006266667
2023/4/11 4:27,0.003766667
2023/4/11 4:29,0.004983333
2023/4/11 4:31,0.0007
2023/4/11 4:33,0.003566667
2023/4/11 4:35,0.005466667
2023/4/11 4:37,0.003666667
2023/4/11 4:39,0.003816667
2023/4/11 4:41,0.000783333
2023/4/11 4:43,0.005316667
2023/4/11 4:45,0.0037
2023/4/11 4:47,0.003616667
2023/4/11 4:49,0.00505
2023/4/11 4:51,0.0006
2023/4/11 4:53,0.003716667
2023/4/11 4:55,0.0039
2023/4/11 4:57,0.004883171
2023/4/11 4:59,0.00365
2023/4/11 5:01,0.000583333
2023/4/11 5:03,0.005916667
2023/4/11 5:05,0.003583333
2023/4/11 5:07,0.0039
2023/4/11 5:09,0.007216667
2023/4/11 5:11,0.000766667
2023/4/11 5:13,0.003933333
2023/4/11 5:15,0.005633333
2023/4/11 5:17,0.004
2023/4/11 5:19,0.00355
2023/4/11 5:21,0.0008
2023/4/11 5:23,0.004983333
2023/4/11 5:25,0.00405
2023/4/11 5:27,0.003566667
2023/4/11 5:29,0.005583333
2023/4/11 5:31,0.001116667
2023/4/11 5:33,0.0034
2023/4/11 5:35,0.0034
2023/4/11 5:37,0.006233333
2023/4/11 5:39,0.003733333
2023/4/11 5:41,0.000483333
2023/4/11 5:43,0.004066667
2023/4/11 5:45,0.005016667
2023/4/11 5:47,0.004066667
2023/4/11 5:49,0.004283333
2023/4/11 5:51,0.000916667
2023/4/11 5:53,0.003616667
2023/4/11 5:55,0.0041
2023/4/11 5:57,0.0058
2023/4/11 5:59,0.004116667
2023/4/11 6:01,0.001033333
2023/4/11 6:03,0.005766667
2023/4/11 6:05,0.0037
2023/4/11 6:07,0.003766667
2023/4/11 6:09,0.00426624
2023/4/11 6:11,0.0014
2023/4/11 6:13,0.004016667
2023/4/11 6:15,0.003666667
2023/4/11 6:17,0.0068
2023/4/11 6:19,0.003916667
2023/4/11 6:21,0.001016667
2023/4/11 6:23,0.005216667
2023/4/11 6:25,0.003816667
2023/4/11 6:27,0.003766667
2023/4/11 6:29,0.005683333
2023/4/11 6:31,0.0012
2023/4/11 6:33,0.00365
2023/4/11 6:35,0.00575
2023/4/11 6:37,0.0037
2023/4/11 6:39,0.005133333
2023/4/11 6:41,0.000983333
2023/4/11 6:43,0.005683333
2023/4/11 6:45,0.003783333
2023/4/11 6:47,0.004283333
2023/4/11 6:49,0.0047
2023/4/11 6:51,0.000666667
2023/4/11 6:53,0.004516667
2023/4/11 6:55,0.005666667
2023/4/11 6:57,0.003816667
2023/4/11 6:59,0.004033333
2023/4/11 7:01,0.00095
2023/4/11 7:03,0.003883333
2023/4/11 7:05,0.003716667
2023/4/11 7:07,0.0058
2023/4/11 7:09,0.0043
2023/4/11 7:11,0.000783333
2023/4/11 7:13,0.005816667
2023/4/11 7:15,0.004316667
2023/4/11 7:17,0.004916667
2023/4/11 7:19,0.004916667
2023/4/11 7:21,0.000716667
2023/4/11 7:23,0.004033333
2023/4/11 7:25,0.006083333
2023/4/11 7:27,0.004383333
2023/4/11 7:29,0.00465
2023/4/11 7:31,0.001383333
2023/4/11 7:33,0.004666667
2023/4/11 7:35,0.005383333
2023/4/11 7:37,0.003833333
2023/4/11 7:39,0.004166667
2023/4/11 7:41,0.0016
2023/4/11 7:43,0.004016667
2023/4/11 7:45,0.004416667
2023/4/11 7:47,0.0051
2023/4/11 7:49,0.003833333
2023/4/11 7:51,0.000816667
2023/4/11 7:53,0.005066667
2023/4/11 7:55,0.003916667
2023/4/11 7:57,0.00505
2023/4/11 7:59,0.006466667
2023/4/11 8:01,0.0011
2023/4/11 8:03,0.00415
2023/4/11 8:05,0.0069
2023/4/11 8:07,0.004433333
2023/4/11 8:09,0.00485
2023/4/11 8:11,0.001433333
2023/4/11 8:13,0.008116667
2023/4/11 8:15,0.004866667
2023/4/11 8:17,0.004516667
2023/4/11 8:19,0.00515
2023/4/11 8:21,0.001066667
2023/4/11 8:23,0.008216667
2023/4/11 8:25,0.00545
2023/4/11 8:27,0.007633333
2023/4/11 8:29,0.0056
2023/4/11 8:31,0.002116667
2023/4/11 8:33,0.005116667
2023/4/11 8:35,0.008516667
2023/4/11 8:37,0.005333333
2023/4/11 8:39,0.010783333
2023/4/11 8:41,0.001916667
2023/4/11 8:43,0.009283333
2023/4/11 8:45,0.005683333
2023/4/11 8:47,0.01115
2023/4/11 8:49,0.0062
2023/4/11 8:51,0.002083333
2023/4/11 8:53,0.012216667
2023/4/11 8:55,0.008033333
2023/4/11 8:57,0.013
2023/4/11 8:59,0.010066667
2023/4/11 9:01,0.00465
2023/4/11 9:03,0.014133333
2023/4/11 9:05,0.0106
2023/4/11 9:07,0.0121
2023/4/11 9:09,0.014216667
2023/4/11 9:11,0.007983333
2023/4/11 9:13,0.014516667
2023/4/11 9:15,0.010416667
2023/4/11 9:17,0.013216667
2023/4/11 9:19,0.015016667
2023/4/11 9:21,0.00815
2023/4/11 9:23,0.010766667
2023/4/11 9:25,0.0141
2023/4/11 9:27,0.019516667
2023/4/11 9:29,0.016466667
2023/4/11 9:31,0.010683333
2023/4/11 9:33,0.01875
2023/4/11 9:35,0.01765
2023/4/11 9:37,0.018816667
2023/4/11 9:39,0.01765
2023/4/11 9:41,0.01065
2023/4/11 9:43,0.020283333
2023/4/11 9:45,0.019133333
2023/4/11 9:47,0.017466667
2023/4/11 9:49,0.016433333
2023/4/11 9:51,0.0132
2023/4/11 9:53,0.021166667
2023/4/11 9:55,0.011783333
2023/4/11 9:57,0.022166667
2023/4/11 9:59,0.017032198
2023/4/11 10:01,0.007066667
2023/4/11 10:03,0.016466667
2023/4/11 10:05,0.019166667
2023/4/11 10:07,0.017583333
2023/4/11 10:09,0.016983333
2023/4/11 10:11,0.01345
2023/4/11 10:13,0.0164
2023/4/11 10:15,0.018166667
2023/4/11 10:17,0.0234
2023/4/11 10:19,0.018366667
2023/4/11 10:21,0.012033333
2023/4/11 10:23,0.019483333
2023/4/11 10:25,0.01995
2023/4/11 10:27,0.018633333
2023/4/11 10:29,0.022283333
2023/4/11 10:31,0.010566667
2023/4/11 10:33,0.022483333
2023/4/11 10:35,0.02005
2023/4/11 10:37,0.01975
2023/4/11 10:39,0.020433333
2023/4/11 10:41,0.013116667
2023/4/11 10:43,0.01625
2023/4/11 10:45,0.020416667
2023/4/11 10:47,0.020016667
2023/4/11 10:49,0.018783333
2023/4/11 10:51,0.014833333
2023/4/11 10:53,0.020484699
2023/4/11 10:55,0.024583333
2023/4/11 10:57,0.017766667
2023/4/11 10:59,0.0186
2023/4/11 11:01,0.0123
2023/4/11 11:03,0.022266667
2023/4/11 11:05,0.020616667
2023/4/11 11:07,0.02175
2023/4/11 11:09,0.020533333
2023/4/11 11:11,0.01235
2023/4/11 11:13,0.022316667
2023/4/11 11:15,0.021266667
2023/4/11 11:17,0.022433333
2023/4/11 11:19,0.0199
2023/4/11 11:21,0.01235
2023/4/11 11:23,0.02255
2023/4/11 11:25,0.020733333
2023/4/11 11:27,0.0155
2023/4/11 11:29,0.021283333
2023/4/11 11:31,0.0132
2023/4/11 11:33,0.020883333
2023/4/11 11:35,0.0216
2023/4/11 11:37,0.019633333
2023/4/11 11:39,0.0285
2023/4/11 11:41,0.019033333
2023/4/11 11:43,0.02605
2023/4/11 11:45,0.017833333
2023/4/11 11:47,0.021083333
2023/4/11 11:49,0.021183333
2023/4/11 11:51,0.011883333
2023/4/11 11:53,0.025585465
2023/4/11 11:55,0.020216667
2023/4/11 11:57,0.0224
2023/4/11 11:59,0.021683333
2023/4/11 12:01,0.013966667
2023/4/11 12:03,0.017666667
2023/4/11 12:05,0.018533333
2023/4/11 12:07,0.021883333
2023/4/11 12:09,0.019333333
2023/4/11 12:11,0.015516667
2023/4/11 12:13,0.014516667
2023/4/11 12:15,0.016783333
2023/4/11 12:17,0.01905
2023/4/11 12:19,0.01475
2023/4/11 12:21,0.013033333
2023/4/11 12:23,0.011783333
2023/4/11 12:25,0.017433333
2023/4/11 12:27,0.016733333
2023/4/11 12:29,0.020283333
2023/4/11 12:31,0.011166667
2023/4/11 12:33,0.014633333
2023/4/11 12:35,0.0225
2023/4/11 12:37,0.015033333
2023/4/11 12:39,0.015716667
2023/4/11 12:41,0.0101
2023/4/11 12:43,0.017483333
2023/4/11 12:45,0.014766667
2023/4/11 12:47,0.023183333
2023/4/11 12:49,0.017433333
2023/4/11 12:51,0.008266667
2023/4/11 12:53,0.020549315
2023/4/11 12:55,0.014383333
2023/4/11 12:57,0.0145
2023/4/11 12:59,0.013183333
2023/4/11 13:01,0.010316667
2023/4/11 13:03,0.016583333
2023/4/11 13:05,0.017333333
2023/4/11 13:07,0.011833333
2023/4/11 13:09,0.017233333
2023/4/11 13:11,0.0073
2023/4/11 13:13,0.018750625
2023/4/11 13:15,0.012833333
2023/4/11 13:17,0.013066667
2023/4/11 13:19,0.016866667
2023/4/11 13:21,0.010566667
2023/4/11 13:23,0.012466667
2023/4/11 13:25,0.015333333
2023/4/11 13:27,0.017616667
2023/4/11 13:29,0.017366667
2023/4/11 13:31,0.007833333
2023/4/11 13:33,0.017566667
2023/4/11 13:35,0.015866667
2023/4/11 13:37,0.018166667
2023/4/11 13:39,0.0171
2023/4/11 13:41,0.011366098
2023/4/11 13:43,0.014766667
2023/4/11 13:45,0.020216667
2023/4/11 13:47,0.016166667
2023/4/11 13:49,0.020066667
2023/4/11 13:51,0.011483333
2023/4/11 13:53,0.017216667
2023/4/11 13:55,0.02055
2023/4/11 13:57,0.0174
2023/4/11 13:59,0.0229
2023/4/11 14:01,0.008983333
2023/4/11 14:03,0.021833333
2023/4/11 14:05,0.022065931
2023/4/11 14:07,0.018016667
2023/4/11 14:09,0.02155
2023/4/11 14:11,0.0145
2023/4/11 14:13,0.021733333
2023/4/11 14:15,0.019566667
2023/4/11 14:17,0.022916667
2023/4/11 14:19,0.018933333
2023/4/11 14:21,0.010766667
2023/4/11 14:23,0.0246
2023/4/11 14:25,0.015433333
2023/4/11 14:27,0.019866667
2023/4/11 14:29,0.017183333
2023/4/11 14:31,0.012083333
2023/4/11 14:33,0.021516667
2023/4/11 14:35,0.027766667
2023/4/11 14:37,0.0199
2023/4/11 14:39,0.019316667
2023/4/11 14:41,0.0129
2023/4/11 14:43,0.0164
2023/4/11 14:45,0.024133333
2023/4/11 14:47,0.019633333
2023/4/11 14:49,0.0198
2023/4/11 14:51,0.013133333
2023/4/11 14:53,0.017366667
2023/4/11 14:55,0.01965
2023/4/11 14:57,0.0219
2023/4/11 14:59,0.020133333
2023/4/11 15:01,0.013133333
2023/4/11 15:03,0.023633333
2023/4/11 15:05,0.017183333
2023/4/11 15:07,0.0202
2023/4/11 15:09,0.01835
2023/4/11 15:11,0.015216667
2023/4/11 15:13,0.0226
2023/4/11 15:15,0.0232
2023/4/11 15:17,0.020966667
2023/4/11 15:19,0.024583333
2023/4/11 15:21,0.008766667
2023/4/11 15:23,0.0192
2023/4/11 15:25,0.01705
2023/4/11 15:27,0.023616667
2023/4/11 15:29,0.0227
2023/4/11 15:31,0.011816667
2023/4/11 15:33,0.018
2023/4/11 15:35,0.022866667
2023/4/11 15:37,0.017916667
2023/4/11 15:39,0.021566667
2023/4/11 15:41,0.011983333
2023/4/11 15:43,0.019966667
2023/4/11 15:45,0.02235
2023/4/11 15:47,0.018583333
2023/4/11 15:49,0.019766667
2023/4/11 15:51,0.011916667
2023/4/11 15:53,0.02115
2023/4/11 15:55,0.017483333
2023/4/11 15:57,0.014216667
2023/4/11 15:59,0.020216667
2023/4/11 16:01,0.01065
2023/4/11 16:03,0.018366667
2023/4/11 16:05,0.019716667
2023/4/11 16:07,0.01715
2023/4/11 16:09,0.019035237
2023/4/11 16:11,0.011733333
2023/4/11 16:13,0.019033333
2023/4/11 16:15,0.021616667
2023/4/11 16:17,0.01665
2023/4/11 16:19,0.01795
2023/4/11 16:21,0.010416667
2023/4/11 16:23,0.016133333
2023/4/11 16:25,0.018716667
2023/4/11 16:27,0.018933333
2023/4/11 16:29,0.017633333
2023/4/11 16:31,0.011283333
2023/4/11 16:33,0.021516667
2023/4/11 16:35,0.019866667
2023/4/11 16:37,0.019616667
2023/4/11 16:39,0.01995
2023/4/11 16:41,0.0095
2023/4/11 16:43,0.018383333
2023/4/11 16:45,0.017516667
2023/4/11 16:47,0.022483333
2023/4/11 16:49,0.017116667
2023/4/11 16:51,0.009783333
2023/4/11 16:53,0.016933333
2023/4/11 16:55,0.018783333
2023/4/11 16:57,0.019016667
2023/4/11 16:59,0.01685
2023/4/11 17:01,0.007366667
2023/4/11 17:03,0.02235
2023/4/11 17:05,0.018616667
2023/4/11 17:07,0.021698192
2023/4/11 17:09,0.016933333
2023/4/11 17:11,0.011016667
2023/4/11 17:13,0.02235
2023/4/11 17:15,0.0182
2023/4/11 17:17,0.018933333
2023/4/11 17:19,0.015866667
2023/4/11 17:21,0.011833333
2023/4/11 17:23,0.020433333
2023/4/11 17:25,0.0196
2023/4/11 17:27,0.016516667
2023/4/11 17:29,0.0189
2023/4/11 17:31,0.00805
2023/4/11 17:33,0.016333333
2023/4/11 17:35,0.0175
2023/4/11 17:37,0.0186
2023/4/11 17:39,0.017066667
2023/4/11 17:41,0.010166667
2023/4/11 17:43,0.0176
2023/4/11 17:45,0.011883333
2023/4/11 17:47,0.01485
2023/4/11 17:49,0.0158
2023/4/11 17:51,0.00875
2023/4/11 17:53,0.01315
2023/4/11 17:55,0.018566667
2023/4/11 17:57,0.015333333
2023/4/11 17:59,0.0166
2023/4/11 18:01,0.006316667
2023/4/11 18:03,0.01795
2023/4/11 18:05,0.0154
2023/4/11 18:07,0.012283333
2023/4/11 18:09,0.017233333
2023/4/11 18:11,0.007716667
2023/4/11 18:13,0.016616667
2023/4/11 18:15,0.015216667
2023/4/11 18:17,0.012616667
2023/4/11 18:19,0.010516667
2023/4/11 18:21,0.007183333
2023/4/11 18:23,0.0129
2023/4/11 18:25,0.0105
2023/4/11 18:27,0.013966667
2023/4/11 18:29,0.014616667
2023/4/11 18:31,0.005433333
2023/4/11 18:33,0.017633333
2023/4/11 18:35,0.015283333
2023/4/11 18:37,0.0134
2023/4/11 18:39,0.012516667
2023/4/11 18:41,0.007966667
2023/4/11 18:43,0.013733333
2023/4/11 18:45,0.010616667
2023/4/11 18:47,0.012566667
2023/4/11 18:49,0.01275
2023/4/11 18:51,0.00455
2023/4/11 18:53,0.01235
2023/4/11 18:55,0.0115
2023/4/11 18:57,0.015583333
2023/4/11 18:59,0.0135
2023/4/11 19:01,0.006783333
2023/4/11 19:03,0.011983333
2023/4/11 19:05,0.01385
2023/4/11 19:07,0.007383333
2023/4/11 19:09,0.008533333
2023/4/11 19:11,0.0061
2023/4/11 19:13,0.006966667
2023/4/11 19:15,0.008466667
2023/4/11 19:17,0.007183333
2023/4/11 19:19,0.007983333
2023/4/11 19:21,0.0067
2023/4/11 19:23,0.008616667
2023/4/11 19:25,0.00795
2023/4/11 19:27,0.007716667
2023/4/11 19:29,0.010983333
2023/4/11 19:31,0.004283333
2023/4/11 19:33,0.00785
2023/4/11 19:35,0.007816667
2023/4/11 19:37,0.0074
2023/4/11 19:39,0.010266667
2023/4/11 19:41,0.0046
2023/4/11 19:43,0.0075
2023/4/11 19:45,0.006683333
2023/4/11 19:47,0.007416667
2023/4/11 19:49,0.007566667
2023/4/11 19:51,0.003066667
2023/4/11 19:53,0.0064
2023/4/11 19:55,0.007366667
2023/4/11 19:57,0.0053
2023/4/11 19:59,0.0061
2023/4/11 20:01,0.0049
2023/4/11 20:03,0.0102
2023/4/11 20:05,0.010333333
2023/4/11 20:07,0.01065
2023/4/11 20:09,0.0138
2023/4/11 20:11,0.0079
2023/4/11 20:13,0.011183333
2023/4/11 20:15,0.012016667
2023/4/11 20:17,0.0141
2023/4/11 20:19,0.011666667
2023/4/11 20:21,0.00685
2023/4/11 20:23,0.013533333
2023/4/11 20:25,0.007066667
2023/4/11 20:27,0.006166667
2023/4/11 20:29,0.005966667
2023/4/11 20:31,0.004683333
2023/4/11 20:33,0.008533333
2023/4/11 20:35,0.0046
2023/4/11 20:37,0.0072
2023/4/11 20:39,0.00505
2023/4/11 20:41,0.0022
2023/4/11 20:43,0.007116667
2023/4/11 20:45,0.005466667
2023/4/11 20:47,0.008916667
2023/4/11 20:49,0.005566667
2023/4/11 20:51,0.004516667
2023/4/11 20:53,0.00565
2023/4/11 20:55,0.00615
2023/4/11 20:57,0.0053
2023/4/11 20:59,0.004133333
2023/4/11 21:01,0.004566667
2023/4/11 21:03,0.0049
2023/4/11 21:05,0.006516667
2023/4/11 21:07,0.005733333
2023/4/11 21:09,0.006016667
2023/4/11 21:11,0.003433333
2023/4/11 21:13,0.0064
2023/4/11 21:15,0.004766667
2023/4/11 21:17,0.005816667
2023/4/11 21:19,0.005816667
2023/4/11 21:21,0.003216667
2023/4/11 21:23,0.00465
2023/4/11 21:25,0.006116667
2023/4/11 21:27,0.004416667
2023/4/11 21:29,0.00605
2023/4/11 21:31,0.002466667
2023/4/11 21:33,0.007333333
2023/4/11 21:35,0.004466667
2023/4/11 21:37,0.004033333
2023/4/11 21:39,0.00565
2023/4/11 21:41,0.003
2023/4/11 21:43,0.004033333
2023/4/11 21:45,0.007
2023/4/11 21:47,0.003816667
2023/4/11 21:49,0.005866667
2023/4/11 21:51,0.002566667
2023/4/11 21:53,0.006333333
2023/4/11 21:55,0.00405
2023/4/11 21:57,0.007233333
2023/4/11 21:59,0.004583333
2023/4/11 22:01,0.003733333
2023/4/11 22:03,0.004516667
2023/4/11 22:05,0.004333333
2023/4/11 22:07,0.00485
2023/4/11 22:09,0.004816667
2023/4/11 22:11,0.003966667
2023/4/11 22:13,0.003866667
2023/4/11 22:15,0.00605
2023/4/11 22:17,0.00395
2023/4/11 22:19,0.005783333
2023/4/11 22:21,0.003233333
2023/4/11 22:23,0.006849543
2023/4/11 22:25,0.003716667
2023/4/11 22:27,0.005183333
2023/4/11 22:29,0.005916667
2023/4/11 22:31,0.00385
2023/4/11 22:33,0.004783333
2023/4/11 22:35,0.00465
2023/4/11 22:37,0.004533333
2023/4/11 22:39,0.005383333
2023/4/11 22:41,0.0023
2023/4/11 22:43,0.005316667
2023/4/11 22:45,0.0042
2023/4/11 22:47,0.0038
2023/4/11 22:49,0.005533333
2023/4/11 22:51,0.0025
2023/4/11 22:53,0.005583333
2023/4/11 22:55,0.00465
2023/4/11 22:57,0.007016667
2023/4/11 22:59,0.005466667
2023/4/11 23:01,0.002516667
2023/4/11 23:03,0.004816667
2023/4/11 23:05,0.0049
2023/4/11 23:07,0.00605
2023/4/11 23:09,0.003616667
2023/4/11 23:11,0.003116667
2023/4/11 23:13,0.004583333
2023/4/11 23:15,0.003866667
2023/4/11 23:17,0.00735
2023/4/11 23:19,0.004066667
2023/4/11 23:21,0.003416667
2023/4/11 23:23,0.004233333
2023/4/11 23:25,0.004933333
2023/4/11 23:27,0.004666667
2023/4/11 23:29,0.003966667
2023/4/11 23:31,0.0049
2023/4/11 23:33,0.0039
2023/4/11 23:35,0.004316667
2023/4/11 23:37,0.006183333
2023/4/11 23:39,0.0039
2023/4/11 23:41,0.002583333
2023/4/11 23:43,0.00575
2023/4/11 23:45,0.0037
2023/4/11 23:47,0.0044
2023/4/11 23:49,0.004716667
2023/4/11 23:51,0.0022
2023/4/11 23:53,0.003666667
2023/4/11 23:55,0.00465
2023/4/11 23:57,0.004066667
2023/4/11 23:59,0.005416667
2023/4/12 0:01,0.0024
2023/4/12 0:03,0.00395
2023/4/12 0:05,0.003966667
2023/4/12 0:07,0.00515
2023/4/12 0:09,0.003683333
2023/4/12 0:11,0.00575
2023/4/12 0:13,0.000233333
2023/4/12 0:15,0.00055
2023/4/12 0:17,0.004366667
2023/4/12 0:19,0.004483333
2023/4/12 0:21,0.006516667
2023/4/12 0:23,0.003633333
2023/4/12 0:25,0.003549882
2023/4/12 0:27,0.005066667
2023/4/12 0:29,0.00525
2023/4/12 0:31,0.00255
2023/4/12 0:33,0.0052
2023/4/12 0:35,0.003516667
2023/4/12 0:37,0.003516667
2023/4/12 0:39,0.005616667
2023/4/12 0:41,0.004016667
2023/4/12 0:43,0.003783333
2023/4/12 0:45,0.005083333
2023/4/12 0:47,0.000233333
2023/4/12 0:49,0.000233333
2023/4/12 0:51,0.000516667
2023/4/12 0:53,0.00465
2023/4/12 0:55,0.00415
2023/4/12 0:57,0.00355
2023/4/12 0:59,0.00475
2023/4/12 1:01,0.003433333
2023/4/12 1:03,0.004533333
2023/4/12 1:05,0.006066667
2023/4/12 1:07,0.003416667
2023/4/12 1:09,0.004683333
2023/4/12 1:11,0.004416667
2023/4/12 1:13,0.003683333
2023/4/12 1:15,0.003466436
2023/4/12 1:17,0.00595
2023/4/12 1:19,0.00365
2023/4/12 1:21,0.003933333
2023/4/12 1:23,0.005233333
2023/4/12 1:25,0.004
2023/4/12 1:27,0.003983333
2023/4/12 1:29,0.004633333
2023/4/12 1:31,0.002583333
2023/4/12 1:33,1.67E-05
2023/4/12 1:35,0.00015
2023/4/12 1:37,0.003716667
2023/4/12 1:39,0.003866667
2023/4/12 1:41,0.0048
2023/4/12 1:43,0.0039
2023/4/12 1:45,0.0034
2023/4/12 1:47,0.004183333
2023/4/12 1:49,0.0037
2023/4/12 1:51,0.003616667
2023/4/12 1:53,0.005433333
2023/4/12 1:55,0.079866667
2023/4/12 1:57,0.004416667
2023/4/12 1:59,0.0039
2023/4/12 2:01,0.002583333
2023/4/12 2:03,0.00465
2023/4/12 2:05,0.00365
2023/4/12 2:07,0.003416667
2023/4/12 2:09,0.0055
2023/4/12 2:11,0.003416667
2023/4/12 2:13,0.003816667
2023/4/12 2:15,0.00545
2023/4/12 2:17,0.0038
2023/4/12 2:19,0.003783333
2023/4/12 2:21,0.00415
2023/4/12 2:23,0.00415
2023/4/12 2:25,0.003566667
2023/4/12 2:27,0.003316667
2023/4/12 2:29,0.004683333
2023/4/12 2:31,0.0036
2023/4/12 2:33,0.00425
2023/4/12 2:35,0.003683333
