date,value
2023/4/7 1:02,0.03195
2023/4/7 1:04,0.022383333
2023/4/7 1:06,0.050166667
2023/4/7 1:08,0.01575
2023/4/7 1:10,0.06885
2023/4/7 1:12,0
2023/4/7 1:14,0.047296847
2023/4/7 1:16,0.018533333
2023/4/7 1:18,0.05335
2023/4/7 1:20,0
2023/4/7 1:22,0.018566667
2023/4/7 1:24,0
2023/4/7 1:26,0.45495
2023/4/7 1:28,0
2023/4/7 1:30,0.014216667
2023/4/7 1:32,0.04525
2023/4/7 1:34,0.01575
2023/4/7 1:36,0.045283333
2023/4/7 1:38,0.030483333
2023/4/7 1:40,0.01675
2023/4/7 1:42,0.045
2023/4/7 1:44,0.034016667
2023/4/7 1:46,0.014033333
2023/4/7 1:48,0.031933333
2023/4/7 1:50,0.014583333
2023/4/7 1:52,0.038833333
2023/4/7 1:54,0
2023/4/7 1:56,0.035266667
2023/4/7 1:58,0.038616667
2023/4/7 2:00,0.014416667
2023/4/7 2:02,0.04035
2023/4/7 2:04,0.014616667
2023/4/7 2:06,0.032
2023/4/7 2:08,0.014266667
2023/4/7 2:10,0.0238
2023/4/7 2:12,0
2023/4/7 2:14,0.376666667
2023/4/7 2:16,0
2023/4/7 2:18,0.037983333
2023/4/7 2:20,0
2023/4/7 2:22,0.026281581
2023/4/7 2:24,0.028766667
2023/4/7 2:26,0.0517
2023/4/7 2:28,0.027416667
2023/4/7 2:30,0.039785323
2023/4/7 2:32,0.026683333
2023/4/7 2:34,0.037216667
2023/4/7 2:36,0.012733333
2023/4/7 2:38,0.07555
2023/4/7 2:40,0.012283333
2023/4/7 2:42,0.031633333
2023/4/7 2:44,0.011816667
2023/4/7 2:46,0.022533333
2023/4/7 2:48,0.04725
2023/4/7 2:50,0.323633333
2023/4/7 2:52,0.029133333
2023/4/7 2:54,0.224483333
2023/4/7 2:56,0.183083333
2023/4/7 2:58,0.00749975
2023/4/7 3:00,0.02865
2023/4/7 3:02,0.024533333
2023/4/7 3:04,0.03025
2023/4/7 3:06,0.023166667
2023/4/7 3:08,0.022683333
2023/4/7 3:10,0.03855
2023/4/7 3:12,0.037483333
2023/4/7 3:14,0.0374
2023/4/7 3:16,0.014383333
2023/4/7 3:18,0
2023/4/7 3:20,0.036683333
2023/4/7 3:22,0.013633333
2023/4/7 3:24,0
2023/4/7 3:26,0.023166667
2023/4/7 3:28,0.014666667
2023/4/7 3:30,0.0132
2023/4/7 3:32,0.226
2023/4/7 3:34,0.018816667
2023/4/7 3:36,0.0303
2023/4/7 3:38,0.0108
2023/4/7 3:40,0.054066667
2023/4/7 3:42,0.0236
2023/4/7 3:44,0.022033333
2023/4/7 3:46,0.00805
2023/4/7 3:48,0.0388
2023/4/7 3:50,0.0291
2023/4/7 3:52,0.046383333
2023/4/7 3:54,0.169266667
2023/4/7 3:56,0.047633333
2023/4/7 3:58,0
2023/4/7 4:00,0.029315689
2023/4/7 4:02,0.01671806
2023/4/7 4:04,0.187266667
2023/4/7 4:06,0
2023/4/7 4:08,0.225866667
2023/4/7 4:10,0.013433333
2023/4/7 4:12,0.029616667
2023/4/7 4:14,0.0286
2023/4/7 4:16,0.028716667
2023/4/7 4:18,0.01475
2023/4/7 4:20,0.029266667
2023/4/7 4:22,0.014966667
2023/4/7 4:24,0.03485
2023/4/7 4:26,0
2023/4/7 4:28,0.041088127
2023/4/7 4:30,0
2023/4/7 4:32,0.045016667
2023/4/7 4:34,0.232866667
2023/4/7 4:36,0.022216667
2023/4/7 4:38,0.053783333
2023/4/7 4:40,0.221433333
2023/4/7 4:42,0.011383333
2023/4/7 4:44,0.250733333
2023/4/7 4:46,0.22515
2023/4/7 4:48,0.266283333
2023/4/7 4:50,0.014166667
2023/4/7 4:52,0.030583333
2023/4/7 4:54,0.01615
2023/4/7 4:56,0.01495
2023/4/7 4:58,0.0163
2023/4/7 5:00,0.015266667
2023/4/7 5:02,0
2023/4/7 5:04,0.0111
2023/4/7 5:06,0
2023/4/7 5:08,0
2023/4/7 5:10,0.01465
2023/4/7 5:12,0
2023/4/7 5:14,0.01595
2023/4/7 5:16,0
2023/4/7 5:18,0.03485
2023/4/7 5:20,0.0455
2023/4/7 5:22,0.01715
2023/4/7 5:24,0.029233333
2023/4/7 5:26,0.0231
2023/4/7 5:28,0.013016667
2023/4/7 5:30,0.2564
2023/4/7 5:32,0.018966667
2023/4/7 5:34,0.033283333
2023/4/7 5:36,0.0282
2023/4/7 5:38,0.0139
2023/4/7 5:40,0.038066667
2023/4/7 5:42,0
2023/4/7 5:44,0.03605
2023/4/7 5:46,0.0323
2023/4/7 5:48,0
2023/4/7 5:50,0.48755
2023/4/7 5:52,0
2023/4/7 5:54,0.0595
2023/4/7 5:56,0.044083333
2023/4/7 5:58,0
2023/4/7 6:00,0.038466667
2023/4/7 6:02,0.036033333
2023/4/7 6:04,0.30395
2023/4/7 6:06,0.053683333
2023/4/7 6:08,0.012616667
2023/4/7 6:10,0.008366667
2023/4/7 6:12,0.036033333
2023/4/7 6:14,0.345533333
2023/4/7 6:16,0.4758
2023/4/7 6:18,0.049789142
2023/4/7 6:20,0.02455
2023/4/7 6:22,0.038583333
2023/4/7 6:24,0.044583333
2023/4/7 6:26,0.022670445
2023/4/7 6:28,0.4647
2023/4/7 6:30,0.419566667
2023/4/7 6:32,0
2023/4/7 6:34,0.460366667
2023/4/7 6:36,0.07905
2023/4/7 6:38,3.005
2023/4/7 6:40,0
2023/4/7 6:42,0.0904
2023/4/7 6:44,0.02595
2023/4/7 6:46,0
2023/4/7 6:48,0.069566667
2023/4/7 6:50,0.092283333
2023/4/7 6:52,0.033383333
2023/4/7 6:54,0
2023/4/7 6:56,0.0569
2023/4/7 6:58,0.050633333
2023/4/7 7:00,0.069183333
2023/4/7 7:02,0.00685
2023/4/7 7:04,3.746966667
2023/4/7 7:06,3.856566667
2023/4/7 7:08,0.64755
2023/4/7 7:10,0.06945
2023/4/7 7:12,0.054466667
2023/4/7 7:14,0.0372
2023/4/7 7:16,0.683016667
2023/4/7 7:18,0.1008
2023/4/7 7:20,0.03825
2023/4/7 7:22,1.5917
2023/4/7 7:24,0.069033333
2023/4/7 7:26,0.576766667
2023/4/7 7:28,0
2023/4/7 7:30,0.043633333
2023/4/7 7:32,0.13035
2023/4/7 7:34,0.018986498
2023/4/7 7:36,0.0186
2023/4/7 7:38,4.25025
2023/4/7 7:40,0.0421
2023/4/7 7:42,0.014816667
2023/4/7 7:44,0.047633333
2023/4/7 7:46,0.114516667
2023/4/7 7:48,0.005733333
2023/4/7 7:50,0.033516667
2023/4/7 7:52,0.073933333
2023/4/7 7:54,0.062783333
2023/4/7 7:56,0.06115
2023/4/7 7:58,0.018933333
2023/4/7 8:00,1.469483333
2023/4/7 8:02,1.7324
2023/4/7 8:04,0.064833333
2023/4/7 8:06,0.400766667
2023/4/7 8:08,1.550566667
2023/4/7 8:10,0.019033333
2023/4/7 8:12,0.36145
2023/4/7 8:14,0.052116667
2023/4/7 8:16,0
2023/4/7 8:18,0.046533333
2023/4/7 8:20,0.05115
2023/4/7 8:22,0.41675
2023/4/7 8:24,1.238816667
2023/4/7 8:26,0.094633333
2023/4/7 8:28,0.042466667
2023/4/7 8:30,0
2023/4/7 8:32,0.448216667
2023/4/7 8:34,1.25995
2023/4/7 8:36,1.152183333
2023/4/7 8:38,0.079033333
2023/4/7 8:40,1.124716667
2023/4/7 8:42,0.039966667
2023/4/7 8:44,0.46225
2023/4/7 8:46,0.038883333
2023/4/7 8:48,0
2023/4/7 8:50,0.368966667
2023/4/7 8:52,0.052
2023/4/7 8:54,1.992383333
2023/4/7 8:56,0.48565
2023/4/7 8:58,3.31105
2023/4/7 9:00,1.036066667
2023/4/7 9:02,3.55805
2023/4/7 9:04,0.905
2023/4/7 9:06,0.714733333
2023/4/7 9:08,0.3293
2023/4/7 9:10,1.830566667
2023/4/7 9:12,1.32795
2023/4/7 9:14,0.669016667
2023/4/7 9:16,5.0535
2023/4/7 9:18,0.738083333
2023/4/7 9:20,1.778716667
2023/4/7 9:22,1.444659288
2023/4/7 9:24,3.021783333
2023/4/7 9:26,4.510733333
2023/4/7 9:28,0.42835
2023/4/7 9:30,1.087716667
2023/4/7 9:32,1.207783333
2023/4/7 9:34,0.708116667
2023/4/7 9:36,1.281033333
2023/4/7 9:38,3.862133333
2023/4/7 9:40,1.27725
2023/4/7 9:42,0.584766667
2023/4/7 9:44,0.756916667
2023/4/7 9:46,2.040233333
2023/4/7 9:48,1.094266667
2023/4/7 9:50,1.265383333
2023/4/7 9:52,0.511483333
2023/4/7 9:54,1.124333333
2023/4/7 9:56,0.6065
2023/4/7 9:58,1.695833333
2023/4/7 10:00,1.064966667
2023/4/7 10:02,3.995533333
2023/4/7 10:04,2.322266667
2023/4/7 10:06,0.602166667
2023/4/7 10:08,1.597516667
2023/4/7 10:10,1.75575
2023/4/7 10:12,0.697766667
2023/4/7 10:14,0.00445
2023/4/7 10:16,1.533666667
2023/4/7 10:18,1.867288785
2023/4/7 10:20,0.58075
2023/4/7 10:22,3.582633333
2023/4/7 10:24,1.0879
2023/4/7 10:26,3.306633333
2023/4/7 10:28,0.56865
2023/4/7 10:30,1.257333333
2023/4/7 10:32,19.10683333
2023/4/7 10:34,1.346233333
2023/4/7 10:36,1.783566667
2023/4/7 10:38,1.390316667
2023/4/7 10:40,17.85343333
2023/4/7 10:42,3.149783333
2023/4/7 10:44,0.004416446
2023/4/7 10:46,1.102366667
2023/4/7 10:48,3.240883333
2023/4/7 10:50,0.512616246
2023/4/7 10:52,0.750583333
2023/4/7 10:54,1.295866667
2023/4/7 10:56,0.764816667
2023/4/7 10:58,1.365916667
2023/4/7 11:00,2.49405
2023/4/7 11:02,1.500383333
2023/4/7 11:04,1.079166667
2023/4/7 11:06,5.867
2023/4/7 11:08,1.853716667
2023/4/7 11:10,0.795066667
2023/4/7 11:12,1.91632364
2023/4/7 11:14,0.636683333
2023/4/7 11:16,1.3653
2023/4/7 11:18,5.240866667
2023/4/7 11:20,0.6704
2023/4/7 11:22,0.468783333
2023/4/7 11:24,0.685866667
2023/4/7 11:26,1.699933333
2023/4/7 11:28,0.5236
2023/4/7 11:30,0.934033333
2023/4/7 11:32,1.124033333
2023/4/7 11:34,1.5524
2023/4/7 11:36,0.524183333
2023/4/7 11:38,0.884666667
2023/4/7 11:40,1.307383333
2023/4/7 11:42,0.59365
2023/4/7 11:44,0.555783333
2023/4/7 11:46,5.114916667
2023/4/7 11:48,6.336966667
2023/4/7 11:50,5.45002667
2023/4/7 11:52,5.4642
2023/4/7 11:54,0.507716667
2023/4/7 11:56,2.218983333
2023/4/7 11:58,5.107816667
2023/4/7 12:00,1.3254
2023/4/7 12:02,0.502916667
2023/4/7 12:04,4.794733333
2023/4/7 12:06,1.8401
2023/4/7 12:08,1.49955
2023/4/7 12:10,0.3516
2023/4/7 12:12,0.82355
2023/4/7 12:14,0.060233333
2023/4/7 12:16,5.4757
2023/4/7 12:18,1.410533333
2023/4/7 12:20,0.549766667
2023/4/7 12:22,0.458216667
2023/4/7 12:24,0.004633333
2023/4/7 12:26,0.980333333
2023/4/7 12:28,0
2023/4/7 12:30,0.502316667
2023/4/7 12:32,1.269133333
2023/4/7 12:34,1.000783333
2023/4/7 12:36,5.85425
2023/4/7 12:38,0.008566667
2023/4/7 12:40,0.045433333
2023/4/7 12:42,0.463169122
2023/4/7 12:44,0.5388
2023/4/7 12:46,0.5942
2023/4/7 12:48,0.537935976
2023/4/7 12:50,0.842633333
2023/4/7 12:52,0.728066667
2023/4/7 12:54,0.0871
2023/4/7 12:56,0.02885
2023/4/7 12:58,1.321383333
2023/4/7 13:00,0.037266667
2023/4/7 13:02,0.463083333
2023/4/7 13:04,0.561116667
2023/4/7 13:06,0.903066667
2023/4/7 13:08,4.132233333
2023/4/7 13:10,0.4741
2023/4/7 13:12,0.0659
2023/4/7 13:14,0.076166667
2023/4/7 13:16,0.0348
2023/4/7 13:18,4.442183333
2023/4/7 13:20,0.482716667
2023/4/7 13:22,0.542829997
2023/4/7 13:24,0.4504
2023/4/7 13:26,5.00085
2023/4/7 13:28,0.820016667
2023/4/7 13:30,0.009716667
2023/4/7 13:32,0.045783333
2023/4/7 13:34,0.919516667
2023/4/7 13:36,0.037016667
2023/4/7 13:38,0.807566667
2023/4/7 13:40,0.389333333
2023/4/7 13:42,0.379766667
2023/4/7 13:44,0.802933333
2023/4/7 13:46,0.075516667
2023/4/7 13:48,5.492166667
2023/4/7 13:50,0.100433333
2023/4/7 13:52,0.424983333
2023/4/7 13:54,0.45355
2023/4/7 13:56,4.321416667
2023/4/7 13:58,0.035083333
2023/4/7 14:00,0.529483333
2023/4/7 14:02,1.61595
2023/4/7 14:04,0.5038
2023/4/7 14:06,0.0871
2023/4/7 14:08,1.136416667
2023/4/7 14:10,0
2023/4/7 14:12,2.367716667
2023/4/7 14:14,0.016333333
2023/4/7 14:16,21.43803333
2023/4/7 14:18,0.599533333
2023/4/7 14:20,1.334983333
2023/4/7 14:22,1.025833333
2023/4/7 14:24,0.0116
2023/4/7 14:26,0
2023/4/7 14:28,0.722666667
2023/4/7 14:30,18.07501667
2023/4/7 14:32,7.19045
2023/4/7 14:34,23.88441667
2023/4/7 14:36,1.008949553
2023/4/7 14:38,0.581133333
2023/4/7 14:40,0.039816667
2023/4/7 14:42,1.722816667
2023/4/7 14:44,0.926016667
2023/4/7 14:46,1.402766667
2023/4/7 14:48,5.047366667
2023/4/7 14:50,0.566016667
2023/4/7 14:52,0.932955587
2023/4/7 14:54,5.839383333
2023/4/7 14:56,0.721183333
2023/4/7 14:58,1.043916667
2023/4/7 15:00,10.47578333
2023/4/7 15:02,0.036816667
2023/4/7 15:04,5.711026299
2023/4/7 15:06,0.678366667
2023/4/7 15:08,0.8624
2023/4/7 15:10,0.917933333
2023/4/7 15:12,5.394683333
2023/4/7 15:14,1.736433333
2023/4/7 15:16,1.353
2023/4/7 15:18,1.118516667
2023/4/7 15:20,1.054083333
2023/4/7 15:22,1.913
2023/4/7 15:24,0.493516667
2023/4/7 15:26,0
2023/4/7 15:28,0.858083333
2023/4/7 15:30,0.600666667
2023/4/7 15:32,0.4848
2023/4/7 15:34,6.61155
2023/4/7 15:36,0.524533333
2023/4/7 15:38,0.574933333
2023/4/7 15:40,0.019183333
2023/4/7 15:42,0.91235
2023/4/7 15:44,1.710383333
2023/4/7 15:46,2.5932
2023/4/7 15:48,0.503
2023/4/7 15:50,1.280366667
2023/4/7 15:52,0.426616667
2023/4/7 15:54,6.932891163
2023/4/7 15:56,1.018983333
2023/4/7 15:58,0.504133333
2023/4/7 16:00,1.402416667
2023/4/7 16:02,0.57325
2023/4/7 16:04,5.060093349
2023/4/7 16:06,1.01825
2023/4/7 16:08,0.75645
2023/4/7 16:10,1.877766667
2023/4/7 16:12,5.286633333
2023/4/7 16:14,2.18745
2023/4/7 16:16,5.131283333
2023/4/7 16:18,0.762166667
2023/4/7 16:20,4.448216667
2023/4/7 16:22,0.81115
2023/4/7 16:24,0.907733333
2023/4/7 16:26,5.207133333
2023/4/7 16:28,0.36215
2023/4/7 16:30,6.2707
2023/4/7 16:32,1.188683333
2023/4/7 16:34,0.386016667
2023/4/7 16:36,0.774316667
2023/4/7 16:38,1.312183333
2023/4/7 16:40,0.4192
2023/4/7 16:42,0.015066667
2023/4/7 16:44,0.014783333
2023/4/7 16:46,5.31925
2023/4/7 16:48,0.02925
2023/4/7 16:50,1.211333333
2023/4/7 16:52,0.031466667
2023/4/7 16:54,4.6304
2023/4/7 16:56,0.460916667
2023/4/7 16:58,1.78225
2023/4/7 17:00,1.173666667
2023/4/7 17:02,0.51435
2023/4/7 17:04,1.363266667
2023/4/7 17:06,0.7207
2023/4/7 17:08,0.555366667
2023/4/7 17:10,0.577333333
2023/4/7 17:12,0.439583333
2023/4/7 17:14,0.572933333
2023/4/7 17:16,1.811266667
2023/4/7 17:18,4.48165
2023/4/7 17:20,0.839766667
2023/4/7 17:22,5.075366667
2023/4/7 17:24,3.977583333
2023/4/7 17:26,1.6018
2023/4/7 17:28,5.665316667
2023/4/7 17:30,0.884483333
2023/4/7 17:32,1.47485
2023/4/7 17:34,0.990583333
2023/4/7 17:36,0.8604
2023/4/7 17:38,0.022548873
2023/4/7 17:40,1.025383333
2023/4/7 17:42,0.05835
2023/4/7 17:44,0.8301
2023/4/7 17:46,0.617133333
2023/4/7 17:48,0.887583333
2023/4/7 17:50,0.449066667
2023/4/7 17:52,0.381216667
2023/4/7 17:54,4.34185
2023/4/7 17:56,0.5841
2023/4/7 17:58,5.044483333
2023/4/7 18:00,1.055620375
2023/4/7 18:02,0.460316667
2023/4/7 18:04,1.5082
2023/4/7 18:06,0.65525
2023/4/7 18:08,1.608016667
2023/4/7 18:10,0.014633333
2023/4/7 18:12,35.43091667
2023/4/7 18:14,1.057516667
2023/4/7 18:16,18.04908333
2023/4/7 18:18,0.929566667
2023/4/7 18:20,0.013033333
2023/4/7 18:22,0.886966667
2023/4/7 18:24,0.052933333
2023/4/7 18:26,1.699516667
2023/4/7 18:28,22.43146667
2023/4/7 18:30,0.372133333
2023/4/7 18:32,4.283883333
2023/4/7 18:34,1.0769
2023/4/7 18:36,0.611466667
2023/4/7 18:38,4.822227408
2023/4/7 18:40,0.95065
2023/4/7 18:42,0.4653
2023/4/7 18:44,0.552833333
2023/4/7 18:46,4.184783333
2023/4/7 18:48,0.472733333
2023/4/7 18:50,0.83315
2023/4/7 18:52,3.389738974
2023/4/7 18:54,0.455083333
2023/4/7 18:56,0.435633333
2023/4/7 18:58,0.021566667
2023/4/7 19:00,5.376966667
2023/4/7 19:02,0
2023/4/7 19:04,0.856416667
2023/4/7 19:06,3.143366667
2023/4/7 19:08,0.7375
2023/4/7 19:10,3.13945
2023/4/7 19:12,0.432133333
2023/4/7 19:14,0.433016667
2023/4/7 19:16,3.041633333
2023/4/7 19:18,0
2023/4/7 19:20,1.14695
2023/4/7 19:22,1.004616667
2023/4/7 19:24,1.0231
2023/4/7 19:26,0.060583333
2023/4/7 19:28,0.841583333
2023/4/7 19:30,0.911416667
2023/4/7 19:32,0.475283333
2023/4/7 19:34,0.368183333
2023/4/7 19:36,4.877066667
2023/4/7 19:38,0.56725
2023/4/7 19:40,0.5475
2023/4/7 19:42,0.061566667
2023/4/7 19:44,3.89805
2023/4/7 19:46,0.445616667
2023/4/7 19:48,4.23335
2023/4/7 19:50,0.535483333
2023/4/7 19:52,3.785916667
2023/4/7 19:54,0.360383333
2023/4/7 19:56,0.734683333
2023/4/7 19:58,0.451116667
2023/4/7 20:00,0.823533333
2023/4/7 20:02,0.3756
2023/4/7 20:04,0.007383333
2023/4/7 20:06,0.4151
2023/4/7 20:08,3.653116667
2023/4/7 20:10,0.078466667
2023/4/7 20:12,0.782866667
2023/4/7 20:14,1.30075
2023/4/7 20:16,0
2023/4/7 20:18,0.440483333
2023/4/7 20:20,0.038533333
2023/4/7 20:22,0.386816667
2023/4/7 20:24,0.7746662
2023/4/7 20:26,3.17305
2023/4/7 20:28,0.37335
2023/4/7 20:30,2.682833333
2023/4/7 20:32,3.930983333
2023/4/7 20:34,0.025716667
2023/4/7 20:36,0.06055
2023/4/7 20:38,1.12275
2023/4/7 20:40,3.760583333
2023/4/7 20:42,0.105166667
2023/4/7 20:44,0.035133333
2023/4/7 20:46,0.038316667
2023/4/7 20:48,0.420592059
2023/4/7 20:50,0.417866667
2023/4/7 20:52,0.075166667
2023/4/7 20:54,2.8339973
2023/4/7 20:56,1.98305
2023/4/7 20:58,0.073266667
2023/4/7 21:00,0
2023/4/7 21:02,0.022381468
2023/4/7 21:04,1.900183333
2023/4/7 21:06,0.014233333
2023/4/7 21:08,0.423833333
2023/4/7 21:10,2.821216667
2023/4/7 21:12,0.009383333
2023/4/7 21:14,0.0975
2023/4/7 21:16,0.7348
2023/4/7 21:18,0.090433333
2023/4/7 21:20,0.080958096
2023/4/7 21:22,0.037733333
2023/4/7 21:24,1.9759
2023/4/7 21:26,0
2023/4/7 21:28,1.69065
2023/4/7 21:30,0.083666667
2023/4/7 21:32,0.400483333
2023/4/7 21:34,0.455466667
2023/4/7 21:36,0.082066667
2023/4/7 21:38,2.140816667
2023/4/7 21:40,0.034486782
2023/4/7 21:42,0
2023/4/7 21:44,0
2023/4/7 21:46,0.036866667
2023/4/7 21:48,0.04195
2023/4/7 21:50,0.029133333
2023/4/7 21:52,2.216383333
2023/4/7 21:54,2.396983333
2023/4/7 21:56,0.10275
2023/4/7 21:58,0.027116667
2023/4/7 22:00,0.426616667
2023/4/7 22:02,0.055433333
2023/4/7 22:04,0.00815
2023/4/7 22:06,0.324233333
2023/4/7 22:08,0.39255
2023/4/7 22:10,2.56915
2023/4/7 22:12,2.332633333
2023/4/7 22:14,0
2023/4/7 22:16,0.444116667
2023/4/7 22:18,0.38595
2023/4/7 22:20,2.568133333
2023/4/7 22:22,0.3635
2023/4/7 22:24,0.404433333
2023/4/7 22:26,0.077816667
2023/4/7 22:28,0.338816667
2023/4/7 22:30,2.374083333
2023/4/7 22:32,0.044733333
2023/4/7 22:34,0.346416667
2023/4/7 22:36,0.024233333
2023/4/7 22:38,0.1222
2023/4/7 22:40,0.031466667
2023/4/7 22:42,0.361683333
2023/4/7 22:44,0
2023/4/7 22:46,0.017516667
2023/4/7 22:48,0.029983333
2023/4/7 22:50,2.445716667
2023/4/7 22:52,0.008715505
2023/4/7 22:54,2.3436
2023/4/7 22:56,0.066033333
2023/4/7 22:58,0.075933333
2023/4/7 23:00,16.05483333
2023/4/7 23:02,2.5802
2023/4/7 23:04,0.085012416
2023/4/7 23:06,0.034983333
2023/4/7 23:08,0.050116667
2023/4/7 23:10,0.0837
2023/4/7 23:12,0.0494
2023/4/7 23:14,0.034516667
2023/4/7 23:16,0.039816667
2023/4/7 23:18,0.60245
2023/4/7 23:20,0.039433333
2023/4/7 23:22,0.038083333
2023/4/7 23:24,0.930983333
2023/4/7 23:26,0.041083333
2023/4/7 23:28,0.031616667
2023/4/7 23:30,14.65048333
2023/4/7 23:32,2.172233333
2023/4/7 23:34,0.04065
2023/4/7 23:36,1.904466667
2023/4/7 23:38,0.018616667
2023/4/7 23:40,1.357816667
2023/4/7 23:42,0.88515
2023/4/7 23:44,0.052151738
2023/4/7 23:46,0.140916667
2023/4/7 23:48,0.024633333
2023/4/7 23:50,0.0077
2023/4/7 23:52,0.025633333
2023/4/7 23:54,0.1023
2023/4/7 23:56,0.024483333
2023/4/7 23:58,1.731833333
2023/4/8 0:00,0.016783333
2023/4/8 0:02,2.19945
2023/4/8 0:04,0.030133333
2023/4/8 0:06,0.036316667
2023/4/8 0:08,0.070811946
2023/4/8 0:10,0.01365
2023/4/8 0:12,0.061016667
2023/4/8 0:14,0.059966667
2023/4/8 0:16,0.017283333
2023/4/8 0:18,0.020966667
2023/4/8 0:20,0.0216
2023/4/8 0:22,0.018383333
2023/4/8 0:24,0.029483333
2023/4/8 0:26,0.02785
2023/4/8 0:28,0.0923
2023/4/8 0:30,0.036316667
2023/4/8 0:32,0
2023/4/8 0:34,0.054983333
2023/4/8 0:36,0.049483333
2023/4/8 0:38,0
2023/4/8 0:40,0.0211
2023/4/8 0:42,0
2023/4/8 0:44,0
2023/4/8 0:46,0.01815
2023/4/8 0:48,0.240333333
2023/4/8 0:50,0.258016667
2023/4/8 0:52,0.06395
2023/4/8 0:54,0.023183333
2023/4/8 0:56,0.005433333
2023/4/8 0:58,0.091233333
2023/4/8 1:00,0
2023/4/8 1:02,0.00455
2023/4/8 1:04,0.060466667
2023/4/8 1:06,0.0198
2023/4/8 1:08,0.02905
2023/4/8 1:10,0.072033333
2023/4/8 1:12,0.03435
2023/4/8 1:14,0.031566667
2023/4/8 1:16,0.039633333
2023/4/8 1:18,0.2224
2023/4/8 1:20,0.013366667
2023/4/8 1:22,0.026633333
2023/4/8 1:24,0
2023/4/8 1:26,0.3604
2023/4/8 1:28,0
2023/4/8 1:30,0.061833333
2023/4/8 1:32,0.035216667
2023/4/8 1:34,0.032383333
2023/4/8 1:36,0.031533333
2023/4/8 1:38,0.01565
