date,value
2023/4/6 23:32,0.354833333
2023/4/6 23:34,0.3459
2023/4/6 23:36,0.347166667
2023/4/6 23:38,0.363
2023/4/6 23:40,0.33615
2023/4/6 23:42,0.345266667
2023/4/6 23:44,0.329833333
2023/4/6 23:46,0.331133333
2023/4/6 23:48,0.335383333
2023/4/6 23:50,0.3086
2023/4/6 23:52,0.305516667
2023/4/6 23:54,0.296916667
2023/4/6 23:56,0.304833333
2023/4/6 23:58,0.312716667
2023/4/7 0:00,0.2885
2023/4/7 0:02,0.2799
2023/4/7 0:04,0.26545
2023/4/7 0:06,0.245837153
2023/4/7 0:08,0.246183333
2023/4/7 0:10,0.2568
2023/4/7 0:12,0.257133333
2023/4/7 0:14,0.221883333
2023/4/7 0:16,0.235833333
2023/4/7 0:18,0.22925
2023/4/7 0:20,0.203366667
2023/4/7 0:22,0.2045
2023/4/7 0:24,0.20205
2023/4/7 0:26,0.19575
2023/4/7 0:28,0.2024
2023/4/7 0:30,0.1891
2023/4/7 0:32,0.173216667
2023/4/7 0:34,0.18945
2023/4/7 0:36,0.189966667
2023/4/7 0:38,0.182766667
2023/4/7 0:40,0.179
2023/4/7 0:42,0.172133333
2023/4/7 0:44,0.16595
2023/4/7 0:46,0.277266667
2023/4/7 0:48,0.165466667
2023/4/7 0:50,0.15935
2023/4/7 0:52,0.1594
2023/4/7 0:54,0.143166667
2023/4/7 0:56,0.131983333
2023/4/7 0:58,0.1443
2023/4/7 1:00,0.142333333
2023/4/7 1:02,0.155
2023/4/7 1:04,0.138416667
2023/4/7 1:06,0.13405
2023/4/7 1:08,0.124433333
2023/4/7 1:10,0.1376
2023/4/7 1:12,0.13
2023/4/7 1:14,0.124966667
2023/4/7 1:16,0.127066667
2023/4/7 1:18,0.123516667
2023/4/7 1:20,0.111683333
2023/4/7 1:22,0.114
2023/4/7 1:24,0.116716667
2023/4/7 1:26,0.110316667
2023/4/7 1:28,0.10975
2023/4/7 1:30,0.1116
2023/4/7 1:32,0.1074
2023/4/7 1:34,0.101666667
2023/4/7 1:36,0.104966667
2023/4/7 1:38,0.100483333
2023/4/7 1:40,0.101166667
2023/4/7 1:42,0.091883333
2023/4/7 1:44,0.0926
2023/4/7 1:46,0.100216667
2023/4/7 1:48,0.092266667
2023/4/7 1:50,0.091
2023/4/7 1:52,0.09565
2023/4/7 1:54,0.096333333
2023/4/7 1:56,0.0883
2023/4/7 1:58,0.0887
2023/4/7 2:00,0.085133333
2023/4/7 2:02,0.09495
2023/4/7 2:04,0.090183333
2023/4/7 2:06,0.08895
2023/4/7 2:08,0.09475
2023/4/7 2:10,0.084466667
2023/4/7 2:12,0.0895
2023/4/7 2:14,0.088433333
2023/4/7 2:16,0.087783333
2023/4/7 2:18,0.08255
2023/4/7 2:20,0.08515
2023/4/7 2:22,0.0828
2023/4/7 2:24,0.080616667
2023/4/7 2:26,0.08365
2023/4/7 2:28,0.081483333
2023/4/7 2:30,0.08225
2023/4/7 2:32,0.08065
2023/4/7 2:34,0.077066667
2023/4/7 2:36,0.0868
2023/4/7 2:38,0.087116667
2023/4/7 2:40,0.0795
2023/4/7 2:42,0.076166667
2023/4/7 2:44,0.075133333
2023/4/7 2:46,0.071033333
2023/4/7 2:48,0.078516667
2023/4/7 2:50,0.07485
2023/4/7 2:52,0.077683333
2023/4/7 2:54,0.075466667
2023/4/7 2:56,0.071166667
2023/4/7 2:58,0.06935
2023/4/7 3:00,0.0696
2023/4/7 3:02,0.076633333
2023/4/7 3:04,0.067933333
2023/4/7 3:06,0.06805
2023/4/7 3:08,0.071083333
2023/4/7 3:10,0.0705
2023/4/7 3:12,0.070133333
2023/4/7 3:14,0.06809773
2023/4/7 3:16,0.070733333
2023/4/7 3:18,0.063733333
2023/4/7 3:20,0.068566667
2023/4/7 3:22,0.065266667
2023/4/7 3:24,0.06995
2023/4/7 3:26,0.062983333
2023/4/7 3:28,0.069016667
2023/4/7 3:30,0.063883333
2023/4/7 3:32,0.070033333
2023/4/7 3:34,0.067566667
2023/4/7 3:36,0.071283333
2023/4/7 3:38,0.069383333
2023/4/7 3:40,0.069083333
2023/4/7 3:42,0.063216667
2023/4/7 3:44,0.07
2023/4/7 3:46,0.06995
2023/4/7 3:48,0.065
2023/4/7 3:50,0.064666667
2023/4/7 3:52,0.062083333
2023/4/7 3:54,0.062983333
2023/4/7 3:56,0.062466667
2023/4/7 3:58,0.062433333
2023/4/7 4:00,0.065883333
2023/4/7 4:02,0.0649
2023/4/7 4:04,0.064033333
2023/4/7 4:06,0.0911
2023/4/7 4:08,0.0955
2023/4/7 4:10,0.092816667
2023/4/7 4:12,0.099369979
2023/4/7 4:14,0.097983333
2023/4/7 4:16,0.09805
2023/4/7 4:18,0.090316667
2023/4/7 4:20,0.0954
2023/4/7 4:22,0.098116667
2023/4/7 4:24,0.09745
2023/4/7 4:26,0.100233333
2023/4/7 4:28,0.100983333
2023/4/7 4:30,0.069166667
2023/4/7 4:32,0.064783333
2023/4/7 4:34,0.062366667
2023/4/7 4:36,0.06165
2023/4/7 4:38,0.061216667
2023/4/7 4:40,0.062066667
2023/4/7 4:42,0.057733333
2023/4/7 4:44,0.062166667
2023/4/7 4:46,0.0897
2023/4/7 4:48,0.091866667
2023/4/7 4:50,0.099933333
2023/4/7 4:52,0.097833333
2023/4/7 4:54,0.095483333
2023/4/7 4:56,0.092233333
2023/4/7 4:58,0.091783333
2023/4/7 5:00,0.094833333
2023/4/7 5:02,0.1386
2023/4/7 5:04,0.132466667
2023/4/7 5:06,0.133166667
2023/4/7 5:08,0.1383
2023/4/7 5:10,0.131
2023/4/7 5:12,0.1047
2023/4/7 5:14,0.1158
2023/4/7 5:16,0.097683333
2023/4/7 5:18,0.09575
2023/4/7 5:20,0.093283333
2023/4/7 5:22,0.0969
2023/4/7 5:24,0.099116667
2023/4/7 5:26,0.095633333
2023/4/7 5:28,0.093133333
2023/4/7 5:30,0.094066667
2023/4/7 5:32,0.098666667
2023/4/7 5:34,0.096633333
2023/4/7 5:36,0.1056
2023/4/7 5:38,0.111216667
2023/4/7 5:40,0.104666667
2023/4/7 5:42,0.104716667
2023/4/7 5:44,0.100683333
2023/4/7 5:46,0.1134
2023/4/7 5:48,0.114283333
2023/4/7 5:50,0.101558203
2023/4/7 5:52,0.104033333
2023/4/7 5:54,0.103383333
2023/4/7 5:56,0.107683333
2023/4/7 5:58,0.1086
2023/4/7 6:00,0.116616667
2023/4/7 6:02,0.13045
2023/4/7 6:04,0.12095
2023/4/7 6:06,0.125916667
2023/4/7 6:08,0.130866667
2023/4/7 6:10,0.12275
2023/4/7 6:12,0.139716667
2023/4/7 6:14,0.141566667
2023/4/7 6:16,0.137966667
2023/4/7 6:18,0.142083333
2023/4/7 6:20,0.151
2023/4/7 6:22,0.170116667
2023/4/7 6:24,0.169483333
2023/4/7 6:26,0.157333333
2023/4/7 6:28,0.177283333
2023/4/7 6:30,0.180066667
2023/4/7 6:32,0.179166667
2023/4/7 6:34,0.187783333
2023/4/7 6:36,0.1851
2023/4/7 6:38,0.193866667
2023/4/7 6:40,0.197766667
2023/4/7 6:42,0.2049
2023/4/7 6:44,0.202516667
2023/4/7 6:46,0.198083333
2023/4/7 6:48,0.20945
2023/4/7 6:50,0.20595
2023/4/7 6:52,0.208783333
2023/4/7 6:54,0.217766667
2023/4/7 6:56,0.2248
2023/4/7 6:58,0.223816667
2023/4/7 7:00,0.21615
2023/4/7 7:02,0.247066667
2023/4/7 7:04,0.258633333
2023/4/7 7:06,0.390216667
2023/4/7 7:08,0.260316667
2023/4/7 7:10,0.256883333
2023/4/7 7:12,0.265166667
2023/4/7 7:14,0.265483333
2023/4/7 7:16,0.267533333
2023/4/7 7:18,0.272183333
2023/4/7 7:20,0.286716667
2023/4/7 7:22,0.28745
2023/4/7 7:24,0.279383333
2023/4/7 7:26,0.27955
2023/4/7 7:28,0.296966667
2023/4/7 7:30,0.29395
2023/4/7 7:32,0.277033333
2023/4/7 7:34,0.28585
2023/4/7 7:36,0.300816667
2023/4/7 7:38,0.298983333
2023/4/7 7:40,0.298216667
2023/4/7 7:42,0.304116667
2023/4/7 7:44,0.310716667
2023/4/7 7:46,0.30615
2023/4/7 7:48,0.309083333
2023/4/7 7:50,0.306766667
2023/4/7 7:52,0.319316667
2023/4/7 7:54,0.308433333
2023/4/7 7:56,0.307133333
2023/4/7 7:58,0.318133333
2023/4/7 8:00,0.324066667
2023/4/7 8:02,0.437016667
2023/4/7 8:04,0.703216667
2023/4/7 8:06,0.787816667
2023/4/7 8:08,0.667216667
2023/4/7 8:10,0.571766667
2023/4/7 8:12,0.849366667
2023/4/7 8:14,0.931833333
2023/4/7 8:16,0.572116667
2023/4/7 8:18,1.0854
2023/4/7 8:20,0.609683333
2023/4/7 8:22,0.61215
2023/4/7 8:24,1.162283333
2023/4/7 8:26,0.6892
2023/4/7 8:28,1.075733333
2023/4/7 8:30,0.707666667
2023/4/7 8:32,1.484483333
2023/4/7 8:34,1.374233333
2023/4/7 8:36,1.5558
2023/4/7 8:38,1.05565
2023/4/7 8:40,1.309866667
2023/4/7 8:42,1.07045
2023/4/7 8:44,0.84895
2023/4/7 8:46,1.064216667
2023/4/7 8:48,1.032083333
2023/4/7 8:50,1.1177
2023/4/7 8:52,1.221316667
2023/4/7 8:54,0.98535
2023/4/7 8:56,1.027633333
2023/4/7 8:58,1.306366667
2023/4/7 9:00,0.892283333
2023/4/7 9:02,1.732366667
2023/4/7 9:04,1.949216667
2023/4/7 9:06,1.9182
2023/4/7 9:08,2.0844
2023/4/7 9:10,1.989366667
2023/4/7 9:12,2.237366667
2023/4/7 9:14,3.20805
2023/4/7 9:16,1.80215
2023/4/7 9:18,1.5181
2023/4/7 9:20,1.549266667
2023/4/7 9:22,1.742366667
2023/4/7 9:24,2.022433333
2023/4/7 9:26,1.826183333
2023/4/7 9:28,1.846666667
2023/4/7 9:30,2.282316667
2023/4/7 9:32,2.32315
2023/4/7 9:34,2.47095
2023/4/7 9:36,2.704533333
2023/4/7 9:38,2.494566667
2023/4/7 9:40,2.652783333
2023/4/7 9:42,2.641416667
2023/4/7 9:44,2.29585
2023/4/7 9:46,2.317516667
2023/4/7 9:48,2.449566667
2023/4/7 9:50,1.868566667
2023/4/7 9:52,1.95965
2023/4/7 9:54,2.072183333
2023/4/7 9:56,2.192833333
2023/4/7 9:58,2.37235
2023/4/7 10:00,2.371816667
2023/4/7 10:02,2.9661
2023/4/7 10:04,2.889933333
2023/4/7 10:06,2.449016667
2023/4/7 10:08,3.12125
2023/4/7 10:10,2.725083333
2023/4/7 10:12,2.8512
2023/4/7 10:14,2.762783333
2023/4/7 10:16,2.7994
2023/4/7 10:18,3.307316667
2023/4/7 10:20,2.589116667
2023/4/7 10:22,2.8676
2023/4/7 10:24,2.799916667
2023/4/7 10:26,3.15705
2023/4/7 10:28,3.017466667
2023/4/7 10:30,3.3221
2023/4/7 10:32,3.002566667
2023/4/7 10:34,3.53155
2023/4/7 10:36,2.9618
2023/4/7 10:38,3.994566667
2023/4/7 10:40,3.057133333
2023/4/7 10:42,3.7812
2023/4/7 10:44,2.778
2023/4/7 10:46,2.864916667
2023/4/7 10:48,3.150216667
2023/4/7 10:50,2.698033333
2023/4/7 10:52,2.673066667
2023/4/7 10:54,2.817783333
2023/4/7 10:56,2.406716667
2023/4/7 10:58,3.174366667
2023/4/7 11:00,2.93415
2023/4/7 11:02,2.804316667
2023/4/7 11:04,3.01445
2023/4/7 11:06,2.362716667
2023/4/7 11:08,2.216516667
2023/4/7 11:10,2.512583333
2023/4/7 11:12,2.52685
2023/4/7 11:14,2.446666667
2023/4/7 11:16,2.54635
2023/4/7 11:18,1.946883333
2023/4/7 11:20,2.454033333
2023/4/7 11:22,3.082733333
2023/4/7 11:24,2.823133333
2023/4/7 11:26,2.993666667
2023/4/7 11:28,2.467766667
2023/4/7 11:30,2.906066667
2023/4/7 11:32,3.10935
2023/4/7 11:34,2.660283333
2023/4/7 11:36,2.747983333
2023/4/7 11:38,3.230716667
2023/4/7 11:40,2.308616667
2023/4/7 11:42,1.830383333
2023/4/7 11:44,2.346516667
2023/4/7 11:46,2.026233333
2023/4/7 11:48,2.372716667
2023/4/7 11:50,2.011216667
2023/4/7 11:52,2.056766667
2023/4/7 11:54,2.005533333
2023/4/7 11:56,2.029616667
2023/4/7 11:58,2.347216667
2023/4/7 12:00,2.599466667
2023/4/7 12:02,2.28055
2023/4/7 12:04,1.799183333
2023/4/7 12:06,2.234533333
2023/4/7 12:08,1.967566667
2023/4/7 12:10,2.285783333
2023/4/7 12:12,1.86631221
2023/4/7 12:14,2.147316667
2023/4/7 12:16,2.328883333
2023/4/7 12:18,1.9374
2023/4/7 12:20,1.67265
2023/4/7 12:22,1.458
2023/4/7 12:24,1.60975
2023/4/7 12:26,1.821733333
2023/4/7 12:28,1.827483333
2023/4/7 12:30,1.87375
2023/4/7 12:32,1.56865
2023/4/7 12:34,2.151483333
2023/4/7 12:36,1.83025
2023/4/7 12:38,2.22045
2023/4/7 12:40,1.73155
2023/4/7 12:42,1.677933333
2023/4/7 12:44,2.0506
2023/4/7 12:46,1.701733333
2023/4/7 12:48,2.0339
2023/4/7 12:50,1.96425
2023/4/7 12:52,1.986333333
2023/4/7 12:54,2.140533333
2023/4/7 12:56,2.05085
2023/4/7 12:58,1.797666667
2023/4/7 13:00,2.107483333
2023/4/7 13:02,1.778783333
2023/4/7 13:04,1.418083333
2023/4/7 13:06,1.71319044
2023/4/7 13:08,2.130133333
2023/4/7 13:10,2.056683333
2023/4/7 13:12,1.7957
2023/4/7 13:14,1.76365
2023/4/7 13:16,1.73995
2023/4/7 13:18,1.923533333
2023/4/7 13:20,1.770416667
2023/4/7 13:22,1.904383333
2023/4/7 13:24,1.8039
2023/4/7 13:26,2.018016667
2023/4/7 13:28,1.899
2023/4/7 13:30,1.625666667
2023/4/7 13:32,1.740833333
2023/4/7 13:34,1.654683333
2023/4/7 13:36,1.79015
2023/4/7 13:38,2.048466667
2023/4/7 13:40,1.882383333
2023/4/7 13:42,1.764116667
2023/4/7 13:44,1.9562
2023/4/7 13:46,1.522283333
2023/4/7 13:48,2.015266667
2023/4/7 13:50,1.5486
2023/4/7 13:52,1.827116667
2023/4/7 13:54,1.730283333
2023/4/7 13:56,2.057466667
2023/4/7 13:58,1.605566667
2023/4/7 14:00,1.51595
2023/4/7 14:02,1.848083333
2023/4/7 14:04,1.567483333
2023/4/7 14:06,1.5988
2023/4/7 14:08,1.510416667
2023/4/7 14:10,1.653916667
2023/4/7 14:12,1.937733333
2023/4/7 14:14,1.74385
2023/4/7 14:16,2.375433333
2023/4/7 14:18,2.478616667
2023/4/7 14:20,2.552733333
2023/4/7 14:22,2.1698
2023/4/7 14:24,1.947483333
2023/4/7 14:26,1.558166667
2023/4/7 14:28,1.658616667
2023/4/7 14:30,1.691516667
2023/4/7 14:32,1.71155
2023/4/7 14:34,2.1379
2023/4/7 14:36,1.344233333
2023/4/7 14:38,1.9367
2023/4/7 14:40,1.70765
2023/4/7 14:42,1.6068
2023/4/7 14:44,1.7491
2023/4/7 14:46,2.04185
2023/4/7 14:48,1.522316667
2023/4/7 14:50,1.885366667
2023/4/7 14:52,1.798283333
2023/4/7 14:54,1.678183333
2023/4/7 14:56,1.641066667
2023/4/7 14:58,1.927583333
2023/4/7 15:00,1.445216667
2023/4/7 15:02,3.63885
2023/4/7 15:04,3.026866667
2023/4/7 15:06,3.353133333
2023/4/7 15:08,3.667183333
2023/4/7 15:10,3.17685
2023/4/7 15:12,4.948266667
2023/4/7 15:14,4.894116667
2023/4/7 15:16,4.84565
2023/4/7 15:18,3.379266667
2023/4/7 15:20,5.66865
2023/4/7 15:22,3.9849
2023/4/7 15:24,4.0777
2023/4/7 15:26,3.2127
2023/4/7 15:28,3.74
2023/4/7 15:30,2.943516667
2023/4/7 15:32,2.875033333
2023/4/7 15:34,3.214933333
2023/4/7 15:36,2.872783333
2023/4/7 15:38,2.5812
2023/4/7 15:40,3.1678
2023/4/7 15:42,2.349333333
2023/4/7 15:44,2.317466667
2023/4/7 15:46,2.0086
2023/4/7 15:48,2.07375
2023/4/7 15:50,1.828533333
2023/4/7 15:52,2.471616667
2023/4/7 15:54,2.375516667
2023/4/7 15:56,2.84125
2023/4/7 15:58,3.072133333
2023/4/7 16:00,1.952683333
2023/4/7 16:02,2.55945
2023/4/7 16:04,2.164433333
2023/4/7 16:06,2.358
2023/4/7 16:08,2.071733333
2023/4/7 16:10,1.800416667
2023/4/7 16:12,2.035433333
2023/4/7 16:14,1.755383333
2023/4/7 16:16,1.688083333
2023/4/7 16:18,1.74315
2023/4/7 16:20,1.960766667
2023/4/7 16:22,1.9692
2023/4/7 16:24,1.8475
2023/4/7 16:26,2.0578
2023/4/7 16:28,1.77405
2023/4/7 16:30,1.829183333
2023/4/7 16:32,2.890516667
2023/4/7 16:34,2.599916667
2023/4/7 16:36,2.0406
2023/4/7 16:38,2.00855
2023/4/7 16:40,1.598
2023/4/7 16:42,1.731433333
2023/4/7 16:44,1.859966667
2023/4/7 16:46,1.617633333
2023/4/7 16:48,1.646466667
2023/4/7 16:50,2.153433333
2023/4/7 16:52,1.5249
2023/4/7 16:54,1.506
2023/4/7 16:56,1.8695
2023/4/7 16:58,1.892266667
2023/4/7 17:00,1.894333333
2023/4/7 17:02,1.62315
2023/4/7 17:04,1.471016667
2023/4/7 17:06,1.5993
2023/4/7 17:08,1.654733333
2023/4/7 17:10,1.5486
2023/4/7 17:12,1.881533333
2023/4/7 17:14,1.585216667
2023/4/7 17:16,1.7235
2023/4/7 17:18,2.150033333
2023/4/7 17:20,1.623233333
2023/4/7 17:22,2.010166667
2023/4/7 17:24,1.723383333
2023/4/7 17:26,1.7809
2023/4/7 17:28,2.213516667
2023/4/7 17:30,1.644166667
2023/4/7 17:32,2.41135
2023/4/7 17:34,2.745283333
2023/4/7 17:36,2.759366667
2023/4/7 17:38,1.920183333
2023/4/7 17:40,2.583066667
2023/4/7 17:42,2.48705
2023/4/7 17:44,2.486316667
2023/4/7 17:46,2.315166667
2023/4/7 17:48,1.59295
2023/4/7 17:50,1.89475
2023/4/7 17:52,1.900883333
2023/4/7 17:54,1.602116667
2023/4/7 17:56,1.99
2023/4/7 17:58,2.238233333
2023/4/7 18:00,1.967866667
2023/4/7 18:02,2.466283333
2023/4/7 18:04,1.590266667
2023/4/7 18:06,2.170766667
2023/4/7 18:08,1.885183333
2023/4/7 18:10,1.8934
2023/4/7 18:12,2.2459
2023/4/7 18:14,2.177366667
2023/4/7 18:16,2.016266667
2023/4/7 18:18,1.646583333
2023/4/7 18:20,2.18545
2023/4/7 18:22,2.2004
2023/4/7 18:24,2.123883333
2023/4/7 18:26,1.803166667
2023/4/7 18:28,1.792416667
2023/4/7 18:30,2.020316667
2023/4/7 18:32,2.0942
2023/4/7 18:34,2.31715
2023/4/7 18:36,2.076983333
2023/4/7 18:38,2.203766667
2023/4/7 18:40,1.945433333
2023/4/7 18:42,1.857966667
2023/4/7 18:44,2.055816667
2023/4/7 18:46,2.336516667
2023/4/7 18:48,2.07025
2023/4/7 18:50,2.100633333
2023/4/7 18:52,1.991066667
2023/4/7 18:54,2.043566667
2023/4/7 18:56,2.29785
2023/4/7 18:58,2.086783333
2023/4/7 19:00,2.1939
2023/4/7 19:02,2.12945
2023/4/7 19:04,2.080683333
2023/4/7 19:06,1.863683333
2023/4/7 19:08,3.703883333
2023/4/7 19:10,3.196383333
2023/4/7 19:12,3.03685
2023/4/7 19:14,2.551466667
2023/4/7 19:16,2.7588
2023/4/7 19:18,2.5559
2023/4/7 19:20,3.417816667
2023/4/7 19:22,2.9559
2023/4/7 19:24,2.368516667
2023/4/7 19:26,3.6301
2023/4/7 19:28,2.6125
2023/4/7 19:30,2.1557
2023/4/7 19:32,2.923866667
2023/4/7 19:34,2.1025
2023/4/7 19:36,2.033216667
2023/4/7 19:38,2.029366667
2023/4/7 19:40,1.997816667
2023/4/7 19:42,2.215966667
2023/4/7 19:44,2.040033333
2023/4/7 19:46,2.06065
2023/4/7 19:48,1.81615
2023/4/7 19:50,1.986066667
2023/4/7 19:52,2.4488
2023/4/7 19:54,1.727
2023/4/7 19:56,1.71665
2023/4/7 19:58,1.944966667
2023/4/7 20:00,1.69515
2023/4/7 20:02,1.59885
2023/4/7 20:04,1.530283333
2023/4/7 20:06,1.49335
2023/4/7 20:08,1.32425
2023/4/7 20:10,1.38195
2023/4/7 20:12,1.683083333
2023/4/7 20:14,1.599833333
2023/4/7 20:16,1.708566667
2023/4/7 20:18,1.6321
2023/4/7 20:20,1.418166667
2023/4/7 20:22,1.171333333
2023/4/7 20:24,1.184266667
2023/4/7 20:26,1.1857
2023/4/7 20:28,1.169316667
2023/4/7 20:30,1.103316667
2023/4/7 20:32,1.120366667
2023/4/7 20:34,1.183116667
2023/4/7 20:36,1.164433333
2023/4/7 20:38,1.1873
2023/4/7 20:40,1.174933333
2023/4/7 20:42,1.103383333
2023/4/7 20:44,1.08155
2023/4/7 20:46,1.1462
2023/4/7 20:48,1.098733333
2023/4/7 20:50,1.098283333
2023/4/7 20:52,2.490383333
2023/4/7 20:54,2.375633333
2023/4/7 20:56,2.132733333
2023/4/7 20:58,2.192616667
2023/4/7 21:00,2.790733333
2023/4/7 21:02,2.2014
2023/4/7 21:04,2.00095
2023/4/7 21:06,1.79755
2023/4/7 21:08,1.482566667
2023/4/7 21:10,1.484066667
2023/4/7 21:12,1.47805
2023/4/7 21:14,1.4315
2023/4/7 21:16,1.23185
2023/4/7 21:18,1.15725
2023/4/7 21:20,1.17915
2023/4/7 21:22,1.077333333
2023/4/7 21:24,1.131783333
2023/4/7 21:26,1.117033333
2023/4/7 21:28,1.113466667
2023/4/7 21:30,1.10405
2023/4/7 21:32,1.2877
2023/4/7 21:34,1.063716667
2023/4/7 21:36,1.078683333
2023/4/7 21:38,1.09345
2023/4/7 21:40,1.066966667
2023/4/7 21:42,1.093566667
2023/4/7 21:44,1.099416667
2023/4/7 21:46,1.124983333
2023/4/7 21:48,1.041016667
2023/4/7 21:50,1.019283333
2023/4/7 21:52,1.04245
2023/4/7 21:54,2.057483333
2023/4/7 21:56,1.916016667
2023/4/7 21:58,1.920283333
2023/4/7 22:00,2.004283333
2023/4/7 22:02,1.47135
2023/4/7 22:04,1.22425
2023/4/7 22:06,1.202316667
2023/4/7 22:08,1.237966667
2023/4/7 22:10,1.004
2023/4/7 22:12,0.817
2023/4/7 22:14,0.815783333
2023/4/7 22:16,0.831883333
2023/4/7 22:18,0.83555
2023/4/7 22:20,0.68165
2023/4/7 22:22,0.71295
2023/4/7 22:24,0.680766667
2023/4/7 22:26,0.712066667
2023/4/7 22:28,0.700616667
2023/4/7 22:30,0.716816667
2023/4/7 22:32,0.828133333
2023/4/7 22:34,0.67495
2023/4/7 22:36,0.608183333
2023/4/7 22:38,0.577716667
2023/4/7 22:40,0.5802
2023/4/7 22:42,0.585233333
2023/4/7 22:44,0.564516667
2023/4/7 22:46,0.55195
2023/4/7 22:48,0.564083333
2023/4/7 22:50,0.553883333
2023/4/7 22:52,0.56765
2023/4/7 22:54,0.532666667
2023/4/7 22:56,0.512016667
2023/4/7 22:58,0.484483333
2023/4/7 23:00,0.47215
2023/4/7 23:02,0.467866667
2023/4/7 23:04,0.4656
2023/4/7 23:06,0.462316667
2023/4/7 23:08,0.437133333
2023/4/7 23:10,0.462133333
2023/4/7 23:12,0.44
2023/4/7 23:14,0.424383333
2023/4/7 23:16,0.402983333
2023/4/7 23:18,0.423283333
2023/4/7 23:20,0.433016667
2023/4/7 23:22,0.437733333
2023/4/7 23:24,0.381333333
2023/4/7 23:26,0.338583333
2023/4/7 23:28,0.342433333
2023/4/7 23:30,0.351566667
2023/4/7 23:32,0.402233333
2023/4/7 23:34,0.344083333
2023/4/7 23:36,0.296066667
2023/4/7 23:38,0.30755
2023/4/7 23:40,0.30995
2023/4/7 23:42,0.29295
2023/4/7 23:44,0.31235
2023/4/7 23:46,0.318733333
2023/4/7 23:48,0.2905
2023/4/7 23:50,0.286316667
2023/4/7 23:52,0.277416667
2023/4/7 23:54,0.272166667
2023/4/7 23:56,0.28785
2023/4/7 23:58,0.263983333
2023/4/8 0:00,0.279383333
2023/4/8 0:02,0.345083333
2023/4/8 0:04,0.333416667
2023/4/8 0:06,0.326716667
2023/4/8 0:08,0.332816667
2023/4/8 0:10,0.31845
2023/4/8 0:12,0.335333333
2023/4/8 0:14,0.33485
2023/4/8 0:16,0.2989
2023/4/8 0:18,0.29255
2023/4/8 0:20,0.306783333
2023/4/8 0:22,0.286066667
2023/4/8 0:24,0.26505
2023/4/8 0:26,0.2569
2023/4/8 0:28,0.261933333
2023/4/8 0:30,0.249833333
2023/4/8 0:32,0.325383333
2023/4/8 0:34,0.244716667
2023/4/8 0:36,0.253166667
2023/4/8 0:38,0.231116667
2023/4/8 0:40,0.24515
2023/4/8 0:42,0.2328
2023/4/8 0:44,0.23585
2023/4/8 0:46,0.21735
2023/4/8 0:48,0.218616667
2023/4/8 0:50,0.206716667
2023/4/8 0:52,0.2192
2023/4/8 0:54,0.205683333
2023/4/8 0:56,0.196433333
2023/4/8 0:58,0.200166667
2023/4/8 1:00,0.19085
2023/4/8 1:02,0.202833333
2023/4/8 1:04,0.179816667
2023/4/8 1:06,0.180833333
2023/4/8 1:08,0.181633333
2023/4/8 1:10,0.1785
2023/4/8 1:12,0.172283333
2023/4/8 1:14,0.168116667
2023/4/8 1:16,0.1754
2023/4/8 1:18,0.174033333
2023/4/8 1:20,0.16885
2023/4/8 1:22,0.1539
