date,value
2023/4/6 23:53,42372.62579
2023/4/6 23:55,29790.8
2023/4/6 23:57,35665.56126
2023/4/6 23:59,25180.96365
2023/4/7 0:01,34305.99353
2023/4/7 0:03,42764.31667
2023/4/7 0:05,32804.05
2023/4/7 0:07,27170.51667
2023/4/7 0:09,38849.98917
2023/4/7 0:11,24797.85
2023/4/7 0:13,34298.14824
2023/4/7 0:15,37024.03333
2023/4/7 0:17,37387.85
2023/4/7 0:19,27485.66667
2023/4/7 0:21,26700.48333
2023/4/7 0:23,34229.20521
2023/4/7 0:25,35192.48271
2023/4/7 0:27,30447.00253
2023/4/7 0:29,25379.02984
2023/4/7 0:31,24275.16667
2023/4/7 0:33,33934.94783
2023/4/7 0:35,31287.58083
2023/4/7 0:37,23006.93484
2023/4/7 0:39,32237.18729
2023/4/7 0:41,31149.86667
2023/4/7 0:43,29418.87837
2023/4/7 0:45,44835.63607
2023/4/7 0:47,31308.3986
2023/4/7 0:49,24032.28226
2023/4/7 0:51,30898.6652
2023/4/7 0:53,31310.11266
2023/4/7 0:55,42905.89686
2023/4/7 0:57,30198.35014
2023/4/7 0:59,28379.60123
2023/4/7 1:01,23604.9356
2023/4/7 1:03,30415.84026
2023/4/7 1:05,34183.81875
2023/4/7 1:07,25378.92422
2023/4/7 1:09,25497.71667
2023/4/7 1:11,26202.77995
2023/4/7 1:13,31862.79446
2023/4/7 1:15,38771.81667
2023/4/7 1:17,28313.48856
2023/4/7 1:19,28063.3365
2023/4/7 1:21,24307.89737
2023/4/7 1:23,32056.96762
2023/4/7 1:25,36345.05974
2023/4/7 1:27,25057.67564
2023/4/7 1:29,23519.76667
2023/4/7 1:31,24035.0035
2023/4/7 1:33,33287.19556
2023/4/7 1:35,29722.44537
2023/4/7 1:37,26339.94533
2023/4/7 1:39,24459.5
2023/4/7 1:41,26451.32153
2023/4/7 1:43,42489.76837
2023/4/7 1:45,40707.18333
2023/4/7 1:47,28676.54609
2023/4/7 1:49,21317.48333
2023/4/7 1:51,24625.36667
2023/4/7 1:53,31323.30639
2023/4/7 1:55,28508.62486
2023/4/7 1:57,28603.57673
2023/4/7 1:59,24362.91667
2023/4/7 2:01,35416.05547
2023/4/7 2:03,35735.33333
2023/4/7 2:05,33210.17718
2023/4/7 2:07,25997.4
2023/4/7 2:09,21805.76667
2023/4/7 2:11,26075.58333
2023/4/7 2:13,29208.97513
2023/4/7 2:15,27612.90323
2023/4/7 2:17,33212.15505
2023/4/7 2:19,20619.48097
2023/4/7 2:21,27879.19284
2023/4/7 2:23,29074.54379
2023/4/7 2:25,29855.93333
2023/4/7 2:27,24520.99202
2023/4/7 2:29,23531.64937
2023/4/7 2:31,22399.01002
2023/4/7 2:33,28277.54537
2023/4/7 2:35,31587.76959
2023/4/7 2:37,21886.9
2023/4/7 2:39,24780.52236
2023/4/7 2:41,24772.78637
2023/4/7 2:43,28515.59245
2023/4/7 2:45,28671.08333
2023/4/7 2:47,24806.83826
2023/4/7 2:49,23241.69084
2023/4/7 2:51,22740.79445
2023/4/7 2:53,27085.53476
2023/4/7 2:55,28905.51667
2023/4/7 2:57,28206.91495
2023/4/7 2:59,24717.32862
2023/4/7 3:01,24613.32
2023/4/7 3:03,28048.39677
2023/4/7 3:05,30166.52222
2023/4/7 3:07,23539.8817
2023/4/7 3:09,23242.7267
2023/4/7 3:11,23597.09304
2023/4/7 3:13,28491.56667
2023/4/7 3:15,28297.48333
2023/4/7 3:17,20692.34487
2023/4/7 3:19,26060.74494
2023/4/7 3:21,24457.16667
2023/4/7 3:23,27458.79235
2023/4/7 3:25,26713.69779
2023/4/7 3:27,22481.34938
2023/4/7 3:29,25627.81667
2023/4/7 3:31,22748.50868
2023/4/7 3:33,27872.79788
2023/4/7 3:35,27983.31667
2023/4/7 3:37,26243.71135
2023/4/7 3:39,38434.20592
2023/4/7 3:41,23596.93333
2023/4/7 3:43,28697.01565
2023/4/7 3:45,31987.91667
2023/4/7 3:47,23098.85475
2023/4/7 3:49,23120.71667
2023/4/7 3:51,21529.23041
2023/4/7 3:53,28371.15429
2023/4/7 3:55,29134.93333
2023/4/7 3:57,21456.30356
2023/4/7 3:59,22166.28064
2023/4/7 4:01,21058.59504
2023/4/7 4:03,30213.56667
2023/4/7 4:05,27740.81854
2023/4/7 4:07,21353.2039
2023/4/7 4:09,26951.96667
2023/4/7 4:11,23878.91868
2023/4/7 4:13,27512.01667
2023/4/7 4:15,26782.16667
2023/4/7 4:17,22646.89411
2023/4/7 4:19,23202.1133
2023/4/7 4:21,21922.46537
2023/4/7 4:23,27977.29357
2023/4/7 4:25,31346.21989
2023/4/7 4:27,22116.9922
2023/4/7 4:29,23857.54046
2023/4/7 4:31,22045.36667
2023/4/7 4:33,27558.65736
2023/4/7 4:35,28942.81381
2023/4/7 4:37,23918.96667
2023/4/7 4:39,22276.03333
2023/4/7 4:41,22131.98206
2023/4/7 4:43,27743.35428
2023/4/7 4:45,26888.1352
2023/4/7 4:47,21891.73514
2023/4/7 4:49,22794.7
2023/4/7 4:51,22715.36667
2023/4/7 4:53,29322.15
2023/4/7 4:55,26738.66231
2023/4/7 4:57,20663.8556
2023/4/7 4:59,26010.96667
2023/4/7 5:01,22174.58624
2023/4/7 5:03,30198.34683
2023/4/7 5:05,28246.30821
2023/4/7 5:07,23717.00723
2023/4/7 5:09,21558.36667
2023/4/7 5:11,21302.75
2023/4/7 5:13,28157.13691
2023/4/7 5:15,27946.03693
2023/4/7 5:17,37263.27544
2023/4/7 5:19,22170.21667
2023/4/7 5:21,21935.55378
2023/4/7 5:23,27536.75
2023/4/7 5:25,27368.28508
2023/4/7 5:27,21512.04759
2023/4/7 5:29,22141.90506
2023/4/7 5:31,20058.06376
2023/4/7 5:33,26761.01268
2023/4/7 5:35,28554.25381
2023/4/7 5:37,22449.7358
2023/4/7 5:39,21366.01057
2023/4/7 5:41,22249.05415
2023/4/7 5:43,27609.24062
2023/4/7 5:45,28676.10634
2023/4/7 5:47,23125.04375
2023/4/7 5:49,20354.33333
2023/4/7 5:51,22660.62111
2023/4/7 5:53,26838.19584
2023/4/7 5:55,28080.006
2023/4/7 5:57,20942.29904
2023/4/7 5:59,20670.82681
2023/4/7 6:01,21857.643
2023/4/7 6:03,23247.87493
2023/4/7 6:05,20535.35471
2023/4/7 6:07,24715.88106
2023/4/7 6:09,22766.47335
2023/4/7 6:11,22609.65
2023/4/7 6:13,20965.24942
2023/4/7 6:15,23244.22734
2023/4/7 6:17,24837.05889
2023/4/7 6:19,22517.86667
2023/4/7 6:21,23144.73333
2023/4/7 6:23,26195.05
2023/4/7 6:25,23913.32311
2023/4/7 6:27,24041.37701
2023/4/7 6:29,24893.78584
2023/4/7 6:31,23030.78385
2023/4/7 6:33,26099.38333
2023/4/7 6:35,23647.53046
2023/4/7 6:37,27994.2
2023/4/7 6:39,24293.08333
2023/4/7 6:41,24256.12947
2023/4/7 6:43,22925.83333
2023/4/7 6:45,23225.41667
2023/4/7 6:47,21333.07779
2023/4/7 6:49,28363.62273
2023/4/7 6:51,25326.36297
2023/4/7 6:53,28955.8255
2023/4/7 6:55,23474.4472
2023/4/7 6:57,24268.62536
2023/4/7 6:59,24310.588
2023/4/7 7:01,30206.13333
2023/4/7 7:03,39553.98333
2023/4/7 7:05,28351.33693
2023/4/7 7:07,28860.20806
2023/4/7 7:09,26180.23333
2023/4/7 7:11,31646.32235
2023/4/7 7:13,30164.81941
2023/4/7 7:15,26115.9814
2023/4/7 7:17,25917.05
2023/4/7 7:19,23884.10193
2023/4/7 7:21,27454.01513
2023/4/7 7:23,27083.68333
2023/4/7 7:25,27660.211
2023/4/7 7:27,42038.73269
2023/4/7 7:29,34770.74862
2023/4/7 7:31,25898.88333
2023/4/7 7:33,25721.48714
2023/4/7 7:35,25973.36933
2023/4/7 7:37,30976.93449
2023/4/7 7:39,34576.22881
2023/4/7 7:41,31168.66667
2023/4/7 7:43,22579.6831
2023/4/7 7:45,28610.23307
2023/4/7 7:47,42126.35
2023/4/7 7:49,32972.2764
2023/4/7 7:51,26673.01122
2023/4/7 7:53,32783.57114
2023/4/7 7:55,28306.48978
2023/4/7 7:57,31407.09572
2023/4/7 7:59,27495.45106
2023/4/7 8:01,44196.65
2023/4/7 8:03,57029.66716
2023/4/7 8:05,39872.16667
2023/4/7 8:07,42242.15
2023/4/7 8:09,31594.6126
2023/4/7 8:11,34249.20415
2023/4/7 8:13,31341.60083
2023/4/7 8:15,46655.63333
2023/4/7 8:17,35686.22092
2023/4/7 8:19,35456.4
2023/4/7 8:21,38012.50083
2023/4/7 8:23,44405.37116
2023/4/7 8:25,32007.73114
2023/4/7 8:27,39007.38321
2023/4/7 8:29,56517.53333
2023/4/7 8:31,41116.41552
2023/4/7 8:33,64715.34975
2023/4/7 8:35,65653.40379
2023/4/7 8:37,66759.66266
2023/4/7 8:39,51853.46092
2023/4/7 8:41,54713.17364
2023/4/7 8:43,57574.01667
2023/4/7 8:45,67968.13599
2023/4/7 8:47,67637.73962
2023/4/7 8:49,93919.21667
2023/4/7 8:51,80601.4
2023/4/7 8:53,88738.11667
2023/4/7 8:55,125342.007
2023/4/7 8:57,81270.56843
2023/4/7 8:59,71731.58702
2023/4/7 9:01,111499.4417
2023/4/7 9:03,102722.7251
2023/4/7 9:05,136341.4955
2023/4/7 9:07,173566.0167
2023/4/7 9:09,139902.9549
2023/4/7 9:11,142449.5691
2023/4/7 9:13,157659.1246
2023/4/7 9:15,183514.3
2023/4/7 9:17,202422.6704
2023/4/7 9:19,179751.1832
2023/4/7 9:21,187231.9381
2023/4/7 9:23,162050.7774
2023/4/7 9:25,242378.3063
2023/4/7 9:27,188249.4001
2023/4/7 9:29,205713.4667
2023/4/7 9:31,224515.7833
2023/4/7 9:33,203467.3379
2023/4/7 9:35,174748.2712
2023/4/7 9:37,166075.7606
2023/4/7 9:39,229426.7596
2023/4/7 9:41,251050.681
2023/4/7 9:43,218185.0415
2023/4/7 9:45,269940.7391
2023/4/7 9:47,274318.7667
2023/4/7 9:49,279569.8832
2023/4/7 9:51,300483.3333
2023/4/7 9:53,273151.344
2023/4/7 9:55,224642.3345
2023/4/7 9:57,276749.0748
2023/4/7 9:59,288211.7
2023/4/7 10:01,282617.6167
2023/4/7 10:03,305519.5139
2023/4/7 10:05,236661.2664
2023/4/7 10:07,311457.9763
2023/4/7 10:09,277893.0422
2023/4/7 10:11,290481.7142
2023/4/7 10:13,324619.3167
2023/4/7 10:15,283344.8466
2023/4/7 10:17,327073.4167
2023/4/7 10:19,284855.1
2023/4/7 10:21,297432.1833
2023/4/7 10:23,347542.8867
2023/4/7 10:25,286150.3034
2023/4/7 10:27,323965.4523
2023/4/7 10:29,300483.7833
2023/4/7 10:31,329223.8833
2023/4/7 10:33,318171.9867
2023/4/7 10:35,344140.6232
2023/4/7 10:37,342328.1945
2023/4/7 10:39,375603.2833
2023/4/7 10:41,345042.2507
2023/4/7 10:43,353919.0532
2023/4/7 10:45,376926.1351
2023/4/7 10:47,370959.2027
2023/4/7 10:49,348710.4
2023/4/7 10:51,386543.1794
2023/4/7 10:53,385326.7926
2023/4/7 10:55,448722.0241
2023/4/7 10:57,394215.4738
2023/4/7 10:59,311855.9833
2023/4/7 11:01,350736.7868
2023/4/7 11:03,442334.5448
2023/4/7 11:05,391822.0826
2023/4/7 11:07,380942.1167
2023/4/7 11:09,447316.5517
2023/4/7 11:11,332256.7739
2023/4/7 11:13,464810.3833
2023/4/7 11:15,367959.1833
2023/4/7 11:17,369691.6524
2023/4/7 11:19,379394.2667
2023/4/7 11:21,313327.3891
2023/4/7 11:23,352950.551
2023/4/7 11:25,437424.2854
2023/4/7 11:27,404817.4455
2023/4/7 11:29,436095.6833
2023/4/7 11:31,427324.1026
2023/4/7 11:33,372931.7667
2023/4/7 11:35,445137.85
2023/4/7 11:37,366247.8792
2023/4/7 11:39,354221.9
2023/4/7 11:41,393674.6942
2023/4/7 11:43,410032.15
2023/4/7 11:45,405276.2087
2023/4/7 11:47,352091.8711
2023/4/7 11:49,400593.3454
2023/4/7 11:51,372523.6953
2023/4/7 11:53,335116.1845
2023/4/7 11:55,335959.034
2023/4/7 11:57,399443.0869
2023/4/7 11:59,366897.1625
2023/4/7 12:01,366404.65
2023/4/7 12:03,352846.4116
2023/4/7 12:05,300662.7566
2023/4/7 12:07,311371.8833
2023/4/7 12:09,346633.1
2023/4/7 12:11,296004.9341
2023/4/7 12:13,332442.6503
2023/4/7 12:15,283319.406
2023/4/7 12:17,262606.8601
2023/4/7 12:19,288063.8897
2023/4/7 12:21,313070.6931
2023/4/7 12:23,334865.8333
2023/4/7 12:25,265564.5833
2023/4/7 12:27,259231.0205
2023/4/7 12:29,296250.3833
2023/4/7 12:31,303512.3833
2023/4/7 12:33,280254.5951
2023/4/7 12:35,301514.5772
2023/4/7 12:37,243614.5102
2023/4/7 12:39,262553.1926
2023/4/7 12:41,297796.3167
2023/4/7 12:43,269815.7636
2023/4/7 12:45,317647.0784
2023/4/7 12:47,210233.6044
2023/4/7 12:49,281544.2302
2023/4/7 12:51,234654.1833
2023/4/7 12:53,339837.8167
2023/4/7 12:55,223896.5822
2023/4/7 12:57,319713.8333
2023/4/7 12:59,270129.6231
2023/4/7 13:01,243115.9853
2023/4/7 13:03,245825.1505
2023/4/7 13:05,269899.595
2023/4/7 13:07,295136.9568
2023/4/7 13:09,281156.6141
2023/4/7 13:11,211591.6
2023/4/7 13:13,294080.9671
2023/4/7 13:15,177190.4437
2023/4/7 13:17,210402.9333
2023/4/7 13:19,282983.9675
2023/4/7 13:21,281138.2839
2023/4/7 13:23,225934.0647
2023/4/7 13:25,301622.885
2023/4/7 13:27,294756.478
2023/4/7 13:29,276748.9665
2023/4/7 13:31,238900.135
2023/4/7 13:33,258597.8429
2023/4/7 13:35,255664.1886
2023/4/7 13:37,280303.7
2023/4/7 13:39,307148.85
2023/4/7 13:41,308926.7248
2023/4/7 13:43,291472.3667
2023/4/7 13:45,347697.4202
2023/4/7 13:47,332634.5833
2023/4/7 13:49,353253.9124
2023/4/7 13:51,273028.0662
2023/4/7 13:53,273183.9483
2023/4/7 13:55,340050.1117
2023/4/7 13:57,314270.75
2023/4/7 13:59,318542.2644
2023/4/7 14:01,301998.6833
2023/4/7 14:03,326510.3993
2023/4/7 14:05,330080.032
2023/4/7 14:07,276104.3667
2023/4/7 14:09,371545.7969
2023/4/7 14:11,310171.0305
2023/4/7 14:13,336629.4167
2023/4/7 14:15,355973.7961
2023/4/7 14:17,315655.3833
2023/4/7 14:19,373872.8167
2023/4/7 14:21,404293.4322
2023/4/7 14:23,306696.0217
2023/4/7 14:25,321978.85
2023/4/7 14:27,357440.1387
2023/4/7 14:29,357440.3
2023/4/7 14:31,367685.0849
2023/4/7 14:33,334885.7791
2023/4/7 14:35,327029.2348
2023/4/7 14:37,403137.1167
2023/4/7 14:39,324829.4167
2023/4/7 14:41,328103.5523
2023/4/7 14:43,346118.2089
2023/4/7 14:45,383743.0957
2023/4/7 14:47,424729.7901
2023/4/7 14:49,327455.774
2023/4/7 14:51,335539.8537
2023/4/7 14:53,327984.4016
2023/4/7 14:55,426492.7918
2023/4/7 14:57,392005.268
2023/4/7 14:59,349609.6232
2023/4/7 15:01,289954.1878
2023/4/7 15:03,313514.8333
2023/4/7 15:05,385450.47
2023/4/7 15:07,362884.1314
2023/4/7 15:09,421196.4
2023/4/7 15:11,370896.6833
2023/4/7 15:13,390302.2078
2023/4/7 15:15,400379.6167
2023/4/7 15:17,360458.6416
2023/4/7 15:19,362876.2792
2023/4/7 15:21,359988.5642
2023/4/7 15:23,389953.5841
2023/4/7 15:25,374353.7667
2023/4/7 15:27,333318.5311
2023/4/7 15:29,398227.6523
2023/4/7 15:31,359617.0936
2023/4/7 15:33,422239.534
2023/4/7 15:35,408557.9876
2023/4/7 15:37,354925.9611
2023/4/7 15:39,402330.6055
2023/4/7 15:41,438239.0373
2023/4/7 15:43,351560.5732
2023/4/7 15:45,363252.9
2023/4/7 15:47,357409.4735
2023/4/7 15:49,315654.091
2023/4/7 15:51,378039.4667
2023/4/7 15:53,354829.0878
2023/4/7 15:55,320157.807
2023/4/7 15:57,374159.3681
2023/4/7 15:59,379892.7381
2023/4/7 16:01,398825.8855
2023/4/7 16:03,468176.6333
2023/4/7 16:05,326726.9333
2023/4/7 16:07,384716.8211
2023/4/7 16:09,384108.6
2023/4/7 16:11,365263.0298
2023/4/7 16:13,381191.3167
2023/4/7 16:15,383971.8005
2023/4/7 16:17,387744.15
2023/4/7 16:19,379080.7328
2023/4/7 16:21,400325.0833
2023/4/7 16:23,343923.0897
2023/4/7 16:25,327273.2607
2023/4/7 16:27,348889.5
2023/4/7 16:29,380794.4667
2023/4/7 16:31,394336.4226
2023/4/7 16:33,317780.648
2023/4/7 16:35,360635.7893
2023/4/7 16:37,344733.0333
2023/4/7 16:39,389428.0595
2023/4/7 16:41,348690.4322
2023/4/7 16:43,337739.8167
2023/4/7 16:45,338758.85
2023/4/7 16:47,396932.2401
2023/4/7 16:49,340421.4333
2023/4/7 16:51,352941.2059
2023/4/7 16:53,269784.6595
2023/4/7 16:55,271943.5343
2023/4/7 16:57,355120.3787
2023/4/7 16:59,290995.7167
2023/4/7 17:01,265927.4988
2023/4/7 17:03,318542.6243
2023/4/7 17:05,336991.8161
2023/4/7 17:07,275328.0177
2023/4/7 17:09,342549.0036
2023/4/7 17:11,320464.0411
2023/4/7 17:13,279571.5095
2023/4/7 17:15,301092.2041
2023/4/7 17:17,295104.0368
2023/4/7 17:19,298110.652
2023/4/7 17:21,328822.1048
2023/4/7 17:23,308647.4333
2023/4/7 17:25,335978.0667
2023/4/7 17:27,253007.9025
2023/4/7 17:29,260073.411
2023/4/7 17:31,234902.9558
2023/4/7 17:33,250874.4334
2023/4/7 17:35,291793.4799
2023/4/7 17:37,229450.7167
2023/4/7 17:39,338923.6846
2023/4/7 17:41,262690.05
2023/4/7 17:43,230611.3102
2023/4/7 17:45,269509.6333
2023/4/7 17:47,226728.7698
2023/4/7 17:49,214519.4593
2023/4/7 17:51,233951.1699
2023/4/7 17:53,246106.4369
2023/4/7 17:55,233095.25
2023/4/7 17:57,195834.3113
2023/4/7 17:59,177781.0781
2023/4/7 18:01,229340.5454
2023/4/7 18:03,206642.0393
2023/4/7 18:05,191108.9315
2023/4/7 18:07,209792.1305
2023/4/7 18:09,185793.0931
2023/4/7 18:11,159377.9667
2023/4/7 18:13,194683.1219
2023/4/7 18:15,212736.7149
2023/4/7 18:17,193948.283
2023/4/7 18:19,186789.1098
2023/4/7 18:21,209463.1
2023/4/7 18:23,173627.7167
2023/4/7 18:25,170367.873
2023/4/7 18:27,173528.3667
2023/4/7 18:29,186629.5926
2023/4/7 18:31,220740.0563
2023/4/7 18:33,171812.1698
2023/4/7 18:35,183294.7316
2023/4/7 18:37,197211.4798
2023/4/7 18:39,186074.7333
2023/4/7 18:41,192348.1319
2023/4/7 18:43,125185.3833
2023/4/7 18:45,209581.8976
2023/4/7 18:47,141864.9333
2023/4/7 18:49,311117.5323
2023/4/7 18:51,138701.9673
2023/4/7 18:53,155163.3466
2023/4/7 18:55,168149.7433
2023/4/7 18:57,134646.7833
2023/4/7 18:59,166316.9203
2023/4/7 19:01,116001.6162
2023/4/7 19:03,182791.4333
2023/4/7 19:05,91954.1
2023/4/7 19:07,132311.4
2023/4/7 19:09,106002.0167
2023/4/7 19:11,122959.954
2023/4/7 19:13,113247.2667
2023/4/7 19:15,76011.56859
2023/4/7 19:17,133682.4992
2023/4/7 19:19,131609.0833
2023/4/7 19:21,109600.0433
2023/4/7 19:23,108306.4298
2023/4/7 19:25,112224.0244
2023/4/7 19:27,103167.1667
2023/4/7 19:29,104382.6535
2023/4/7 19:31,76141.13078
2023/4/7 19:33,125888.9204
2023/4/7 19:35,98952.08882
2023/4/7 19:37,89163.56939
2023/4/7 19:39,89067.04553
2023/4/7 19:41,113401.8167
2023/4/7 19:43,97062.28016
2023/4/7 19:45,69715.7286
2023/4/7 19:47,93968.83229
2023/4/7 19:49,70480.73333
2023/4/7 19:51,104243.6667
2023/4/7 19:53,83032.75491
2023/4/7 19:55,82665.18333
2023/4/7 19:57,81147.90563
2023/4/7 19:59,90176.06667
2023/4/7 20:01,89149.1
2023/4/7 20:03,392345.6942
2023/4/7 20:05,409047.496
2023/4/7 20:07,335899.6416
2023/4/7 20:09,336801.7739
2023/4/7 20:11,312078.6219
2023/4/7 20:13,375051.2068
2023/4/7 20:15,298133.5333
2023/4/7 20:17,322058.9813
2023/4/7 20:19,306155.7526
2023/4/7 20:21,327029.9632
2023/4/7 20:23,404855.7191
2023/4/7 20:25,331574.004
2023/4/7 20:27,255666.5445
2023/4/7 20:29,77498.00027
2023/4/7 20:31,77898.5302
2023/4/7 20:33,54638.36667
2023/4/7 20:35,51218.81667
2023/4/7 20:37,63704.14014
2023/4/7 20:39,65059.25
2023/4/7 20:41,65389.01018
2023/4/7 20:43,64310.56667
2023/4/7 20:45,64901.66339
2023/4/7 20:47,79943.98333
2023/4/7 20:49,65589.98717
2023/4/7 20:51,54981.86274
2023/4/7 20:53,59753.38767
2023/4/7 20:55,66107
2023/4/7 20:57,85069.96166
2023/4/7 20:59,58689.34255
2023/4/7 21:01,55922.76795
2023/4/7 21:03,60757.49722
2023/4/7 21:05,48686.13467
2023/4/7 21:07,65984.96491
2023/4/7 21:09,49849.58319
2023/4/7 21:11,58804.07905
2023/4/7 21:13,60873.40211
2023/4/7 21:15,70189.78017
2023/4/7 21:17,52899.83831
2023/4/7 21:19,57557.42624
2023/4/7 21:21,53515.76667
2023/4/7 21:23,48960.59934
2023/4/7 21:25,51573.95029
2023/4/7 21:27,56167.25296
2023/4/7 21:29,50201.76681
2023/4/7 21:31,45787.41522
2023/4/7 21:33,52847.13333
2023/4/7 21:35,61017.45
2023/4/7 21:37,57433.33611
2023/4/7 21:39,61463.26017
2023/4/7 21:41,55594.46175
2023/4/7 21:43,62306.19386
2023/4/7 21:45,48445.70543
2023/4/7 21:47,63649.09473
2023/4/7 21:49,48323.54951
2023/4/7 21:51,37979.34966
2023/4/7 21:53,41481.13333
2023/4/7 21:55,53891.05363
2023/4/7 21:57,46620.99368
2023/4/7 21:59,48851.89753
2023/4/7 22:01,54653.74169
2023/4/7 22:03,46894.61667
2023/4/7 22:05,43951.01993
2023/4/7 22:07,56205.93188
2023/4/7 22:09,53698.45344
2023/4/7 22:11,102547.5167
2023/4/7 22:13,52648.35
2023/4/7 22:15,50138.31667
2023/4/7 22:17,63347.40352
2023/4/7 22:19,35261.84995
2023/4/7 22:21,44613.43333
2023/4/7 22:23,36564.95433
2023/4/7 22:25,44319.96667
2023/4/7 22:27,49967.46992
2023/4/7 22:29,41136.40757
2023/4/7 22:31,38132.28333
2023/4/7 22:33,33689.51263
2023/4/7 22:35,43745.85111
2023/4/7 22:37,48447.36447
2023/4/7 22:39,36092.15415
2023/4/7 22:41,32566.15062
2023/4/7 22:43,36042.51738
2023/4/7 22:45,34987.55
2023/4/7 22:47,53462.26667
2023/4/7 22:49,40285.66667
2023/4/7 22:51,40211.56859
2023/4/7 22:53,42716.94811
2023/4/7 22:55,48095.60883
2023/4/7 22:57,36596.62689
2023/4/7 22:59,37421.16667
2023/4/7 23:01,41811.34466
2023/4/7 23:03,35266.1176
2023/4/7 23:05,36919.27309
2023/4/7 23:07,44548.08333
2023/4/7 23:09,36309.7
2023/4/7 23:11,31783.12028
2023/4/7 23:13,32649.37749
2023/4/7 23:15,32799.43333
2023/4/7 23:17,41127.98507
2023/4/7 23:19,29820.97613
2023/4/7 23:21,32506.34093
2023/4/7 23:23,28699.03997
2023/4/7 23:25,32017.68333
2023/4/7 23:27,42532.97106
2023/4/7 23:29,34193.48764
2023/4/7 23:31,34150.31667
2023/4/7 23:33,30068.63333
2023/4/7 23:35,27562.38125
2023/4/7 23:37,40727.67121
2023/4/7 23:39,32548.38333
2023/4/7 23:41,37169.68526
2023/4/7 23:43,28239.48403
2023/4/7 23:45,28431.87348
2023/4/7 23:47,39405.67296
2023/4/7 23:49,32353.56262
2023/4/7 23:51,36560.95
2023/4/7 23:53,28190.2
2023/4/7 23:55,35003.74875
2023/4/7 23:57,30856.86908
2023/4/7 23:59,30504.2745
2023/4/8 0:01,29530.96032
2023/4/8 0:03,55894.56933
2023/4/8 0:05,33158.86667
2023/4/8 0:07,47743.05
2023/4/8 0:09,30307.7
2023/4/8 0:11,30414.62236
2023/4/8 0:13,32205.83333
2023/4/8 0:15,27069.54536
2023/4/8 0:17,34275.26667
2023/4/8 0:19,30986.48333
2023/4/8 0:21,28871.49786
2023/4/8 0:23,26803.58601
2023/4/8 0:25,30746.04577
2023/4/8 0:27,34312.26667
2023/4/8 0:29,29729
2023/4/8 0:31,28299.50998
2023/4/8 0:33,25553.13333
2023/4/8 0:35,27057.03238
2023/4/8 0:37,29827.6
2023/4/8 0:39,30301.06505
2023/4/8 0:41,26379.76667
2023/4/8 0:43,33375.53333
2023/4/8 0:45,28391.43333
2023/4/8 0:47,28736.01667
2023/4/8 0:49,30135.51667
2023/4/8 0:51,34377.16828
2023/4/8 0:53,37810.03817
2023/4/8 0:55,24721.14535
2023/4/8 0:57,28384.6423
2023/4/8 0:59,27179.33333
2023/4/8 1:01,29802.79578
2023/4/8 1:03,32435.42743
2023/4/8 1:05,28249.27106
2023/4/8 1:07,27174.65873
2023/4/8 1:09,29306.25
2023/4/8 1:11,32336.28289
2023/4/8 1:13,33972.04581
2023/4/8 1:15,26239.16667
2023/4/8 1:17,24966.62223
2023/4/8 1:19,30989.11485
2023/4/8 1:21,35829.18333
