date,value
2023/4/9 12:56,2810701.3
2023/4/9 12:58,2492984.717
2023/4/9 13:00,2485104.133
2023/4/9 13:02,2844480.467
2023/4/9 13:04,2901763.55
2023/4/9 13:06,2904734.383
2023/4/9 13:08,3159735.167
2023/4/9 13:10,2988096.517
2023/4/9 13:12,2924301.7
2023/4/9 13:14,2687279.217
2023/4/9 13:16,3211708.083
2023/4/9 13:18,2684567.55
2023/4/9 13:20,3114038.283
2023/4/9 13:22,2677155.117
2023/4/9 13:24,2962116.067
2023/4/9 13:26,2494303.117
2023/4/9 13:28,2908117.85
2023/4/9 13:30,3128978.9
2023/4/9 13:32,2962865.667
2023/4/9 13:34,2940233.9
2023/4/9 13:36,2780456.133
2023/4/9 13:38,3215372.458
2023/4/9 13:40,3269793.217
2023/4/9 13:42,2999679.7
2023/4/9 13:44,2948078.433
2023/4/9 13:46,3320601.4
2023/4/9 13:48,3161950.267
2023/4/9 13:50,3310182.983
2023/4/9 13:52,3414409.95
2023/4/9 13:54,2895109.983
2023/4/9 13:56,3421579.95
2023/4/9 13:58,3447734.5
2023/4/9 14:00,3088038.533
2023/4/9 14:02,3233411.867
2023/4/9 14:04,3210922.467
2023/4/9 14:06,3764194.883
2023/4/9 14:08,3282584.9
2023/4/9 14:10,3474036.05
2023/4/9 14:12,3508920.533
2023/4/9 14:14,3333680.6
2023/4/9 14:16,3798497.267
2023/4/9 14:18,3602670.883
2023/4/9 14:20,3176086.133
2023/4/9 14:22,3837413.95
2023/4/9 14:24,3924978.717
2023/4/9 14:26,3639005.917
2023/4/9 14:28,4131317.783
2023/4/9 14:30,3316337.017
2023/4/9 14:32,3407432.917
2023/4/9 14:34,3862339.383
2023/4/9 14:36,4183470.499
2023/4/9 14:38,3766959.1
2023/4/9 14:40,3374053.917
2023/4/9 14:42,3813683.333
2023/4/9 14:44,3848865.367
2023/4/9 14:46,3583802.6
2023/4/9 14:48,3593132.45
2023/4/9 14:50,3649131.983
2023/4/9 14:52,3488159.88
2023/4/9 14:54,4142998.85
2023/4/9 14:56,3505858.033
2023/4/9 14:58,3815388.883
2023/4/9 15:00,3321867.8
2023/4/9 15:02,3533258.833
2023/4/9 15:04,3965489.083
2023/4/9 15:06,3551976.733
2023/4/9 15:08,3608713.45
2023/4/9 15:10,3838804.783
2023/4/9 15:12,3589402.317
2023/4/9 15:14,3926647.25
2023/4/9 15:16,3831923.233
2023/4/9 15:18,3421662.2
2023/4/9 15:20,3540858.4
2023/4/9 15:22,3803870.733
2023/4/9 15:24,3296541.847
2023/4/9 15:26,3563692.233
2023/4/9 15:28,4061489.017
2023/4/9 15:30,3532406.75
2023/4/9 15:32,3520713.45
2023/4/9 15:34,3533293.467
2023/4/9 15:36,3478387.467
2023/4/9 15:38,3450584.483
2023/4/9 15:40,3426214
2023/4/9 15:42,3034482.317
2023/4/9 15:44,3527971.067
2023/4/9 15:46,3201476.717
2023/4/9 15:48,3266925.533
2023/4/9 15:50,3142468.183
2023/4/9 15:52,3275866.017
2023/4/9 15:54,3223245.733
2023/4/9 15:56,3421164.517
2023/4/9 15:58,3126432.967
2023/4/9 16:00,3431500.183
2023/4/9 16:02,3191766.817
2023/4/9 16:04,3737450.467
2023/4/9 16:06,3073370.583
2023/4/9 16:08,3763611.517
2023/4/9 16:10,3023437.583
2023/4/9 16:12,3768340.35
2023/4/9 16:14,3173945.017
2023/4/9 16:16,3794349.2
2023/4/9 16:18,3194972.45
2023/4/9 16:20,3570925.333
2023/4/9 16:22,3343631.457
2023/4/9 16:24,3209320.667
2023/4/9 16:26,3794701.75
2023/4/9 16:28,3148885
2023/4/9 16:30,3242826.9
2023/4/9 16:32,2770018.583
2023/4/9 16:34,3278762.817
2023/4/9 16:36,3081966.536
2023/4/9 16:38,3004626.217
2023/4/9 16:40,3844406.917
2023/4/9 16:42,3108951.533
2023/4/9 16:44,3139026.133
2023/4/9 16:46,3103946.287
2023/4/9 16:48,3145310.733
2023/4/9 16:50,4202855.217
2023/4/9 16:52,3106418.417
2023/4/9 16:54,3377803.833
2023/4/9 16:56,3122182.317
2023/4/9 16:58,2786357.25
2023/4/9 17:00,3337127.717
2023/4/9 17:02,3091325.15
2023/4/9 17:04,2894451.485
2023/4/9 17:06,3306858.643
2023/4/9 17:08,3029208.617
2023/4/9 17:10,3095899.617
2023/4/9 17:12,3843724.767
2023/4/9 17:14,3044573.1
2023/4/9 17:16,3304186.933
2023/4/9 17:18,2679134.484
2023/4/9 17:20,3012419.567
2023/4/9 17:22,3300981.633
2023/4/9 17:24,3058619.5
2023/4/9 17:26,3021194.84
2023/4/9 17:28,3386219.5
2023/4/9 17:30,3563852.917
2023/4/9 17:32,2640307.571
2023/4/9 17:34,3292873.367
2023/4/9 17:36,3162535.583
2023/4/9 17:38,2866244
2023/4/9 17:40,3275166.417
2023/4/9 17:42,3008062.533
2023/4/9 17:44,3161169.1
2023/4/9 17:46,3913028.433
2023/4/9 17:48,3019051.933
2023/4/9 17:50,2795848
2023/4/9 17:52,3500932.05
2023/4/9 17:54,2983535.85
2023/4/9 17:56,3049334.717
2023/4/9 17:58,3298792.433
2023/4/9 18:00,2874902.433
2023/4/9 18:02,2734378.6
2023/4/9 18:04,3117642.733
2023/4/9 18:06,3434393.683
2023/4/9 18:08,2995475.533
2023/4/9 18:10,2973885.167
2023/4/9 18:12,3249136.2
2023/4/9 18:14,2910364.883
2023/4/9 18:16,3197306.567
2023/4/9 18:18,2962885.417
2023/4/9 18:20,3241115.317
2023/4/9 18:22,3294882.217
2023/4/9 18:24,3221081.6
2023/4/9 18:26,2955888.8
2023/4/9 18:28,3219602.567
2023/4/9 18:30,2702660.933
2023/4/9 18:32,3082956.917
2023/4/9 18:34,3142469.383
2023/4/9 18:36,2687385.767
2023/4/9 18:38,2777194.033
2023/4/9 18:40,2968127.75
2023/4/9 18:42,2841112.4
2023/4/9 18:44,3424170.05
2023/4/9 18:46,2948869.567
2023/4/9 18:48,2923609.75
2023/4/9 18:50,2936434.533
2023/4/9 18:52,2904353.4
2023/4/9 18:54,2728907.233
2023/4/9 18:56,2633707.517
2023/4/9 18:58,2888016
2023/4/9 19:00,3237123.05
2023/4/9 19:02,2747423.05
2023/4/9 19:04,2927134.017
2023/4/9 19:06,2858670.733
2023/4/9 19:08,2931327.633
2023/4/9 19:10,3168312.083
2023/4/9 19:12,2832565.867
2023/4/9 19:14,2937126.233
2023/4/9 19:16,2714312.117
2023/4/9 19:18,2669071.05
2023/4/9 19:20,3208570.921
2023/4/9 19:22,2953718.483
2023/4/9 19:24,2868819.033
2023/4/9 19:26,3660718.467
2023/4/9 19:28,3250279.9
2023/4/9 19:30,2968452.55
2023/4/9 19:32,2990613.583
2023/4/9 19:34,2886613.883
2023/4/9 19:36,3211147.5
2023/4/9 19:38,2653560.6
2023/4/9 19:40,2850215.933
2023/4/9 19:42,2751964.917
2023/4/9 19:44,2823981.083
2023/4/9 19:46,2866945.55
2023/4/9 19:48,2752895.383
2023/4/9 19:50,2818670.567
2023/4/9 19:52,2659425.883
2023/4/9 19:54,2834483.467
2023/4/9 19:56,2829279.766
2023/4/9 19:58,2542732.1
2023/4/9 20:00,2717783.75
2023/4/9 20:02,2534020.95
2023/4/9 20:04,2242593.633
2023/4/9 20:06,2773080.893
2023/4/9 20:08,2839449.067
2023/4/9 20:10,2885850.649
2023/4/9 20:12,2654018.983
2023/4/9 20:14,2708915.583
2023/4/9 20:16,2745307.183
2023/4/9 20:18,2875026.45
2023/4/9 20:20,2705830.917
2023/4/9 20:22,2582449.433
2023/4/9 20:24,2587927.717
2023/4/9 20:26,3125433.467
2023/4/9 20:28,2787745.85
2023/4/9 20:30,2483944.25
2023/4/9 20:32,2378665.683
2023/4/9 20:34,2821719.8
2023/4/9 20:36,2622450.617
2023/4/9 20:38,2788171.15
2023/4/9 20:40,2268483.717
2023/4/9 20:42,2487170.867
2023/4/9 20:44,2446039.169
2023/4/9 20:46,2537428.35
2023/4/9 20:48,2457699.35
2023/4/9 20:50,2506436.3
2023/4/9 20:52,2801015.15
2023/4/9 20:54,2578424.417
2023/4/9 20:56,2784007.817
2023/4/9 20:58,2788520.683
2023/4/9 21:00,2816451.1
2023/4/9 21:02,2495894.083
2023/4/9 21:04,2256445.8
2023/4/9 21:06,2715952.033
2023/4/9 21:08,2518615.867
2023/4/9 21:10,2763146.95
2023/4/9 21:12,2636382.483
2023/4/9 21:14,2280840.92
2023/4/9 21:16,2461806.717
2023/4/9 21:18,2461952.8
2023/4/9 21:20,2528833.4
2023/4/9 21:22,2455308.567
2023/4/9 21:24,2495770.95
2023/4/9 21:26,2490675.317
2023/4/9 21:28,2621104.65
2023/4/9 21:30,2715057.675
2023/4/9 21:32,2778454.583
2023/4/9 21:34,2659036.183
2023/4/9 21:36,2693752.467
2023/4/9 21:38,2482040.8
2023/4/9 21:40,2495696.517
2023/4/9 21:42,2730865.833
2023/4/9 21:44,2768847.946
2023/4/9 21:46,2399573.817
2023/4/9 21:48,2499227.417
2023/4/9 21:50,2462945.983
2023/4/9 21:52,2458957.783
2023/4/9 21:54,2512601.483
2023/4/9 21:56,1949189.617
2023/4/9 21:58,2502099.583
2023/4/9 22:00,2733483.5
2023/4/9 22:02,2703190.067
2023/4/9 22:04,2666658.517
2023/4/9 22:06,2350184.733
2023/4/9 22:08,2365769.267
2023/4/9 22:10,2710358.7
2023/4/9 22:12,2646355.5
2023/4/9 22:14,2321204.4
2023/4/9 22:16,2557786.267
2023/4/9 22:18,2679852
2023/4/9 22:20,2583616.767
2023/4/9 22:22,2088315.867
2023/4/9 22:24,2517681.767
2023/4/9 22:26,2352405.833
2023/4/9 22:28,2629425.85
2023/4/9 22:30,2291584.75
2023/4/9 22:32,1895126.367
2023/4/9 22:34,2218685.317
2023/4/9 22:36,2276010.8
2023/4/9 22:38,2337932.4
2023/4/9 22:40,1605878.633
2023/4/9 22:42,2526877.75
2023/4/9 22:44,2507839.617
2023/4/9 22:46,1435449.05
2023/4/9 22:48,2238996.3
2023/4/9 22:50,2440517.933
2023/4/9 22:52,1578728.747
2023/4/9 22:54,2112866.367
2023/4/9 22:56,1547204.767
2023/4/9 22:58,2182147.633
2023/4/9 23:00,1837311.217
2023/4/9 23:02,2352371.217
2023/4/9 23:04,1723218.317
2023/4/9 23:06,2162954.498
2023/4/9 23:08,1585597.85
2023/4/9 23:10,1945411.917
2023/4/9 23:12,1518607.583
2023/4/9 23:14,1898988.983
2023/4/9 23:16,1195573.936
2023/4/9 23:18,1780052.283
2023/4/9 23:20,1496973.217
2023/4/9 23:22,1806732.567
2023/4/9 23:24,2021592.533
2023/4/9 23:26,1458721.95
2023/4/9 23:28,1892164.383
2023/4/9 23:30,1973635.433
2023/4/9 23:32,1842779.983
2023/4/9 23:34,1357182
2023/4/9 23:36,1425799.667
2023/4/9 23:38,1949139.333
2023/4/9 23:40,1936457.133
2023/4/9 23:42,1629342
2023/4/9 23:44,1058219.4
2023/4/9 23:46,1294305.133
2023/4/9 23:48,2156502.583
2023/4/9 23:50,1848068.117
2023/4/9 23:52,1589025.683
2023/4/9 23:54,1326970.3
2023/4/9 23:56,1019238.6
2023/4/9 23:58,1310844.261
2023/4/10 0:00,1672393.383
2023/4/10 0:02,1605772.917
2023/4/10 0:04,1840933.7
2023/4/10 0:06,1543841.2
2023/4/10 0:08,1539893.817
2023/4/10 0:10,1533818.95
2023/4/10 0:12,1180205.004
2023/4/10 0:14,1476774.683
2023/4/10 0:16,1705328.533
2023/4/10 0:18,1625573.8
2023/4/10 0:20,1432783.15
2023/4/10 0:22,762464.1167
2023/4/10 0:24,1138317.233
2023/4/10 0:26,913032.1
2023/4/10 0:28,923519.7833
2023/4/10 0:30,899226.6667
2023/4/10 0:32,923664.2833
2023/4/10 0:34,1370146.583
2023/4/10 0:36,1029084.883
2023/4/10 0:38,1688433.167
2023/4/10 0:40,1686497
2023/4/10 0:42,822793.0667
2023/4/10 0:44,845040.25
2023/4/10 0:46,860416.25
2023/4/10 0:48,605707.3833
2023/4/10 0:50,796252.2959
2023/4/10 0:52,796395.6
2023/4/10 0:54,1343480.917
2023/4/10 0:56,1326393.95
2023/4/10 0:58,1384612.133
2023/4/10 1:00,1086484.35
2023/4/10 1:02,513131
2023/4/10 1:04,756318.05
2023/4/10 1:06,1036390.817
2023/4/10 1:08,1204200.417
2023/4/10 1:10,776086.3667
2023/4/10 1:12,719743.4833
2023/4/10 1:14,793833.7167
2023/4/10 1:16,1000907.533
2023/4/10 1:18,633687.6333
2023/4/10 1:20,674326.4558
2023/4/10 1:22,911284.7333
2023/4/10 1:24,712830.4167
2023/4/10 1:26,956013.3333
2023/4/10 1:28,403560.7667
2023/4/10 1:30,637263.2
2023/4/10 1:32,865864.4
2023/4/10 1:34,690029.85
2023/4/10 1:36,911739.5667
2023/4/10 1:38,408485.2667
2023/4/10 1:40,662651
2023/4/10 1:42,1188260.683
2023/4/10 1:44,600709.95
2023/4/10 1:46,1213424.417
2023/4/10 1:48,396896.7667
2023/4/10 1:50,679020.9667
2023/4/10 1:52,801829.6833
2023/4/10 1:54,556908.25
2023/4/10 1:56,1355960.6
2023/4/10 1:58,598684.5833
2023/4/10 2:00,646811.35
2023/4/10 2:02,779870.8333
2023/4/10 2:04,498743.0833
2023/4/10 2:06,1123546.967
2023/4/10 2:08,536526.3833
2023/4/10 2:10,648820.8333
2023/4/10 2:12,768941.2333
2023/4/10 2:14,467132.5667
2023/4/10 2:16,988067.3833
2023/4/10 2:18,474639.95
2023/4/10 2:20,619221.9667
2023/4/10 2:22,783745.4833
2023/4/10 2:24,454898.3167
2023/4/10 2:26,934665.0667
2023/4/10 2:28,474862.0167
2023/4/10 2:30,873302.0333
2023/4/10 2:32,649630.6167
2023/4/10 2:34,707486.25
2023/4/10 2:36,1337452.25
2023/4/10 2:38,448177.3833
2023/4/10 2:40,607450.7
2023/4/10 2:42,1533947.133
2023/4/10 2:44,449024.45
2023/4/10 2:46,438977.4
2023/4/10 2:48,1137639.717
2023/4/10 2:50,665263.4167
2023/4/10 2:52,1226839.717
2023/4/10 2:54,380905.9167
2023/4/10 2:56,362858.7333
2023/4/10 2:58,1031033.75
2023/4/10 3:00,587707.8
2023/4/10 3:02,1145915
2023/4/10 3:04,276443.6167
2023/4/10 3:06,323872.0167
2023/4/10 3:08,946791.4667
2023/4/10 3:10,574961.5333
2023/4/10 3:12,1137709.5
2023/4/10 3:14,289753.0167
2023/4/10 3:16,579105.1333
2023/4/10 3:18,918330.0833
2023/4/10 3:20,571027.7667
2023/4/10 3:22,1135077.55
2023/4/10 3:24,308561.4667
2023/4/10 3:26,589261.2333
2023/4/10 3:28,650118.7333
2023/4/10 3:30,574576.0167
2023/4/10 3:32,1422382.983
2023/4/10 3:34,298009.95
2023/4/10 3:36,570555.6
2023/4/10 3:38,459793.7436
2023/4/10 3:40,580176.85
2023/4/10 3:42,1188551.267
2023/4/10 3:44,577428.5167
2023/4/10 3:46,579551.0667
2023/4/10 3:48,249478.0833
2023/4/10 3:50,240596.1167
2023/4/10 3:52,240922.9
2023/4/10 3:54,487970.9833
2023/4/10 3:56,481913.6667
2023/4/10 3:58,530962.1833
2023/4/10 4:00,510144.3333
2023/4/10 4:02,802317.15
2023/4/10 4:04,232074.6833
2023/4/10 4:06,219385.1167
2023/4/10 4:08,427642.2667
2023/4/10 4:10,506198.0833
2023/4/10 4:12,483019.3
2023/4/10 4:14,191075.6
2023/4/10 4:16,189676.1167
2023/4/10 4:18,844484.3167
2023/4/10 4:20,191636.2833
2023/4/10 4:22,404538.7167
2023/4/10 4:24,403893.7333
2023/4/10 4:26,410497.7
2023/4/10 4:28,198555.1333
2023/4/10 4:30,420837.1167
2023/4/10 4:32,478173.1333
2023/4/10 4:34,205001.65
2023/4/10 4:36,202896.2833
2023/4/10 4:38,655245.1333
2023/4/10 4:40,194972.35
2023/4/10 4:42,438417.9333
2023/4/10 4:44,576061.6833
2023/4/10 4:46,429566.8333
2023/4/10 4:48,204788.4167
2023/4/10 4:50,459086.4833
2023/4/10 4:52,417544.7167
2023/4/10 4:54,203849.5167
2023/4/10 4:56,223705.7667
2023/4/10 4:58,208438.6167
2023/4/10 5:00,212254.4
2023/4/10 5:02,460735.1667
2023/4/10 5:04,489255.5167
2023/4/10 5:06,225415.8
2023/4/10 5:08,503538.7333
2023/4/10 5:10,496212.9833
2023/4/10 5:12,492030.3833
2023/4/10 5:14,222742.1833
2023/4/10 5:16,330768.1667
2023/4/10 5:18,753398.4667
2023/4/10 5:20,238823.0167
2023/4/10 5:22,530454.95
2023/4/10 5:24,255667.8333
2023/4/10 5:26,526203.0833
2023/4/10 5:28,259944.3667
2023/4/10 5:30,1052097.76
2023/4/10 5:32,323185.95
2023/4/10 5:34,543670.5167
2023/4/10 5:36,814343.6833
2023/4/10 5:38,285212.85
2023/4/10 5:40,491966.8333
2023/4/10 5:42,405039.75
2023/4/10 5:44,295718.3833
2023/4/10 5:46,908612.25
2023/4/10 5:48,323131.0167
2023/4/10 5:50,470940.3833
2023/4/10 5:52,718042.45
2023/4/10 5:54,360795.2167
2023/4/10 5:56,1197604.983
2023/4/10 5:58,358143.6667
2023/4/10 6:00,633446.1833
2023/4/10 6:02,1193004.783
2023/4/10 6:04,411743.6667
2023/4/10 6:06,734358.9833
2023/4/10 6:08,1523026.417
2023/4/10 6:10,464331.1167
2023/4/10 6:12,488320.0833
2023/4/10 6:14,1031116.183
2023/4/10 6:16,1656096.417
2023/4/10 6:18,851214.1167
2023/4/10 6:20,779496.4833
2023/4/10 6:22,512227.3667
2023/4/10 6:24,811522.2167
2023/4/10 6:26,835048.6667
2023/4/10 6:28,1109098.683
2023/4/10 6:30,913965.35
2023/4/10 6:32,1426537.983
2023/4/10 6:34,1788497.866
2023/4/10 6:36,1583862.867
2023/4/10 6:38,1634361.067
2023/4/10 6:40,1434880.8
2023/4/10 6:42,1291040.217
2023/4/10 6:44,804043.5
2023/4/10 6:46,965676.05
2023/4/10 6:48,904531.2833
2023/4/10 6:50,645688.15
2023/4/10 6:52,682016.9333
2023/4/10 6:54,984539.3833
2023/4/10 6:56,964960.9
2023/4/10 6:58,1255074.75
2023/4/10 7:00,1447937.65
2023/4/10 7:02,1672801
2023/4/10 7:04,1581366.233
2023/4/10 7:06,1255911.6
2023/4/10 7:08,1080571.017
2023/4/10 7:10,1241063.35
2023/4/10 7:12,2163347.183
2023/4/10 7:14,2220384.483
2023/4/10 7:16,1401985.583
2023/4/10 7:18,1082554.233
2023/4/10 7:20,1650960.8
2023/4/10 7:22,2080581.367
2023/4/10 7:24,2103985.183
2023/4/10 7:26,1378676
2023/4/10 7:28,855731.2667
2023/4/10 7:30,1679913.25
2023/4/10 7:32,2271491.333
2023/4/10 7:34,1436977.817
2023/4/10 7:36,1755363.367
2023/4/10 7:38,2294100.033
2023/4/10 7:40,1211566.183
2023/4/10 7:42,1898346.817
2023/4/10 7:44,2051138.617
2023/4/10 7:46,1570600.55
2023/4/10 7:48,1874093.133
2023/4/10 7:50,1887305.15
2023/4/10 7:52,2242590.45
2023/4/10 7:54,2038073.917
2023/4/10 7:56,2315973.133
2023/4/10 7:58,1882161.25
2023/4/10 8:00,2008151.867
2023/4/10 8:02,2184396.867
2023/4/10 8:04,2139018.217
2023/4/10 8:06,2623201.35
2023/4/10 8:08,2064613.067
2023/4/10 8:10,2605475.45
2023/4/10 8:12,2683416.211
2023/4/10 8:14,2551401.017
2023/4/10 8:16,2686265.433
2023/4/10 8:18,2394170.883
2023/4/10 8:20,2733293.733
2023/4/10 8:22,2203301.65
2023/4/10 8:24,2366787.917
2023/4/10 8:26,3180314.05
2023/4/10 8:28,2660508.233
2023/4/10 8:30,2578055.6
2023/4/10 8:32,2740019.617
2023/4/10 8:34,2743849.367
2023/4/10 8:36,3333669.1
2023/4/10 8:38,2979779.667
2023/4/10 8:40,2920206.967
2023/4/10 8:42,2932140.633
2023/4/10 8:44,2552702.883
2023/4/10 8:46,3294686.683
2023/4/10 8:48,3423574.9
2023/4/10 8:50,2922023.217
2023/4/10 8:52,3041124.742
2023/4/10 8:54,3669640.35
2023/4/10 8:56,3332296.017
2023/4/10 8:58,3886576.052
2023/4/10 9:00,5819403.283
2023/4/10 9:02,5809007.667
2023/4/10 9:04,5809788.6
2023/4/10 9:06,5719921.15
2023/4/10 9:08,5805613.8
2023/4/10 9:10,5852694.083
2023/4/10 9:12,5816088.85
2023/4/10 9:14,6661263.65
2023/4/10 9:16,5832848.133
2023/4/10 9:18,5770777.667
2023/4/10 9:20,5637752.3
2023/4/10 9:22,5643989.6
2023/4/10 9:24,5722418.167
2023/4/10 9:26,5809114.7
2023/4/10 9:28,5682452.317
2023/4/10 9:30,5775460.15
2023/4/10 9:32,5765123.6
2023/4/10 9:34,5790066.467
2023/4/10 9:36,5845979.35
2023/4/10 9:38,6008998.95
2023/4/10 9:40,5893886.5
2023/4/10 9:42,5808321.817
2023/4/10 9:44,5875839.267
2023/4/10 9:46,5827766.933
2023/4/10 9:48,5466627.35
2023/4/10 9:50,5578881.533
2023/4/10 9:52,6203620.983
2023/4/10 9:54,5592266.1
2023/4/10 9:56,6082518.567
2023/4/10 9:58,5785233.833
2023/4/10 10:00,6559009.617
2023/4/10 10:02,6472059.6
2023/4/10 10:04,6197770.8
2023/4/10 10:06,6054292.667
2023/4/10 10:08,6022714.933
2023/4/10 10:10,5126949.333
2023/4/10 10:12,7067941
2023/4/10 10:14,5906999.283
2023/4/10 10:16,6539439.717
2023/4/10 10:18,6288519.017
2023/4/10 10:20,6473658.033
2023/4/10 10:22,5833289.267
2023/4/10 10:24,6109209.117
2023/4/10 10:26,6261941.883
2023/4/10 10:28,5857659.35
2023/4/10 10:30,5874480.083
2023/4/10 10:32,7117815.033
2023/4/10 10:34,5891908.2
2023/4/10 10:36,6323403.45
2023/4/10 10:38,5677618.45
2023/4/10 10:40,6153848.6
2023/4/10 10:42,5899242.9
2023/4/10 10:44,6363018.1
2023/4/10 10:46,5849878.717
2023/4/10 10:48,5585157.017
2023/4/10 10:50,5903354.517
2023/4/10 10:52,6444312.6
2023/4/10 10:54,5725835.783
2023/4/10 10:56,6081051.683
2023/4/10 10:58,5561204.85
2023/4/10 11:00,5759111.483
2023/4/10 11:02,6176165.883
2023/4/10 11:04,6178390.467
2023/4/10 11:06,5616068.417
2023/4/10 11:08,6152647.083
2023/4/10 11:10,6177603.767
2023/4/10 11:12,6068258.883
2023/4/10 11:14,5938392.883
2023/4/10 11:16,6412478.133
2023/4/10 11:18,5830593.883
2023/4/10 11:20,5678223.9
2023/4/10 11:22,5461942.25
2023/4/10 11:24,6175008.683
2023/4/10 11:26,5518971.117
2023/4/10 11:28,5608111.183
2023/4/10 11:30,5627948.3
2023/4/10 11:32,5779796.417
2023/4/10 11:34,5749408.567
2023/4/10 11:36,5711033.067
2023/4/10 11:38,5695721.817
2023/4/10 11:40,5666697.783
2023/4/10 11:42,5939321.817
2023/4/10 11:44,4976413.25
2023/4/10 11:46,5625556.517
2023/4/10 11:48,5441249.833
2023/4/10 11:50,5546848.233
2023/4/10 11:52,5595895.517
2023/4/10 11:54,5198960.423
2023/4/10 11:56,5368968.717
2023/4/10 11:58,5197596.183
2023/4/10 12:00,5475847.183
2023/4/10 12:02,6488797.05
2023/4/10 12:04,5524858.95
2023/4/10 12:06,4898797.217
2023/4/10 12:08,5162559.683
2023/4/10 12:10,5367415.4
2023/4/10 12:12,4984497.433
2023/4/10 12:14,5532358.133
2023/4/10 12:16,5342276.783
2023/4/10 12:18,4914903.8
2023/4/10 12:20,5127827.633
2023/4/10 12:22,5119776.517
2023/4/10 12:24,4954670.2
2023/4/10 12:26,5178565.717
2023/4/10 12:28,5326330.8
2023/4/10 12:30,4961452.067
2023/4/10 12:32,4426469.317
2023/4/10 12:34,4346843.483
2023/4/10 12:36,3761025.167
2023/4/10 12:38,4129973.633
2023/4/10 12:40,3765176.983
2023/4/10 12:42,4177955.717
2023/4/10 12:44,4151700.917
2023/4/10 12:46,3946846.683
2023/4/10 12:48,3662060.467
2023/4/10 12:50,3939591.183
2023/4/10 12:52,3945463.217
2023/4/10 12:54,3799677.267
2023/4/10 12:56,2940637.25
2023/4/10 12:58,3755797.383
2023/4/10 13:00,3566073.833
2023/4/10 13:02,3922239.25
2023/4/10 13:04,3786166.867
2023/4/10 13:06,3037390.004
2023/4/10 13:08,3868748.104
2023/4/10 13:10,3457830.1
2023/4/10 13:12,3464132.783
2023/4/10 13:14,3191531.662
2023/4/10 13:16,3443373.183
2023/4/10 13:18,3170833.417
2023/4/10 13:20,2722361.6
2023/4/10 13:22,3468327.85
2023/4/10 13:24,3727538.35
2023/4/10 13:26,3363095.217
2023/4/10 13:28,3452502.833
2023/4/10 13:30,3442500.367
2023/4/10 13:32,3545462.883
2023/4/10 13:34,3609857.367
2023/4/10 13:36,3889685.217
2023/4/10 13:38,3357756.4
2023/4/10 13:40,4283408.417
2023/4/10 13:42,3934250.783
2023/4/10 13:44,3965202.85
2023/4/10 13:46,4034556.95
2023/4/10 13:48,3962029.1
2023/4/10 13:50,3907576.967
2023/4/10 13:52,4195124.8
2023/4/10 13:54,4481395.333
2023/4/10 13:56,4518617
2023/4/10 13:58,4268039.233
2023/4/10 14:00,4359519.583
2023/4/10 14:02,4988727.717
2023/4/10 14:04,5101956.383
2023/4/10 14:06,5120296.683
2023/4/10 14:08,5073069.033
2023/4/10 14:10,4893751.4
2023/4/10 14:12,4923349.333
2023/4/10 14:14,5233183.65
2023/4/10 14:16,5179931.467
2023/4/10 14:18,5174464.467
2023/4/10 14:20,5408263.633
2023/4/10 14:22,4817190.429
2023/4/10 14:24,5615442.467
2023/4/10 14:26,5350226.483
2023/4/10 14:28,5306864.1
2023/4/10 14:30,5434803.733
2023/4/10 14:32,6147503.983
2023/4/10 14:34,5817410.017
2023/4/10 14:36,5818915.717
2023/4/10 14:38,5787388.134
2023/4/10 14:40,5117710.8
2023/4/10 14:42,5344830.667
2023/4/10 14:44,5713822.467
2023/4/10 14:46,5819685.233
2023/4/10 14:48,5756904.117
2023/4/10 14:50,5717368.583
2023/4/10 14:52,5539518.2
2023/4/10 14:54,5425640.951
2023/4/10 14:56,5088967.833
2023/4/10 14:58,5366137.917
2023/4/10 15:00,5260571.117
2023/4/10 15:02,5652289.084
2023/4/10 15:04,5162792.75
2023/4/10 15:06,5299886.117
2023/4/10 15:08,5273255.933
2023/4/10 15:10,5388744.783
2023/4/10 15:12,4671072.067
2023/4/10 15:14,5131286.75
2023/4/10 15:16,4950466.333
2023/4/10 15:18,5200985.233
2023/4/10 15:20,4883804.617
2023/4/10 15:22,5520265.533
2023/4/10 15:24,5199661.7
2023/4/10 15:26,5134698.883
2023/4/10 15:28,5252923.15
2023/4/10 15:30,5187241.717
2023/4/10 15:32,5466564.733
2023/4/10 15:34,5523343.233
2023/4/10 15:36,5444376.506
2023/4/10 15:38,4961627.358
2023/4/10 15:40,5484088.096
2023/4/10 15:42,5095820.383
2023/4/10 15:44,4966373.567
2023/4/10 15:46,4881035.5
2023/4/10 15:48,5112550.167
2023/4/10 15:50,5143557.467
2023/4/10 15:52,5470798.1
2023/4/10 15:54,5124012.55
2023/4/10 15:56,4770742.033
2023/4/10 15:58,4630765.267
2023/4/10 16:00,4877685.233
2023/4/10 16:02,5158515.9
2023/4/10 16:04,5022944.333
2023/4/10 16:06,5010289.514
2023/4/10 16:08,5176777.081
2023/4/10 16:10,5201361.185
2023/4/10 16:12,4690584.217
2023/4/10 16:14,5471624.917
2023/4/10 16:16,4932192
2023/4/10 16:18,5021818.867
2023/4/10 16:20,5455323.9
2023/4/10 16:22,5452712.995
2023/4/10 16:24,4808885.05
2023/4/10 16:26,5213335.3
2023/4/10 16:28,5218588.583
