date,value
2023/4/7 3:23,0.287783333
2023/4/7 3:25,0.281483333
2023/4/7 3:27,0.2706
2023/4/7 3:29,0.2682
2023/4/7 3:31,0.22545
2023/4/7 3:33,0.2196
2023/4/7 3:35,0.223466667
2023/4/7 3:37,0.2572
2023/4/7 3:39,0.258016667
2023/4/7 3:41,0.196983333
2023/4/7 3:43,0.729766667
2023/4/7 3:45,0.331483333
2023/4/7 3:47,0.267666667
2023/4/7 3:49,0.25915
2023/4/7 3:51,0.203266667
2023/4/7 3:53,0.225
2023/4/7 3:55,0.21845
2023/4/7 3:57,0.22635
2023/4/7 3:59,0.202783333
2023/4/7 4:01,0.157466667
2023/4/7 4:03,0.1876
2023/4/7 4:05,0.205383333
2023/4/7 4:07,0.2107
2023/4/7 4:09,0.20975
2023/4/7 4:11,0.193533333
2023/4/7 4:13,0.183683333
2023/4/7 4:15,0.203266667
2023/4/7 4:17,0.200616667
2023/4/7 4:19,0.2215
2023/4/7 4:21,0.221433333
2023/4/7 4:23,0.234716667
2023/4/7 4:25,0.221716667
2023/4/7 4:27,0.240083333
2023/4/7 4:29,0.269266667
2023/4/7 4:31,0.243516667
2023/4/7 4:33,0.268783333
2023/4/7 4:35,0.22965
2023/4/7 4:37,0.270816667
2023/4/7 4:39,0.2656
2023/4/7 4:41,0.2398
2023/4/7 4:43,0.6353
2023/4/7 4:45,0.331483333
2023/4/7 4:47,0.22545
2023/4/7 4:49,0.21875
2023/4/7 4:51,0.273466667
2023/4/7 4:53,0.218083333
2023/4/7 4:55,0.204233333
2023/4/7 4:57,0.237583333
2023/4/7 4:59,0.248666667
2023/4/7 5:01,0.224716667
2023/4/7 5:03,0.247583333
2023/4/7 5:05,0.180633333
2023/4/7 5:07,0.2065
2023/4/7 5:09,0.242766667
2023/4/7 5:11,0.232316667
2023/4/7 5:13,0.22625
2023/4/7 5:15,0.210116667
2023/4/7 5:17,0.281833333
2023/4/7 5:19,0.275483333
2023/4/7 5:21,0.2394
2023/4/7 5:23,0.271883333
2023/4/7 5:25,0.236983333
2023/4/7 5:27,0.266066667
2023/4/7 5:29,0.26185
2023/4/7 5:31,0.2087
2023/4/7 5:33,0.1997
2023/4/7 5:35,0.25825
2023/4/7 5:37,0.2585
2023/4/7 5:39,0.251033333
2023/4/7 5:41,0.216166667
2023/4/7 5:43,0.62825
2023/4/7 5:45,0.39085
2023/4/7 5:47,0.2658
2023/4/7 5:49,0.287583333
2023/4/7 5:51,0.23745
2023/4/7 5:53,0.269416667
2023/4/7 5:55,0.340316667
2023/4/7 5:57,0.337866667
2023/4/7 5:59,0.340383333
2023/4/7 6:01,0.299933333
2023/4/7 6:03,0.34545
2023/4/7 6:05,0.3099
2023/4/7 6:07,0.418283333
2023/4/7 6:09,0.36595
2023/4/7 6:11,0.331566667
2023/4/7 6:13,0.36875
2023/4/7 6:15,0.365266667
2023/4/7 6:17,0.37695
2023/4/7 6:19,0.370683333
2023/4/7 6:21,0.330333333
2023/4/7 6:23,0.434716667
2023/4/7 6:25,0.337283333
2023/4/7 6:27,0.394283333
2023/4/7 6:29,0.420787706
2023/4/7 6:31,0.370533333
2023/4/7 6:33,0.473783333
2023/4/7 6:35,0.454816667
2023/4/7 6:37,0.490316667
2023/4/7 6:39,0.461183333
2023/4/7 6:41,0.4692
2023/4/7 6:43,0.912583333
2023/4/7 6:45,0.606683333
2023/4/7 6:47,0.470683333
2023/4/7 6:49,0.42115
2023/4/7 6:51,0.384183333
2023/4/7 6:53,0.382083333
2023/4/7 6:55,0.399416667
2023/4/7 6:57,0.405516667
2023/4/7 6:59,0.433233333
2023/4/7 7:01,0.417516667
2023/4/7 7:03,0.444233333
2023/4/7 7:05,0.3913
2023/4/7 7:07,0.507016667
2023/4/7 7:09,0.446216667
2023/4/7 7:11,0.38275
2023/4/7 7:13,0.381566667
2023/4/7 7:15,0.380233333
2023/4/7 7:17,0.475366667
2023/4/7 7:19,0.498366667
2023/4/7 7:21,0.479766667
2023/4/7 7:23,0.524883333
2023/4/7 7:25,0.509866667
2023/4/7 7:27,0.531483333
2023/4/7 7:29,0.616316667
2023/4/7 7:31,0.4782
2023/4/7 7:33,0.531466667
2023/4/7 7:35,0.464916667
2023/4/7 7:37,0.463633333
2023/4/7 7:39,0.521
2023/4/7 7:41,0.423616667
2023/4/7 7:43,0.953983333
2023/4/7 7:45,0.629633333
2023/4/7 7:47,0.461116667
2023/4/7 7:49,0.516683333
2023/4/7 7:51,0.479666667
2023/4/7 7:53,0.506016667
2023/4/7 7:55,0.44005
2023/4/7 7:57,0.571883333
2023/4/7 7:59,0.58345
2023/4/7 8:01,0.555616667
2023/4/7 8:03,0.608333333
2023/4/7 8:05,0.58965
2023/4/7 8:07,0.76665
2023/4/7 8:09,0.67235
2023/4/7 8:11,0.554583333
2023/4/7 8:13,0.740883333
2023/4/7 8:15,0.678266667
2023/4/7 8:17,0.7373
2023/4/7 8:19,0.674083333
2023/4/7 8:21,0.618733333
2023/4/7 8:23,0.696983333
2023/4/7 8:25,0.695016667
2023/4/7 8:27,0.768283333
2023/4/7 8:29,0.826816667
2023/4/7 8:31,0.656083333
2023/4/7 8:33,0.782816667
2023/4/7 8:35,0.868516667
2023/4/7 8:37,0.92575
2023/4/7 8:39,0.8686
2023/4/7 8:41,0.8059
2023/4/7 8:43,1.411766667
2023/4/7 8:45,1.07225
2023/4/7 8:47,0.9822
2023/4/7 8:49,0.883333333
2023/4/7 8:51,0.995783333
2023/4/7 8:53,0.993866667
2023/4/7 8:55,0.903633333
2023/4/7 8:57,0.9321
2023/4/7 8:59,1.075583333
2023/4/7 9:01,1.235233333
2023/4/7 9:03,2.3472
2023/4/7 9:05,2.223783333
2023/4/7 9:07,2.0494
2023/4/7 9:09,2.022833333
2023/4/7 9:11,1.674716667
2023/4/7 9:13,1.614816667
2023/4/7 9:15,1.678033333
2023/4/7 9:17,1.359616667
2023/4/7 9:19,1.246366667
2023/4/7 9:21,1.246383333
2023/4/7 9:23,1.3238
2023/4/7 9:25,1.22475
2023/4/7 9:27,1.29565
2023/4/7 9:29,1.758133333
2023/4/7 9:31,1.327883333
2023/4/7 9:33,1.372783333
2023/4/7 9:35,1.419833333
2023/4/7 9:37,1.313
2023/4/7 9:39,1.40185
2023/4/7 9:41,1.285616667
2023/4/7 9:43,1.692366667
2023/4/7 9:45,1.38465
2023/4/7 9:47,1.3192
2023/4/7 9:49,1.2786
2023/4/7 9:51,1.094183333
2023/4/7 9:53,1.146516667
2023/4/7 9:55,1.08115
2023/4/7 9:57,1.1504
2023/4/7 9:59,1.335216667
2023/4/7 10:01,1.473866667
2023/4/7 10:03,1.667133333
2023/4/7 10:05,1.735383333
2023/4/7 10:07,1.572816667
2023/4/7 10:09,1.564066667
2023/4/7 10:11,2.486316667
2023/4/7 10:13,1.758916667
2023/4/7 10:15,1.762633333
2023/4/7 10:17,1.5122
2023/4/7 10:19,1.757916667
2023/4/7 10:21,1.49865
2023/4/7 10:23,1.34855
2023/4/7 10:25,1.338933333
2023/4/7 10:27,1.389116667
2023/4/7 10:29,1.458466667
2023/4/7 10:31,1.462033333
2023/4/7 10:33,1.33025
2023/4/7 10:35,1.352533333
2023/4/7 10:37,1.349233333
2023/4/7 10:39,1.406266667
2023/4/7 10:41,1.295333333
2023/4/7 10:43,1.640133333
2023/4/7 10:45,1.500066667
2023/4/7 10:47,1.34345
2023/4/7 10:49,1.086083333
2023/4/7 10:51,1.055483333
2023/4/7 10:53,1.062466667
2023/4/7 10:55,1.40265
2023/4/7 10:57,1.119416667
2023/4/7 10:59,1.156233333
2023/4/7 11:01,1.003283333
2023/4/7 11:03,1.2548
2023/4/7 11:05,1.169466667
2023/4/7 11:07,1.404916667
2023/4/7 11:09,1.235333333
2023/4/7 11:11,1.241516667
2023/4/7 11:13,1.17435
2023/4/7 11:15,1.192633333
2023/4/7 11:17,1.208233333
2023/4/7 11:19,1.1048
2023/4/7 11:21,1.03895
2023/4/7 11:23,1.103716667
2023/4/7 11:25,1.178333333
2023/4/7 11:27,1.190383333
2023/4/7 11:29,1.20455
2023/4/7 11:31,1.106366667
2023/4/7 11:33,1.3242
2023/4/7 11:35,1.294616667
2023/4/7 11:37,1.5293
2023/4/7 11:39,1.36355
2023/4/7 11:41,1.155783333
2023/4/7 11:43,1.79735
2023/4/7 11:45,1.366266667
2023/4/7 11:47,1.034066667
2023/4/7 11:49,1.063516667
2023/4/7 11:51,1.05805
2023/4/7 11:53,1.059733333
2023/4/7 11:55,1.0812
2023/4/7 11:57,0.993833333
2023/4/7 11:59,1.151616667
2023/4/7 12:01,1.0695
2023/4/7 12:03,1.079933333
2023/4/7 12:05,0.965733333
2023/4/7 12:07,0.976333333
2023/4/7 12:09,0.9975
2023/4/7 12:11,1.019433333
2023/4/7 12:13,0.890466667
2023/4/7 12:15,0.88695
2023/4/7 12:17,1.004616898
2023/4/7 12:19,0.934933333
2023/4/7 12:21,0.955683333
2023/4/7 12:23,1.014133333
2023/4/7 12:25,0.939983333
2023/4/7 12:27,0.92875
2023/4/7 12:29,1.3402
2023/4/7 12:31,0.882283333
2023/4/7 12:33,0.988383333
2023/4/7 12:35,0.846283333
2023/4/7 12:37,0.97465
2023/4/7 12:39,0.983416667
2023/4/7 12:41,1.082283333
2023/4/7 12:43,1.510166667
2023/4/7 12:45,1.6813
2023/4/7 12:47,1.177083333
2023/4/7 12:49,0.940283333
2023/4/7 12:51,0.831966667
2023/4/7 12:53,0.965366667
2023/4/7 12:55,0.83705
2023/4/7 12:57,0.836916667
2023/4/7 12:59,0.945616667
2023/4/7 13:01,0.819
2023/4/7 13:03,0.93855
2023/4/7 13:05,0.9138
2023/4/7 13:07,0.844
2023/4/7 13:09,0.7915
2023/4/7 13:11,0.785633333
2023/4/7 13:13,0.7268
2023/4/7 13:15,1.098233333
2023/4/7 13:17,1.0647
2023/4/7 13:19,0.859983333
2023/4/7 13:21,0.834466667
2023/4/7 13:23,0.725366667
2023/4/7 13:25,0.850883333
2023/4/7 13:27,0.857883333
2023/4/7 13:29,0.91965
2023/4/7 13:31,0.881916667
2023/4/7 13:33,0.884316667
2023/4/7 13:35,0.9177
2023/4/7 13:37,0.902833333
2023/4/7 13:39,1.180033333
2023/4/7 13:41,0.8674
2023/4/7 13:43,2.049883333
2023/4/7 13:45,1.080066667
2023/4/7 13:47,0.953316667
2023/4/7 13:49,0.884516667
2023/4/7 13:51,0.811116667
2023/4/7 13:53,0.776166667
2023/4/7 13:55,0.779633333
2023/4/7 13:57,0.760983333
2023/4/7 13:59,0.841
2023/4/7 14:01,0.937133333
2023/4/7 14:03,1.005316667
2023/4/7 14:05,0.942983333
2023/4/7 14:07,0.907533333
2023/4/7 14:09,0.842483333
2023/4/7 14:11,0.836916667
2023/4/7 14:13,0.88515
2023/4/7 14:15,0.955466667
2023/4/7 14:17,0.959483333
2023/4/7 14:19,1.03535
2023/4/7 14:21,1.010333333
2023/4/7 14:23,0.98405
2023/4/7 14:25,0.926425976
2023/4/7 14:27,1.038083333
2023/4/7 14:29,0.886883333
2023/4/7 14:31,0.952916667
2023/4/7 14:33,0.993033333
2023/4/7 14:35,0.91635
2023/4/7 14:37,0.951466667
2023/4/7 14:39,1.057133333
2023/4/7 14:41,0.963483333
2023/4/7 14:43,1.59785
2023/4/7 14:45,1.31285
2023/4/7 14:47,1.091016667
2023/4/7 14:49,0.8481
2023/4/7 14:51,1.0463
2023/4/7 14:53,0.935166667
2023/4/7 14:55,1.106133333
2023/4/7 14:57,1.077933333
2023/4/7 14:59,1.051116667
2023/4/7 15:01,1.079666667
2023/4/7 15:03,1.323066667
2023/4/7 15:05,1.484916667
2023/4/7 15:07,1.177266667
2023/4/7 15:09,1.159633333
2023/4/7 15:11,1.251366667
2023/4/7 15:13,1.2043
2023/4/7 15:15,1.16145
2023/4/7 15:17,1.731233333
2023/4/7 15:19,1.1407
2023/4/7 15:21,1.2327
2023/4/7 15:23,1.160466667
2023/4/7 15:25,1.085416667
2023/4/7 15:27,1.35995
2023/4/7 15:29,1.390916667
2023/4/7 15:31,1.056183333
2023/4/7 15:33,1.2684
2023/4/7 15:35,0.993383554
2023/4/7 15:37,1.043283333
2023/4/7 15:39,1.158866667
2023/4/7 15:41,1.0728
2023/4/7 15:43,1.50615
2023/4/7 15:45,1.396583333
2023/4/7 15:47,1.146433333
2023/4/7 15:49,1.1086
2023/4/7 15:51,1.033216667
2023/4/7 15:53,1.14025
2023/4/7 15:55,1.059216667
2023/4/7 15:57,2.608216667
2023/4/7 15:59,1.048233333
2023/4/7 16:01,1.00265
2023/4/7 16:03,1.041983333
2023/4/7 16:05,0.960766667
2023/4/7 16:07,1.063583333
2023/4/7 16:09,1.017716667
2023/4/7 16:11,0.958816667
2023/4/7 16:13,0.905516667
2023/4/7 16:15,1.021616667
2023/4/7 16:17,0.87385
2023/4/7 16:19,0.870416667
2023/4/7 16:21,1.135233333
2023/4/7 16:23,1.1122
2023/4/7 16:25,0.983033333
2023/4/7 16:27,1.187766667
2023/4/7 16:29,1.063616667
2023/4/7 16:31,0.852233333
2023/4/7 16:33,1.112466667
2023/4/7 16:35,1.073433333
2023/4/7 16:37,1.026483333
2023/4/7 16:39,0.99545
2023/4/7 16:41,0.9779
2023/4/7 16:43,1.4756
2023/4/7 16:45,1.263066667
2023/4/7 16:47,1.163
2023/4/7 16:49,1.171466667
2023/4/7 16:51,1.1046
2023/4/7 16:53,0.956516667
2023/4/7 16:55,0.909416667
2023/4/7 16:57,1.0614
2023/4/7 16:59,1.048466667
2023/4/7 17:01,0.899866667
2023/4/7 17:03,1.531483333
2023/4/7 17:05,1.250266667
2023/4/7 17:07,1.03615
2023/4/7 17:09,1.086716667
2023/4/7 17:11,1.061633333
2023/4/7 17:13,0.926433333
2023/4/7 17:15,0.983216107
2023/4/7 17:17,0.917
2023/4/7 17:19,1.069566667
2023/4/7 17:21,0.983533333
2023/4/7 17:23,0.989166667
2023/4/7 17:25,1.278583333
2023/4/7 17:27,0.94695
2023/4/7 17:29,0.806466667
2023/4/7 17:31,0.866183333
2023/4/7 17:33,1.383016667
2023/4/7 17:35,1.3725
2023/4/7 17:37,1.233802817
2023/4/7 17:39,1.08745
2023/4/7 17:41,1.343733333
2023/4/7 17:43,1.882
2023/4/7 17:45,1.624133333
2023/4/7 17:47,1.480716667
2023/4/7 17:49,1.185233333
2023/4/7 17:51,1.1558
2023/4/7 17:53,1.2458
2023/4/7 17:55,1.0509
2023/4/7 17:57,1.230016667
2023/4/7 17:59,0.998083333
2023/4/7 18:01,1.034316667
2023/4/7 18:03,1.321516667
2023/4/7 18:05,1.224233333
2023/4/7 18:07,1.22845
2023/4/7 18:09,1.038166667
2023/4/7 18:11,1.003383333
2023/4/7 18:13,1.074133333
2023/4/7 18:15,1.071766667
2023/4/7 18:17,1.0523
2023/4/7 18:19,1.069233333
2023/4/7 18:21,1.23475
2023/4/7 18:23,1.105
2023/4/7 18:25,1.270433333
2023/4/7 18:27,1.1643
2023/4/7 18:29,1.152983333
2023/4/7 18:31,1.020066667
2023/4/7 18:33,0.974516667
2023/4/7 18:35,1.330383333
2023/4/7 18:37,1.247183333
2023/4/7 18:39,1.137166667
2023/4/7 18:41,1.1003
2023/4/7 18:43,1.12435
2023/4/7 18:45,1.064583333
2023/4/7 18:47,1.119716667
2023/4/7 18:49,0.96685
2023/4/7 18:51,1.017416667
2023/4/7 18:53,0.906616667
2023/4/7 18:55,0.995316667
2023/4/7 18:57,0.7961
2023/4/7 18:59,0.777733333
2023/4/7 19:01,0.7163
2023/4/7 19:03,0.913833333
2023/4/7 19:05,0.99045
2023/4/7 19:07,0.935833333
2023/4/7 19:09,1.082433333
2023/4/7 19:11,1.120066667
2023/4/7 19:13,1.015633333
2023/4/7 19:15,0.7293
2023/4/7 19:17,0.872766667
2023/4/7 19:19,0.820766667
2023/4/7 19:21,0.9055
2023/4/7 19:23,0.844266667
2023/4/7 19:25,0.7678
2023/4/7 19:27,0.734183333
2023/4/7 19:29,0.807833333
2023/4/7 19:31,0.932116667
2023/4/7 19:33,0.9372
2023/4/7 19:35,0.931383333
2023/4/7 19:37,0.809666667
2023/4/7 19:39,0.913583333
2023/4/7 19:41,0.827416667
2023/4/7 19:43,0.72175
2023/4/7 19:45,0.751466667
2023/4/7 19:47,0.7829
2023/4/7 19:49,0.81325
2023/4/7 19:51,0.78745
2023/4/7 19:53,0.742083333
2023/4/7 19:55,0.749133333
2023/4/7 19:57,0.752816667
2023/4/7 19:59,0.810633333
2023/4/7 20:01,1.113366667
2023/4/7 20:03,1.104383333
2023/4/7 20:05,0.8581
2023/4/7 20:07,0.85455
2023/4/7 20:09,0.8125
2023/4/7 20:11,0.774916667
2023/4/7 20:13,0.853933333
2023/4/7 20:15,0.813183333
2023/4/7 20:17,0.879516667
2023/4/7 20:19,0.861066667
2023/4/7 20:21,0.917566667
2023/4/7 20:23,0.827383333
2023/4/7 20:25,0.779
2023/4/7 20:27,0.956033333
2023/4/7 20:29,1.030566667
2023/4/7 20:31,0.969
2023/4/7 20:33,0.801066667
2023/4/7 20:35,1.13345
2023/4/7 20:37,0.888083333
2023/4/7 20:39,0.785416667
2023/4/7 20:41,0.736333333
2023/4/7 20:43,0.8078
2023/4/7 20:45,0.78635
2023/4/7 20:47,0.794816667
2023/4/7 20:49,0.7584
2023/4/7 20:51,0.833366667
2023/4/7 20:53,0.944166667
2023/4/7 20:55,0.964816667
2023/4/7 20:57,0.957933333
2023/4/7 20:59,1.1081
2023/4/7 21:01,0.880266667
2023/4/7 21:03,1.010066667
2023/4/7 21:05,0.84155
2023/4/7 21:07,1.028635242
2023/4/7 21:09,0.78035
2023/4/7 21:11,0.688466667
2023/4/7 21:13,0.623983333
2023/4/7 21:15,0.754
2023/4/7 21:17,0.771966667
2023/4/7 21:19,0.7885
2023/4/7 21:21,0.732566667
2023/4/7 21:23,0.814483333
2023/4/7 21:25,0.683833333
2023/4/7 21:27,0.747866667
2023/4/7 21:29,0.8565
2023/4/7 21:31,0.826716667
2023/4/7 21:33,0.792816667
2023/4/7 21:35,0.667666667
2023/4/7 21:37,0.720183333
2023/4/7 21:39,0.661416667
2023/4/7 21:41,0.68555
2023/4/7 21:43,0.697983333
2023/4/7 21:45,0.680916667
2023/4/7 21:47,0.71525
2023/4/7 21:49,0.715833333
2023/4/7 21:51,0.607533333
2023/4/7 21:53,0.626766667
2023/4/7 21:55,0.7869
2023/4/7 21:57,0.783083333
2023/4/7 21:59,1.1715
2023/4/7 22:01,1.349116667
2023/4/7 22:03,0.9157
2023/4/7 22:05,1.110366667
2023/4/7 22:07,0.912066667
2023/4/7 22:09,0.838683333
2023/4/7 22:11,0.805633333
2023/4/7 22:13,0.717866667
2023/4/7 22:15,0.740583333
2023/4/7 22:17,0.677183333
2023/4/7 22:19,0.755783333
2023/4/7 22:21,0.809
2023/4/7 22:23,0.7765
2023/4/7 22:25,0.7268
2023/4/7 22:27,0.770783333
2023/4/7 22:29,0.696416667
2023/4/7 22:31,0.893366667
2023/4/7 22:33,0.768283333
2023/4/7 22:35,0.67425
2023/4/7 22:37,0.7528
2023/4/7 22:39,0.581083333
2023/4/7 22:41,0.586066667
2023/4/7 22:43,0.54065
2023/4/7 22:45,0.553333333
2023/4/7 22:47,0.677316667
2023/4/7 22:49,0.663566667
2023/4/7 22:51,0.6098
2023/4/7 22:53,0.612516667
2023/4/7 22:55,0.640216667
2023/4/7 22:57,0.586383333
2023/4/7 22:59,0.688566667
2023/4/7 23:01,0.757966667
2023/4/7 23:03,0.652366667
2023/4/7 23:05,0.598183333
2023/4/7 23:07,0.6929
2023/4/7 23:09,0.716666667
2023/4/7 23:11,0.627633333
2023/4/7 23:13,0.5735
2023/4/7 23:15,0.498333333
2023/4/7 23:17,0.515983333
2023/4/7 23:19,0.559766667
2023/4/7 23:21,0.5544
2023/4/7 23:23,0.440733333
2023/4/7 23:25,0.488183333
2023/4/7 23:27,0.50885
2023/4/7 23:29,0.666583333
2023/4/7 23:31,0.6492
2023/4/7 23:33,0.663533333
2023/4/7 23:35,0.48235
2023/4/7 23:37,0.46585
2023/4/7 23:39,0.443283333
2023/4/7 23:41,0.4534
2023/4/7 23:43,0.45265
2023/4/7 23:45,0.45045
2023/4/7 23:47,0.623583333
2023/4/7 23:49,0.505333333
2023/4/7 23:51,0.429866667
2023/4/7 23:53,0.445816667
2023/4/7 23:55,0.46455
2023/4/7 23:57,0.445816667
2023/4/7 23:59,0.479483333
2023/4/8 0:01,0.634016667
2023/4/8 0:03,0.7251
2023/4/8 0:05,0.649283333
2023/4/8 0:07,0.526033333
2023/4/8 0:09,0.488716667
2023/4/8 0:11,0.45525
2023/4/8 0:13,0.423233333
2023/4/8 0:15,0.425166667
2023/4/8 0:17,0.467266667
2023/4/8 0:19,0.49575
2023/4/8 0:21,0.450166667
2023/4/8 0:23,0.404033333
2023/4/8 0:25,0.406283333
2023/4/8 0:27,0.45135
2023/4/8 0:29,0.4532
2023/4/8 0:31,0.420366667
2023/4/8 0:33,0.448766667
2023/4/8 0:35,0.448983333
2023/4/8 0:37,0.393133333
2023/4/8 0:39,0.411833333
2023/4/8 0:41,0.36315
2023/4/8 0:43,0.34145
2023/4/8 0:45,0.34505
2023/4/8 0:47,0.393916667
2023/4/8 0:49,0.406833333
2023/4/8 0:51,0.298516667
2023/4/8 0:53,0.33665
2023/4/8 0:55,0.3407
2023/4/8 0:57,0.351316667
2023/4/8 0:59,0.383533333
2023/4/8 1:01,0.286266667
2023/4/8 1:03,0.420333333
2023/4/8 1:05,0.368966667
2023/4/8 1:07,0.3058
2023/4/8 1:09,0.32455
2023/4/8 1:11,0.316083333
2023/4/8 1:13,0.2826
2023/4/8 1:15,0.344733333
2023/4/8 1:17,0.36515
2023/4/8 1:19,0.4163
2023/4/8 1:21,0.365733333
2023/4/8 1:23,0.348333333
2023/4/8 1:25,0.330566667
2023/4/8 1:27,0.383333333
